Wavelength (nm),Absorbance (AU)
901.663021,1.053563
905.592173,1.064004
909.516909,1.063655
913.437229,1.060735
917.353134,1.063981
921.264622,1.070383
925.171696,1.068574
929.074353,1.064401
932.972595,1.068939
938.163382,1.066475
942.051321,1.065752
945.934844,1.063536
949.813951,1.062514
953.688643,1.060353
957.558919,1.058225
961.424779,1.059485
965.286223,1.060407
969.143252,1.060443
972.995866,1.065151
978.125814,1.067178
981.968124,1.071797
985.806019,1.073640
989.639497,1.076482
993.468560,1.077648
997.293207,1.078678
1001.113439,1.077753
1004.929255,1.078499
1008.740655,1.077147
1012.547640,1.077036
1016.350208,1.074168
1021.413431,1.075591
1025.205697,1.073562
1028.993547,1.072380
1032.776981,1.067173
1036.556000,1.067276
1040.330603,1.066673
1044.100790,1.067250
1047.866561,1.064376
1051.627917,1.064391
1055.384857,1.061821
1060.387242,1.060676
1064.133879,1.060976
1067.876100,1.060899
1071.613906,1.060258
1075.347296,1.059061
1079.076270,1.058637
1082.800829,1.060252
1086.520972,1.061688
1090.236699,1.059867
1093.948010,1.058472
1097.654906,1.061375
1102.590565,1.060466
1106.287158,1.061757
1109.979334,1.061494
1113.667096,1.063287
1117.350441,1.061460
1121.029371,1.066009
1124.703885,1.065952
1128.373984,1.069017
1132.039667,1.073025
1135.700934,1.076682
1140.575755,1.084352
1144.226718,1.090779
1147.873267,1.096257
1151.515399,1.102998
1155.153116,1.111782
1158.786417,1.120287
1162.415303,1.124781
1166.039773,1.132371
1169.659827,1.139872
1173.275465,1.146399
1176.886688,1.151782
1181.694783,1.161063
1185.295703,1.168158
1188.892206,1.171896
1192.484295,1.172547
1196.071967,1.175716
1199.655224,1.178517
1203.234065,1.179132
1206.808491,1.179886
1210.378500,1.181001
1213.944094,1.182933
1218.691351,1.180848
1222.246642,1.177947
1225.797517,1.180109
1229.343977,1.175877
1232.886021,1.173037
1236.423649,1.172038
1239.956861,1.173175
1243.485658,1.171583
1247.010039,1.171685
1250.530005,1.170988
1254.045554,1.170940
1258.726085,1.169513
1262.231332,1.166718
1265.732163,1.167531
1269.228578,1.166646
1272.720577,1.166313
1276.208161,1.166051
1279.691329,1.165657
1283.170082,1.166186
1286.644418,1.165504
1290.114340,1.165446
1294.734032,1.163999
1298.193650,1.162738
1301.648852,1.161436
1305.099639,1.161990
1308.546010,1.162466
1311.987965,1.164085
1315.425504,1.166585
1318.858628,1.169360
1322.287336,1.171883
1325.711628,1.177644
1329.131505,1.182624
1333.684472,1.190269
1337.094045,1.198724
1340.499203,1.204093
1343.899945,1.210119
1347.296272,1.219387
1350.688183,1.227267
1354.075678,1.235857
1357.458757,1.241574
1360.837421,1.251075
1364.211669,1.256201
1367.581501,1.259264
1372.067742,1.266176
1375.427272,1.272301
1378.782385,1.275844
1382.133083,1.283819
1385.479365,1.288532
1388.821231,1.295736
1392.158682,1.304345
1395.491717,1.316353
1398.820337,1.325847
1402.144540,1.336064
1406.569943,1.351687
1409.883843,1.362636
1413.193328,1.374676
1416.498397,1.387367
1419.799051,1.397273
1423.095289,1.400711
1426.387111,1.408270
1429.674517,1.417755
1432.957508,1.420930
1436.236083,1.426997
1439.510242,1.433160
1443.868919,1.440620
1447.132775,1.439131
1450.392216,1.442936
1453.647240,1.448120
1456.897849,1.449674
1460.144043,1.447096
1463.385821,1.450257
1466.623183,1.449408
1469.856129,1.451243
1473.084660,1.453057
1477.382498,1.452074
1480.600726,1.453115
1483.814538,1.455175
1487.023934,1.458189
1490.228914,1.458458
1493.429479,1.457974
1496.625628,1.460282
1499.817361,1.459038
1503.004679,1.460329
1506.187581,1.459837
1509.366067,1.457760
1513.597180,1.455199
1516.765363,1.458886
1519.929131,1.457411
1523.088482,1.457459
1526.243418,1.454744
1529.393939,1.453045
1532.540044,1.453429
1535.681733,1.452788
1538.819006,1.452255
1541.951864,1.453044
1546.122138,1.451540
1549.244693,1.454607
1552.362831,1.454722
1555.476554,1.452933
1558.585862,1.455596
1561.690753,1.458570
1564.791230,1.455779
1567.887290,1.460947
1570.978935,1.459282
1574.066163,1.455825
1577.148977,1.460867
1581.252526,1.459840
1584.325036,1.453148
1587.393130,1.455349
1590.456809,1.453451
1593.516072,1.455335
1596.570919,1.450643
1599.621351,1.449977
1602.667367,1.443114
1605.708967,1.443888
1608.746152,1.446224
1612.788862,1.444683
1615.815744,1.440010
1618.838209,1.441214
1621.856260,1.438431
1624.869894,1.435141
1627.879113,1.432527
1630.883915,1.438940
1633.884303,1.430908
1636.880274,1.429544
1639.871830,1.431143
1642.858971,1.428166
1646.834956,1.428666
1649.811793,1.418800
1652.784214,1.419843
1655.752220,1.406689
1658.715810,1.399050
1661.674984,1.384115
1664.629742,1.362722
1667.580085,1.331290
1670.526013,1.300729
1673.467524,1.268213
1677.382671,1.217885
1680.313879,1.184382
1683.240672,1.169430
1686.163049,1.161286
1689.081010,1.155777
1691.994556,1.144485
1694.903686,1.172135
1697.808400,1.167861
1700.708699,1.206054
