Wavelength (nm),Reflectance (AU)
901.663021,0.123453
905.592173,0.123624
909.516909,0.121601
913.437229,0.122409
917.353134,0.120849
921.264622,0.120809
925.171696,0.120877
929.074353,0.120673
932.972595,0.120663
938.163382,0.122219
942.051321,0.122770
945.934844,0.122536
949.813951,0.123084
953.688643,0.122602
957.558919,0.122631
961.424779,0.123219
965.286223,0.122237
969.143252,0.121262
972.995866,0.120192
978.125814,0.118808
981.968124,0.118297
985.806019,0.117010
989.639497,0.116513
993.468560,0.116382
997.293207,0.115738
1001.113439,0.115997
1004.929255,0.116390
1008.740655,0.116794
1012.547640,0.116936
1016.350208,0.117379
1021.413431,0.118301
1025.205697,0.118352
1028.993547,0.119086
1032.776981,0.119389
1036.556000,0.120298
1040.330603,0.120464
1044.100790,0.121168
1047.866561,0.121341
1051.627917,0.121591
1055.384857,0.121478
1060.387242,0.122262
1064.133879,0.122835
1067.876100,0.123136
1071.613906,0.123453
1075.347296,0.123730
1079.076270,0.123665
1082.800829,0.124084
1086.520972,0.124481
1090.236699,0.124607
1093.948010,0.124681
1097.654906,0.125326
1102.590565,0.125268
1106.287158,0.125566
1109.979334,0.125329
1113.667096,0.125437
1117.350441,0.125164
1121.029371,0.125090
1124.703885,0.124909
1128.373984,0.124463
1132.039667,0.123602
1135.700934,0.122739
1140.575755,0.121013
1144.226718,0.119354
1147.873267,0.117554
1151.515399,0.115691
1155.153116,0.113331
1158.786417,0.111708
1162.415303,0.109867
1166.039773,0.107847
1169.659827,0.106340
1173.275465,0.104576
1176.886688,0.102249
1181.694783,0.100018
1185.295703,0.098958
1188.892206,0.097613
1192.484295,0.096712
1196.071967,0.096316
1199.655224,0.095760
1203.234065,0.095291
1206.808491,0.094394
1210.378500,0.094582
1213.944094,0.094890
1218.691351,0.095219
1222.246642,0.095811
1225.797517,0.096531
1229.343977,0.096865
1232.886021,0.097576
1236.423649,0.097817
1239.956861,0.097705
1243.485658,0.097982
1247.010039,0.098121
1250.530005,0.098397
1254.045554,0.098318
1258.726085,0.098791
1262.231332,0.098748
1265.732163,0.098819
1269.228578,0.099067
1272.720577,0.099178
1276.208161,0.099762
1279.691329,0.100014
1283.170082,0.100010
1286.644418,0.100231
1290.114340,0.100379
1294.734032,0.100644
1298.193650,0.100743
1301.648852,0.100772
1305.099639,0.101078
1308.546010,0.100515
1311.987965,0.100096
1315.425504,0.099756
1318.858628,0.099041
1322.287336,0.098182
1325.711628,0.096886
1329.131505,0.095566
1333.684472,0.093426
1337.094045,0.091387
1340.499203,0.089736
1343.899945,0.087543
1347.296272,0.085565
1350.688183,0.083063
1354.075678,0.080888
1357.458757,0.078939
1360.837421,0.077137
1364.211669,0.075791
1367.581501,0.074379
1372.067742,0.072965
1375.427272,0.071784
1378.782385,0.070739
1382.133083,0.069455
1385.479365,0.067825
1388.821231,0.065822
1392.158682,0.063587
1395.491717,0.061067
1398.820337,0.058136
1402.144540,0.055253
1406.569943,0.051133
1409.883843,0.047602
1413.193328,0.044950
1416.498397,0.042296
1419.799051,0.040296
1423.095289,0.038281
1426.387111,0.036833
1429.674517,0.035779
1432.957508,0.034753
1436.236083,0.033820
1439.510242,0.033248
1443.868919,0.032561
1447.132775,0.032159
1450.392216,0.031973
1453.647240,0.031320
1456.897849,0.031370
1460.144043,0.031164
1463.385821,0.031112
1466.623183,0.030915
1469.856129,0.030780
1473.084660,0.030584
1477.382498,0.030313
1480.600726,0.030331
1483.814538,0.030452
1487.023934,0.030259
1490.228914,0.030241
1493.429479,0.030011
1496.625628,0.029929
1499.817361,0.029858
1503.004679,0.030186
1506.187581,0.030047
1509.366067,0.030064
1513.597180,0.030111
1516.765363,0.030103
1519.929131,0.030350
1523.088482,0.030440
1526.243418,0.030266
1529.393939,0.030431
1532.540044,0.030226
1535.681733,0.030442
1538.819006,0.030514
1541.951864,0.030424
1546.122138,0.030263
1549.244693,0.029826
1552.362831,0.030087
1555.476554,0.030007
1558.585862,0.029603
1561.690753,0.029646
1564.791230,0.029591
1567.887290,0.029642
1570.978935,0.029527
1574.066163,0.029383
1577.148977,0.029741
1581.252526,0.029819
1584.325036,0.029910
1587.393130,0.029940
1590.456809,0.030010
1593.516072,0.030196
1596.570919,0.030540
1599.621351,0.030404
1602.667367,0.030646
1605.708967,0.030613
1608.746152,0.031292
1612.788862,0.030960
1615.815744,0.031288
1618.838209,0.031143
1621.856260,0.030939
1624.869894,0.031929
1627.879113,0.031682
1630.883915,0.031755
1633.884303,0.032295
1636.880274,0.032594
1639.871830,0.032500
1642.858971,0.033279
1646.834956,0.033365
1649.811793,0.033466
1652.784214,0.034825
1655.752220,0.034962
1658.715810,0.035937
1661.674984,0.037352
1664.629742,0.039681
1667.580085,0.041990
1670.526013,0.044958
1673.467524,0.049473
1677.382671,0.054002
1680.313879,0.056159
1683.240672,0.057238
1686.163049,0.058717
1689.081010,0.060661
1691.994556,0.056754
1694.903686,0.051758
1697.808400,0.051435
1700.708699,0.054007
