Wavelength (nm),Sample Signal (unitless)
901.663021,21627.000000
905.592173,23767.000000
909.516909,25610.000000
913.437229,27859.000000
917.353134,30543.000000
921.264622,33559.000000
925.171696,37240.000000
929.074353,41372.000000
932.972595,45537.000000
938.163382,51242.000000
942.051321,55320.000000
945.934844,59244.000000
949.813951,63121.000000
953.688643,66754.000000
957.558919,70583.000000
961.424779,73568.000000
965.286223,76429.000000
969.143252,78709.000000
972.995866,80412.000000
978.125814,82447.000000
981.968124,83421.000000
985.806019,84335.000000
989.639497,84819.000000
993.468560,85096.000000
997.293207,84787.000000
1001.113439,84555.000000
1004.929255,84393.000000
1008.740655,84125.000000
1012.547640,84006.000000
1016.350208,84188.000000
1021.413431,84459.000000
1025.205697,84351.000000
1028.993547,84837.000000
1032.776981,85128.000000
1036.556000,85754.000000
1040.330603,86261.000000
1044.100790,87024.000000
1047.866561,87714.000000
1051.627917,88378.000000
1055.384857,89066.000000
1060.387242,89668.000000
1064.133879,90082.000000
1067.876100,90742.000000
1071.613906,91191.000000
1075.347296,91672.000000
1079.076270,92085.000000
1082.800829,92215.000000
1086.520972,92806.000000
1090.236699,93250.000000
1093.948010,93607.000000
1097.654906,94069.000000
1102.590565,93934.000000
1106.287158,94290.000000
1109.979334,94433.000000
1113.667096,94618.000000
1117.350441,94613.000000
1121.029371,94719.000000
1124.703885,94780.000000
1128.373984,94434.000000
1132.039667,94127.000000
1135.700934,93646.000000
1140.575755,93523.000000
1144.226718,92991.000000
1147.873267,92384.000000
1151.515399,91776.000000
1155.153116,91017.000000
1158.786417,90436.000000
1162.415303,90216.000000
1166.039773,89967.000000
1169.659827,89896.000000
1173.275465,89839.000000
1176.886688,90099.000000
1181.694783,90188.000000
1185.295703,90630.000000
1188.892206,91103.000000
1192.484295,91845.000000
1196.071967,92738.000000
1199.655224,93963.000000
1203.234065,94946.000000
1206.808491,96150.000000
1210.378500,97607.000000
1213.944094,99201.000000
1218.691351,101635.000000
1222.246642,103672.000000
1225.797517,105164.000000
1229.343977,107664.000000
1232.886021,109477.000000
1236.423649,111181.000000
1239.956861,112932.000000
1243.485658,114407.000000
1247.010039,115936.000000
1250.530005,117126.000000
1254.045554,118217.000000
1258.726085,119954.000000
1262.231332,121258.000000
1265.732163,122621.000000
1269.228578,123661.000000
1272.720577,125063.000000
1276.208161,126160.000000
1279.691329,127197.000000
1283.170082,128213.000000
1286.644418,129345.000000
1290.114340,130274.000000
1294.734032,131100.000000
1298.193650,131813.000000
1301.648852,132265.000000
1305.099639,132601.000000
1308.546010,132566.000000
1311.987965,132600.000000
1315.425504,132345.000000
1318.858628,131802.000000
1322.287336,131034.000000
1325.711628,130373.000000
1329.131505,128983.000000
1333.684472,127109.000000
1337.094045,125451.000000
1340.499203,123795.000000
1343.899945,121759.000000
1347.296272,119558.000000
1350.688183,117404.000000
1354.075678,114977.000000
1357.458757,112813.000000
1360.837421,110781.000000
1364.211669,109142.000000
1367.581501,107857.000000
1372.067742,106049.000000
1375.427272,104409.000000
1378.782385,102340.000000
1382.133083,99749.000000
1385.479365,97341.000000
1388.821231,94880.000000
1392.158682,92131.000000
1395.491717,89618.000000
1398.820337,86536.000000
1402.144540,83378.000000
1406.569943,78511.000000
1409.883843,74719.000000
1413.193328,70762.000000
1416.498397,66956.000000
1419.799051,63320.000000
1423.095289,60371.000000
1426.387111,57548.000000
1429.674517,55378.000000
1432.957508,52877.000000
1436.236083,51210.000000
1439.510242,49898.000000
1443.868919,47983.000000
1447.132775,47477.000000
1450.392216,46602.000000
1453.647240,45994.000000
1456.897849,45283.000000
1460.144043,44787.000000
1463.385821,44389.000000
1466.623183,43786.000000
1469.856129,43409.000000
1473.084660,43099.000000
1477.382498,42787.000000
1480.600726,42512.000000
1483.814538,42332.000000
1487.023934,42271.000000
1490.228914,41935.000000
1493.429479,41955.000000
1496.625628,42101.000000
1499.817361,42259.000000
1503.004679,42463.000000
1506.187581,42592.000000
1509.366067,42394.000000
1513.597180,42391.000000
1516.765363,42340.000000
1519.929131,42190.000000
1523.088482,42131.000000
1526.243418,41894.000000
1529.393939,41623.000000
1532.540044,41412.000000
1535.681733,40912.000000
1538.819006,40706.000000
1541.951864,40539.000000
1546.122138,39760.000000
1549.244693,39196.000000
1552.362831,38757.000000
1555.476554,38302.000000
1558.585862,37492.000000
1561.690753,36813.000000
1564.791230,36362.000000
1567.887290,35808.000000
1570.978935,35333.000000
1574.066163,34770.000000
1577.148977,34293.000000
1581.252526,33600.000000
1584.325036,33195.000000
1587.393130,32919.000000
1590.456809,32589.000000
1593.516072,32126.000000
1596.570919,31931.000000
1599.621351,31865.000000
1602.667367,31453.000000
1605.708967,31114.000000
1608.746152,30964.000000
1612.788862,30445.000000
1615.815744,30221.000000
1618.838209,29906.000000
1621.856260,29488.000000
1624.869894,29002.000000
1627.879113,28547.000000
1630.883915,28271.000000
1633.884303,27852.000000
1636.880274,27507.000000
1639.871830,27046.000000
1642.858971,26691.000000
1646.834956,25831.000000
1649.811793,25477.000000
1652.784214,24942.000000
1655.752220,24415.000000
1658.715810,23748.000000
1661.674984,23394.000000
1664.629742,22724.000000
1667.580085,21998.000000
1670.526013,21117.000000
1673.467524,19992.000000
1677.382671,18317.000000
1680.313879,16813.000000
1683.240672,15167.000000
1686.163049,13350.000000
1689.081010,11514.000000
1691.994556,9859.000000
1694.903686,8512.000000
1697.808400,7302.000000
1700.708699,6189.000000
