Wavelength (nm),Absorbance (AU)
901.663021,0.723036
905.592173,0.727014
909.516909,0.724779
913.437229,0.726644
917.353134,0.724362
921.264622,0.726009
925.171696,0.725210
929.074353,0.725303
932.972595,0.723333
938.163382,0.718359
942.051321,0.715734
945.934844,0.713402
949.813951,0.711080
953.688643,0.709599
957.558919,0.708425
961.424779,0.708555
965.286223,0.708693
969.143252,0.708553
972.995866,0.709651
978.125814,0.710507
981.968124,0.711917
985.806019,0.712880
989.639497,0.713328
993.468560,0.713709
997.293207,0.713993
1001.113439,0.713788
1004.929255,0.712766
1008.740655,0.710631
1012.547640,0.710403
1016.350208,0.707997
1021.413431,0.706775
1025.205697,0.705509
1028.993547,0.703622
1032.776981,0.702641
1036.556000,0.700140
1040.330603,0.700042
1044.100790,0.698496
1047.866561,0.697175
1051.627917,0.695014
1055.384857,0.694170
1060.387242,0.692516
1064.133879,0.691663
1067.876100,0.690674
1071.613906,0.689473
1075.347296,0.689165
1079.076270,0.688025
1082.800829,0.687506
1086.520972,0.686664
1090.236699,0.686297
1093.948010,0.686232
1097.654906,0.685436
1102.590565,0.685994
1106.287158,0.685616
1109.979334,0.685324
1113.667096,0.685585
1117.350441,0.685485
1121.029371,0.685864
1124.703885,0.687128
1128.373984,0.687805
1132.039667,0.690272
1135.700934,0.691925
1140.575755,0.695229
1144.226718,0.697727
1147.873267,0.702574
1151.515399,0.705873
1155.153116,0.710667
1158.786417,0.715244
1162.415303,0.719420
1166.039773,0.722079
1169.659827,0.726320
1173.275465,0.730957
1176.886688,0.734627
1181.694783,0.739749
1185.295703,0.743005
1188.892206,0.746474
1192.484295,0.747697
1196.071967,0.749134
1199.655224,0.750802
1203.234065,0.751693
1206.808491,0.752568
1210.378500,0.753270
1213.944094,0.752642
1218.691351,0.750196
1222.246642,0.748423
1225.797517,0.745195
1229.343977,0.743349
1232.886021,0.742141
1236.423649,0.741787
1239.956861,0.741020
1243.485658,0.740660
1247.010039,0.740267
1250.530005,0.739284
1254.045554,0.739458
1258.726085,0.738743
1262.231332,0.739088
1265.732163,0.738181
1269.228578,0.738749
1272.720577,0.738670
1276.208161,0.738480
1279.691329,0.738123
1283.170082,0.737719
1286.644418,0.736419
1290.114340,0.735840
1294.734032,0.735616
1298.193650,0.735279
1301.648852,0.735023
1305.099639,0.735182
1308.546010,0.736393
1311.987965,0.737886
1315.425504,0.739010
1318.858628,0.740956
1322.287336,0.742518
1325.711628,0.745334
1329.131505,0.748616
1333.684472,0.753601
1337.094045,0.757905
1340.499203,0.763203
1343.899945,0.769604
1347.296272,0.776320
1350.688183,0.784060
1354.075678,0.791331
1357.458757,0.798289
1360.837421,0.804441
1364.211669,0.809356
1367.581501,0.813853
1372.067742,0.818862
1375.427272,0.823273
1378.782385,0.827165
1382.133083,0.833642
1385.479365,0.841032
1388.821231,0.849027
1392.158682,0.860130
1395.491717,0.870965
1398.820337,0.886767
1402.144540,0.903371
1406.569943,0.929952
1409.883843,0.952980
1413.193328,0.976797
1416.498397,1.002901
1419.799051,1.026789
1423.095289,1.051360
1426.387111,1.074474
1429.674517,1.095308
1432.957508,1.113498
1436.236083,1.130366
1439.510242,1.143527
1443.868919,1.160218
1447.132775,1.170768
1450.392216,1.179553
1453.647240,1.187915
1456.897849,1.198163
1460.144043,1.204347
1463.385821,1.209448
1466.623183,1.214345
1469.856129,1.220820
1473.084660,1.227061
1477.382498,1.230052
1480.600726,1.233639
1483.814538,1.235976
1487.023934,1.236216
1490.228914,1.234831
1493.429479,1.233371
1496.625628,1.230874
1499.817361,1.227620
1503.004679,1.225698
1506.187581,1.224614
1509.366067,1.218269
1513.597180,1.212796
1516.765363,1.213390
1519.929131,1.209307
1523.088482,1.207665
1526.243418,1.207229
1529.393939,1.203163
1532.540044,1.202379
1535.681733,1.202178
1538.819006,1.200773
1541.951864,1.198214
1546.122138,1.199046
1549.244693,1.196516
1552.362831,1.195660
1555.476554,1.197122
1558.585862,1.196532
1561.690753,1.195949
1564.791230,1.197587
1567.887290,1.197368
1570.978935,1.198744
1574.066163,1.198598
1577.148977,1.195519
1581.252526,1.193910
1584.325036,1.190838
1587.393130,1.188451
1590.456809,1.184861
1593.516072,1.177864
1596.570919,1.174089
1599.621351,1.169210
1602.667367,1.160068
1605.708967,1.157009
1608.746152,1.149761
1612.788862,1.143262
1615.815744,1.139025
1618.838209,1.131994
1621.856260,1.128748
1624.869894,1.121563
1627.879113,1.118649
1630.883915,1.112471
1633.884303,1.107357
1636.880274,1.103870
1639.871830,1.099372
1642.858971,1.094033
1646.834956,1.082976
1649.811793,1.076729
1652.784214,1.071405
1655.752220,1.064711
1658.715810,1.049739
1661.674984,1.037213
1664.629742,1.010443
1667.580085,0.986263
1670.526013,0.953753
1673.467524,0.920056
1677.382671,0.877828
1680.313879,0.855625
1683.240672,0.848382
1686.163049,0.835464
1689.081010,0.833657
1691.994556,0.840889
1694.903686,0.859756
1697.808400,0.872690
1700.708699,0.864573
