Wavelength (nm),Sample Signal (unitless)
901.663021,15372.000000
905.592173,16820.000000
909.516909,18329.000000
913.437229,19862.000000
917.353134,21896.000000
921.264622,24212.000000
925.171696,26957.000000
929.074353,29724.000000
932.972595,32730.000000
938.163382,36399.000000
942.051321,39302.000000
945.934844,41968.000000
949.813951,44772.000000
953.688643,47179.000000
957.558919,49546.000000
961.424779,51330.000000
965.286223,53068.000000
969.143252,54380.000000
972.995866,55148.000000
978.125814,56053.000000
981.968124,56615.000000
985.806019,57033.000000
989.639497,57412.000000
993.468560,57466.000000
997.293207,57248.000000
1001.113439,57147.000000
1004.929255,57058.000000
1008.740655,56893.000000
1012.547640,56999.000000
1016.350208,57095.000000
1021.413431,57695.000000
1025.205697,57712.000000
1028.993547,58278.000000
1032.776981,58696.000000
1036.556000,59267.000000
1040.330603,60202.000000
1044.100790,60610.000000
1047.866561,61445.000000
1051.627917,62076.000000
1055.384857,62721.000000
1060.387242,63803.000000
1064.133879,64313.000000
1067.876100,65194.000000
1071.613906,65773.000000
1075.347296,66265.000000
1079.076270,66926.000000
1082.800829,67334.000000
1086.520972,68031.000000
1090.236699,68523.000000
1093.948010,68966.000000
1097.654906,69507.000000
1102.590565,69974.000000
1106.287158,70361.000000
1109.979334,70915.000000
1113.667096,71160.000000
1117.350441,71265.000000
1121.029371,71528.000000
1124.703885,71457.000000
1128.373984,71494.000000
1132.039667,71096.000000
1135.700934,70748.000000
1140.575755,69901.000000
1144.226718,69409.000000
1147.873267,68413.000000
1151.515399,67547.000000
1155.153116,66630.000000
1158.786417,65486.000000
1162.415303,64672.000000
1166.039773,63890.000000
1169.659827,63213.000000
1173.275465,62774.000000
1176.886688,62238.000000
1181.694783,61751.000000
1185.295703,61638.000000
1188.892206,61585.000000
1192.484295,61843.000000
1196.071967,62113.000000
1199.655224,62421.000000
1203.234065,62971.000000
1206.808491,63983.000000
1210.378500,65109.000000
1213.944094,66168.000000
1218.691351,68087.000000
1222.246642,69601.000000
1225.797517,71440.000000
1229.343977,73008.000000
1232.886021,74472.000000
1236.423649,75875.000000
1239.956861,77380.000000
1243.485658,78804.000000
1247.010039,79654.000000
1250.530005,80833.000000
1254.045554,81936.000000
1258.726085,83016.000000
1262.231332,83948.000000
1265.732163,84989.000000
1269.228578,86094.000000
1272.720577,87347.000000
1276.208161,88281.000000
1279.691329,89132.000000
1283.170082,90347.000000
1286.644418,91343.000000
1290.114340,92000.000000
1294.734032,93253.000000
1298.193650,93664.000000
1301.648852,94002.000000
1305.099639,94328.000000
1308.546010,94249.000000
1311.987965,93857.000000
1315.425504,93473.000000
1318.858628,92708.000000
1322.287336,91814.000000
1325.711628,90572.000000
1329.131505,88946.000000
1333.684472,86624.000000
1337.094045,84409.000000
1340.499203,82253.000000
1343.899945,79834.000000
1347.296272,77152.000000
1350.688183,74520.000000
1354.075678,71640.000000
1357.458757,68929.000000
1360.837421,66810.000000
1364.211669,64769.000000
1367.581501,63166.000000
1372.067742,61134.000000
1375.427272,59427.000000
1378.782385,57897.000000
1382.133083,55638.000000
1385.479365,52789.000000
1388.821231,50124.000000
1392.158682,47085.000000
1395.491717,43544.000000
1398.820337,39944.000000
1402.144540,36344.000000
1406.569943,31174.000000
1409.883843,27467.000000
1413.193328,24088.000000
1416.498397,21278.000000
1419.799051,18829.000000
1423.095289,17250.000000
1426.387111,15858.000000
1429.674517,14737.000000
1432.957508,14152.000000
1436.236083,13605.000000
1439.510242,13171.000000
1443.868919,12820.000000
1447.132775,12676.000000
1450.392216,12600.000000
1453.647240,12529.000000
1456.897849,12408.000000
1460.144043,12376.000000
1463.385821,12394.000000
1466.623183,12037.000000
1469.856129,11834.000000
1473.084660,12058.000000
1477.382498,12045.000000
1480.600726,11924.000000
1483.814538,11962.000000
1487.023934,11953.000000
1490.228914,11900.000000
1493.429479,11969.000000
1496.625628,11844.000000
1499.817361,11820.000000
1503.004679,11978.000000
1506.187581,11990.000000
1509.366067,11899.000000
1513.597180,11822.000000
1516.765363,11716.000000
1519.929131,11851.000000
1523.088482,11862.000000
1526.243418,11908.000000
1529.393939,11827.000000
1532.540044,11561.000000
1535.681733,11681.000000
1538.819006,11393.000000
1541.951864,11237.000000
1546.122138,11111.000000
1549.244693,10815.000000
1552.362831,10852.000000
1555.476554,10723.000000
1558.585862,10413.000000
1561.690753,10157.000000
1564.791230,10053.000000
1567.887290,10047.000000
1570.978935,9638.000000
1574.066163,9656.000000
1577.148977,9579.000000
1581.252526,9378.000000
1584.325036,9097.000000
1587.393130,9096.000000
1590.456809,9002.000000
1593.516072,8931.000000
1596.570919,8788.000000
1599.621351,8784.000000
1602.667367,8634.000000
1605.708967,8609.000000
1608.746152,8693.000000
1612.788862,8213.000000
1615.815744,8381.000000
1618.838209,8227.000000
1621.856260,8077.000000
1624.869894,7961.000000
1627.879113,7852.000000
1630.883915,7770.000000
1633.884303,7639.000000
1636.880274,7715.000000
1639.871830,7573.000000
1642.858971,7282.000000
1646.834956,7164.000000
1649.811793,7163.000000
1652.784214,7080.000000
1655.752220,6720.000000
1658.715810,6838.000000
1661.674984,6592.000000
1664.629742,6318.000000
1667.580085,6060.000000
1670.526013,5760.000000
1673.467524,5254.000000
1677.382671,4626.000000
1680.313879,4098.000000
1683.240672,3636.000000
1686.163049,3021.000000
1689.081010,2701.000000
1691.994556,2035.000000
1694.903686,1956.000000
1697.808400,1665.000000
1700.708699,1437.000000
