Wavelength (nm),Reflectance (AU)
901.663021,0.150009
905.592173,0.150876
909.516909,0.148925
913.437229,0.147561
917.353134,0.148705
921.264622,0.147384
925.171696,0.146041
929.074353,0.146074
932.972595,0.146383
938.163382,0.145493
942.051321,0.145201
945.934844,0.145014
949.813951,0.145211
953.688643,0.144014
957.558919,0.143828
961.424779,0.142982
965.286223,0.142246
969.143252,0.141403
972.995866,0.139607
978.125814,0.137803
981.968124,0.137178
985.806019,0.136003
989.639497,0.135215
993.468560,0.134711
997.293207,0.134165
1001.113439,0.134135
1004.929255,0.134499
1008.740655,0.134038
1012.547640,0.134229
1016.350208,0.134611
1021.413431,0.134698
1025.205697,0.135437
1028.993547,0.135796
1032.776981,0.135844
1036.556000,0.137089
1040.330603,0.137210
1044.100790,0.137814
1047.866561,0.138594
1051.627917,0.138834
1055.384857,0.139642
1060.387242,0.140617
1064.133879,0.140767
1067.876100,0.141342
1071.613906,0.141997
1075.347296,0.142559
1079.076270,0.142554
1082.800829,0.142901
1086.520972,0.143505
1090.236699,0.143999
1093.948010,0.144348
1097.654906,0.144719
1102.590565,0.144977
1106.287158,0.145594
1109.979334,0.145591
1113.667096,0.146109
1117.350441,0.146537
1121.029371,0.145865
1124.703885,0.145677
1128.373984,0.145658
1132.039667,0.145155
1135.700934,0.144094
1140.575755,0.142755
1144.226718,0.141334
1147.873267,0.139290
1151.515399,0.138018
1155.153116,0.136117
1158.786417,0.133727
1162.415303,0.131568
1166.039773,0.129983
1169.659827,0.128566
1173.275465,0.126959
1176.886688,0.124806
1181.694783,0.122915
1185.295703,0.121343
1188.892206,0.120195
1192.484295,0.119273
1196.071967,0.118130
1199.655224,0.116994
1203.234065,0.116924
1206.808491,0.116469
1210.378500,0.116070
1213.944094,0.116321
1218.691351,0.116829
1222.246642,0.117285
1225.797517,0.117927
1229.343977,0.118483
1232.886021,0.118938
1236.423649,0.119168
1239.956861,0.119388
1243.485658,0.119365
1247.010039,0.119534
1250.530005,0.119235
1254.045554,0.119290
1258.726085,0.119045
1262.231332,0.119038
1265.732163,0.119058
1269.228578,0.118996
1272.720577,0.119039
1276.208161,0.119307
1279.691329,0.119542
1283.170082,0.119710
1286.644418,0.119848
1290.114340,0.120137
1294.734032,0.120262
1298.193650,0.120121
1301.648852,0.120397
1305.099639,0.120211
1308.546010,0.120122
1311.987965,0.119608
1315.425504,0.119289
1318.858628,0.118318
1322.287336,0.117430
1325.711628,0.116647
1329.131505,0.115271
1333.684472,0.113329
1337.094045,0.111784
1340.499203,0.109977
1343.899945,0.108124
1347.296272,0.105902
1350.688183,0.103943
1354.075678,0.101683
1357.458757,0.099594
1360.837421,0.097965
1364.211669,0.096575
1367.581501,0.095222
1372.067742,0.093476
1375.427272,0.092286
1378.782385,0.091533
1382.133083,0.089752
1385.479365,0.088241
1388.821231,0.086245
1392.158682,0.083739
1395.491717,0.080808
1398.820337,0.077607
1402.144540,0.073988
1406.569943,0.068572
1409.883843,0.064714
1413.193328,0.060846
1416.498397,0.056622
1419.799051,0.052892
1423.095289,0.050045
1426.387111,0.047298
1429.674517,0.044455
1432.957508,0.042623
1436.236083,0.041004
1439.510242,0.039925
1443.868919,0.038553
1447.132775,0.037937
1450.392216,0.037218
1453.647240,0.036601
1456.897849,0.036387
1460.144043,0.035907
1463.385821,0.035908
1466.623183,0.035517
1469.856129,0.035527
1473.084660,0.035382
1477.382498,0.035456
1480.600726,0.035617
1483.814538,0.035588
1487.023934,0.036016
1490.228914,0.036062
1493.429479,0.036444
1496.625628,0.036583
1499.817361,0.037057
1503.004679,0.037168
1506.187581,0.037545
1509.366067,0.037910
1513.597180,0.038212
1516.765363,0.038329
1519.929131,0.037999
1523.088482,0.038298
1526.243418,0.038910
1529.393939,0.038780
1532.540044,0.039288
1535.681733,0.038947
1538.819006,0.038900
1541.951864,0.039196
1546.122138,0.039157
1549.244693,0.039425
1552.362831,0.039016
1555.476554,0.038815
1558.585862,0.039145
1561.690753,0.038746
1564.791230,0.038722
1567.887290,0.038559
1570.978935,0.039056
1574.066163,0.038957
1577.148977,0.039076
1581.252526,0.039512
1584.325036,0.039130
1587.393130,0.039229
1590.456809,0.039749
1593.516072,0.039889
1596.570919,0.040178
1599.621351,0.040113
1602.667367,0.040946
1605.708967,0.041258
1608.746152,0.041771
1612.788862,0.041860
1615.815744,0.042348
1618.838209,0.043128
1621.856260,0.043145
1624.869894,0.043075
1627.879113,0.043368
1630.883915,0.044589
1633.884303,0.044318
1636.880274,0.045155
1639.871830,0.044724
1642.858971,0.044746
1646.834956,0.046422
1649.811793,0.046130
1652.784214,0.047566
1655.752220,0.048458
1658.715810,0.048773
1661.674984,0.049710
1664.629742,0.052437
1667.580085,0.055207
1670.526013,0.058629
1673.467524,0.062181
1677.382671,0.065734
1680.313879,0.067784
1683.240672,0.071413
1686.163049,0.067972
1689.081010,0.067628
1691.994556,0.066564
1694.903686,0.065905
1697.808400,0.067516
1700.708699,0.062949
