Wavelength (nm),Absorbance (AU)
901.663021,0.897998
905.592173,0.898385
909.516909,0.897558
913.437229,0.892185
917.353134,0.894002
921.264622,0.893475
925.171696,0.891388
929.074353,0.891351
932.972595,0.884622
938.163382,0.883138
942.051321,0.881794
945.934844,0.878650
949.813951,0.874694
953.688643,0.874758
957.558919,0.874820
961.424779,0.873795
965.286223,0.875838
969.143252,0.878751
972.995866,0.880546
978.125814,0.885095
981.968124,0.886009
985.806019,0.889900
989.639497,0.892220
993.468560,0.894546
997.293207,0.893464
1001.113439,0.892467
1004.929255,0.889328
1008.740655,0.888317
1012.547640,0.885788
1016.350208,0.885393
1021.413431,0.881993
1025.205697,0.879617
1028.993547,0.878173
1032.776981,0.876031
1036.556000,0.875065
1040.330603,0.871537
1044.100790,0.870326
1047.866561,0.869274
1051.627917,0.867882
1055.384857,0.866502
1060.387242,0.867432
1064.133879,0.864647
1067.876100,0.863967
1071.613906,0.862354
1075.347296,0.862534
1079.076270,0.862970
1082.800829,0.861872
1086.520972,0.861158
1090.236699,0.861358
1093.948010,0.862184
1097.654906,0.859430
1102.590565,0.861726
1106.287158,0.860915
1109.979334,0.861033
1113.667096,0.860212
1117.350441,0.862082
1121.029371,0.863268
1124.703885,0.864607
1128.373984,0.867449
1132.039667,0.870853
1135.700934,0.873917
1140.575755,0.880565
1144.226718,0.887281
1147.873267,0.894132
1151.515399,0.901626
1155.153116,0.909756
1158.786417,0.919030
1162.415303,0.929102
1166.039773,0.937655
1169.659827,0.944176
1173.275465,0.952760
1176.886688,0.960549
1181.694783,0.968830
1185.295703,0.976663
1188.892206,0.980898
1192.484295,0.987865
1196.071967,0.991523
1199.655224,0.995938
1203.234065,0.998429
1206.808491,1.000445
1210.378500,1.000454
1213.944094,1.000368
1218.691351,0.995454
1222.246642,0.991361
1225.797517,0.988649
1229.343977,0.983972
1232.886021,0.980688
1236.423649,0.977987
1239.956861,0.975162
1243.485658,0.973847
1247.010039,0.973577
1250.530005,0.972183
1254.045554,0.971567
1258.726085,0.971001
1262.231332,0.971055
1265.732163,0.970093
1269.228578,0.970447
1272.720577,0.968560
1276.208161,0.968632
1279.691329,0.966547
1283.170082,0.965856
1286.644418,0.964271
1290.114340,0.963933
1294.734032,0.962790
1298.193650,0.961579
1301.648852,0.962920
1305.099639,0.963319
1308.546010,0.963990
1311.987965,0.965712
1315.425504,0.967605
1318.858628,0.972252
1322.287336,0.976206
1325.711628,0.981855
1329.131505,0.987632
1333.684472,0.998399
1337.094045,1.006656
1340.499203,1.015854
1343.899945,1.026536
1347.296272,1.038684
1350.688183,1.051429
1354.075678,1.064579
1357.458757,1.076226
1360.837421,1.088288
1364.211669,1.098617
1367.581501,1.108265
1372.067742,1.117551
1375.427272,1.127404
1378.782385,1.136276
1382.133083,1.145209
1385.479365,1.160079
1388.821231,1.178036
1392.158682,1.199299
1395.491717,1.224082
1398.820337,1.254192
1402.144540,1.289311
1406.569943,1.344780
1409.883843,1.388835
1413.193328,1.439881
1416.498397,1.483685
1419.799051,1.529253
1423.095289,1.571204
1426.387111,1.600533
1429.674517,1.631042
1432.957508,1.652217
1436.236083,1.670822
1439.510242,1.686380
1443.868919,1.700186
1447.132775,1.708930
1450.392216,1.714167
1453.647240,1.726218
1456.897849,1.728887
1460.144043,1.733587
1463.385821,1.740792
1466.623183,1.748331
1469.856129,1.741581
1473.084660,1.748627
1477.382498,1.752914
1480.600726,1.755331
1483.814538,1.750647
1487.023934,1.755390
1490.228914,1.748394
1493.429479,1.751399
1496.625628,1.750269
1499.817361,1.743208
1503.004679,1.745354
1506.187581,1.736443
1509.366067,1.731091
1513.597180,1.730509
1516.765363,1.734048
1519.929131,1.732290
1523.088482,1.730446
1526.243418,1.729889
1529.393939,1.725422
1532.540044,1.722608
1535.681733,1.721951
1538.819006,1.718757
1541.951864,1.717734
1546.122138,1.717847
1549.244693,1.720775
1552.362831,1.719021
1555.476554,1.715930
1558.585862,1.722786
1561.690753,1.723169
1564.791230,1.713832
1567.887290,1.720785
1570.978935,1.713619
1574.066163,1.718551
1577.148977,1.722450
1581.252526,1.706596
1584.325036,1.706156
1587.393130,1.704700
1590.456809,1.702758
1593.516072,1.697759
1596.570919,1.689400
1599.621351,1.685009
1602.667367,1.682409
1605.708967,1.674537
1608.746152,1.666046
1612.788862,1.663364
1615.815744,1.658027
1618.838209,1.641785
1621.856260,1.640721
1624.869894,1.632441
1627.879113,1.630973
1630.883915,1.623812
1633.884303,1.626980
1636.880274,1.614870
1639.871830,1.603681
1642.858971,1.591118
1646.834956,1.581428
1649.811793,1.569734
1652.784214,1.573018
1655.752220,1.559295
1658.715810,1.551942
1661.674984,1.539244
1664.629742,1.513959
1667.580085,1.487307
1670.526013,1.461650
1673.467524,1.447311
1677.382671,1.416719
1680.313879,1.399619
1683.240672,1.391327
1686.163049,1.389240
1689.081010,1.404432
1691.994556,1.388221
1694.903686,1.423985
1697.808400,1.451555
1700.708699,1.468607
