Wavelength (nm),Absorbance (AU)
901.663021,1.013612
905.592173,1.016992
909.516909,1.012778
913.437229,1.017755
917.353134,1.018737
921.264622,1.025957
925.171696,1.025363
929.074353,1.024467
932.972595,1.021318
938.163382,1.018888
942.051321,1.018030
945.934844,1.017214
949.813951,1.016378
953.688643,1.016367
957.558919,1.014535
961.424779,1.016020
965.286223,1.018491
969.143252,1.020241
972.995866,1.024808
978.125814,1.030308
981.968124,1.033402
985.806019,1.039732
989.639497,1.039968
993.468560,1.041189
997.293207,1.041794
1001.113439,1.041167
1004.929255,1.038684
1008.740655,1.038077
1012.547640,1.037742
1016.350208,1.034509
1021.413431,1.034824
1025.205697,1.029943
1028.993547,1.028755
1032.776981,1.027604
1036.556000,1.024614
1040.330603,1.023057
1044.100790,1.020127
1047.866561,1.019847
1051.627917,1.017105
1055.384857,1.015955
1060.387242,1.014289
1064.133879,1.013352
1067.876100,1.010644
1071.613906,1.010357
1075.347296,1.009254
1079.076270,1.007292
1082.800829,1.008550
1086.520972,1.005655
1090.236699,1.004545
1093.948010,1.005879
1097.654906,1.003112
1102.590565,1.005061
1106.287158,1.002137
1109.979334,1.001994
1113.667096,1.003073
1117.350441,1.001367
1121.029371,1.004861
1124.703885,1.005965
1128.373984,1.008561
1132.039667,1.009208
1135.700934,1.014990
1140.575755,1.021322
1144.226718,1.026264
1147.873267,1.034598
1151.515399,1.044132
1155.153116,1.054412
1158.786417,1.062853
1162.415303,1.070983
1166.039773,1.080699
1169.659827,1.089006
1173.275465,1.096123
1176.886688,1.106105
1181.694783,1.116404
1185.295703,1.123297
1188.892206,1.128312
1192.484295,1.132814
1196.071967,1.135658
1199.655224,1.138357
1203.234065,1.138312
1206.808491,1.141020
1210.378500,1.141600
1213.944094,1.139312
1218.691351,1.139248
1222.246642,1.134232
1225.797517,1.132746
1229.343977,1.129007
1232.886021,1.126975
1236.423649,1.129872
1239.956861,1.123789
1243.485658,1.122520
1247.010039,1.122925
1250.530005,1.120582
1254.045554,1.121224
1258.726085,1.119845
1262.231332,1.120574
1265.732163,1.119540
1269.228578,1.118049
1272.720577,1.116454
1276.208161,1.115010
1279.691329,1.112920
1283.170082,1.111301
1286.644418,1.109614
1290.114340,1.109223
1294.734032,1.107509
1298.193650,1.108799
1301.648852,1.108270
1305.099639,1.108631
1308.546010,1.108745
1311.987965,1.111343
1315.425504,1.112383
1318.858628,1.117204
1322.287336,1.121474
1325.711628,1.126128
1329.131505,1.134678
1333.684472,1.144532
1337.094045,1.154288
1340.499203,1.163797
1343.899945,1.174120
1347.296272,1.184582
1350.688183,1.197638
1354.075678,1.212693
1357.458757,1.222650
1360.837421,1.234575
1364.211669,1.244000
1367.581501,1.251814
1372.067742,1.259631
1375.427272,1.266662
1378.782385,1.272924
1382.133083,1.281291
1385.479365,1.290600
1388.821231,1.306226
1392.158682,1.321087
1395.491717,1.340371
1398.820337,1.364629
1402.144540,1.382745
1406.569943,1.414182
1409.883843,1.439902
1413.193328,1.462304
1416.498397,1.482978
1419.799051,1.501748
1423.095289,1.514804
1426.387111,1.526227
1429.674517,1.538061
1432.957508,1.545896
1436.236083,1.551223
1439.510242,1.555819
1443.868919,1.558184
1447.132775,1.566465
1450.392216,1.565202
1453.647240,1.566754
1456.897849,1.567952
1460.144043,1.571293
1463.385821,1.571635
1466.623183,1.576714
1469.856129,1.576668
1473.084660,1.577271
1477.382498,1.578349
1480.600726,1.583596
1483.814538,1.579739
1487.023934,1.574688
1490.228914,1.578661
1493.429479,1.578256
1496.625628,1.580582
1499.817361,1.575755
1503.004679,1.580013
1506.187581,1.579232
1509.366067,1.576326
1513.597180,1.575984
1516.765363,1.576387
1519.929131,1.578303
1523.088482,1.574624
1526.243418,1.570769
1529.393939,1.568678
1532.540044,1.568987
1535.681733,1.567307
1538.819006,1.571403
1541.951864,1.572965
1546.122138,1.573134
1549.244693,1.578636
1552.362831,1.574977
1555.476554,1.577390
1558.585862,1.572526
1561.690753,1.574726
1564.791230,1.579616
1567.887290,1.574834
1570.978935,1.572192
1574.066163,1.571393
1577.148977,1.573760
1581.252526,1.572489
1584.325036,1.571249
1587.393130,1.566087
1590.456809,1.565302
1593.516072,1.565519
1596.570919,1.569337
1599.621351,1.566365
1602.667367,1.568276
1605.708967,1.556544
1608.746152,1.554273
1612.788862,1.563765
1615.815744,1.560132
1618.838209,1.551665
1621.856260,1.551188
1624.869894,1.544147
1627.879113,1.540006
1630.883915,1.542297
1633.884303,1.540146
1636.880274,1.529901
1639.871830,1.538160
1642.858971,1.533500
1646.834956,1.522321
1649.811793,1.521227
1652.784214,1.521775
1655.752220,1.516550
1658.715810,1.505022
1661.674984,1.493929
1664.629742,1.473707
1667.580085,1.447612
1670.526013,1.398182
1673.467524,1.367205
1677.382671,1.334125
1680.313879,1.301538
1683.240672,1.285793
1686.163049,1.252635
1689.081010,1.270947
1691.994556,1.263423
1694.903686,1.272828
1697.808400,1.285356
1700.708699,1.309595
