Wavelength (nm),Sample Signal (unitless)
901.663021,23783.000000
905.592173,25935.000000
909.516909,28154.000000
913.437229,30397.000000
917.353134,33418.000000
921.264622,37004.000000
925.171696,40976.000000
929.074353,45607.000000
932.972595,50131.000000
938.163382,56333.000000
942.051321,60834.000000
945.934844,64986.000000
949.813951,69229.000000
953.688643,73314.000000
957.558919,77307.000000
961.424779,80584.000000
965.286223,83475.000000
969.143252,86240.000000
972.995866,88084.000000
978.125814,89945.000000
981.968124,91296.000000
985.806019,92124.000000
989.639497,92551.000000
993.468560,92698.000000
997.293207,92212.000000
1001.113439,91960.000000
1004.929255,91828.000000
1008.740655,91678.000000
1012.547640,91561.000000
1016.350208,91622.000000
1021.413431,91667.000000
1025.205697,91950.000000
1028.993547,92145.000000
1032.776981,92401.000000
1036.556000,93228.000000
1040.330603,93978.000000
1044.100790,94948.000000
1047.866561,95565.000000
1051.627917,96213.000000
1055.384857,96824.000000
1060.387242,97856.000000
1064.133879,98400.000000
1067.876100,98928.000000
1071.613906,99409.000000
1075.347296,99975.000000
1079.076270,100700.000000
1082.800829,101269.000000
1086.520972,101769.000000
1090.236699,102009.000000
1093.948010,102733.000000
1097.654906,102922.000000
1102.590565,103424.000000
1106.287158,103751.000000
1109.979334,104041.000000
1113.667096,104228.000000
1117.350441,104252.000000
1121.029371,104536.000000
1124.703885,104545.000000
1128.373984,104624.000000
1132.039667,104407.000000
1135.700934,103895.000000
1140.575755,103371.000000
1144.226718,102851.000000
1147.873267,102191.000000
1151.515399,101287.000000
1155.153116,100832.000000
1158.786417,99976.000000
1162.415303,99408.000000
1166.039773,98948.000000
1169.659827,98863.000000
1173.275465,98655.000000
1176.886688,98794.000000
1181.694783,98987.000000
1185.295703,99328.000000
1188.892206,99682.000000
1192.484295,100151.000000
1196.071967,101582.000000
1199.655224,102779.000000
1203.234065,104113.000000
1206.808491,105457.000000
1210.378500,106970.000000
1213.944094,108388.000000
1218.691351,110993.000000
1222.246642,113166.000000
1225.797517,115575.000000
1229.343977,118075.000000
1232.886021,120013.000000
1236.423649,121849.000000
1239.956861,123641.000000
1243.485658,125071.000000
1247.010039,126516.000000
1250.530005,127558.000000
1254.045554,129372.000000
1258.726085,131243.000000
1262.231332,132626.000000
1265.732163,133963.000000
1269.228578,135029.000000
1272.720577,136309.000000
1276.208161,137390.000000
1279.691329,138709.000000
1283.170082,140161.000000
1286.644418,141337.000000
1290.114340,142567.000000
1294.734032,143589.000000
1298.193650,144237.000000
1301.648852,144568.000000
1305.099639,144757.000000
1308.546010,145156.000000
1311.987965,145135.000000
1315.425504,145214.000000
1318.858628,144466.000000
1322.287336,143757.000000
1325.711628,142894.000000
1329.131505,141283.000000
1333.684472,138984.000000
1337.094045,137091.000000
1340.499203,135080.000000
1343.899945,132835.000000
1347.296272,130577.000000
1350.688183,128073.000000
1354.075678,125364.000000
1357.458757,123013.000000
1360.837421,120592.000000
1364.211669,118490.000000
1367.581501,116673.000000
1372.067742,114850.000000
1375.427272,113080.000000
1378.782385,110883.000000
1382.133083,108503.000000
1385.479365,105916.000000
1388.821231,103177.000000
1392.158682,100371.000000
1395.491717,97583.000000
1398.820337,94338.000000
1402.144540,91061.000000
1406.569943,86054.000000
1409.883843,82153.000000
1413.193328,78299.000000
1416.498397,74583.000000
1419.799051,71294.000000
1423.095289,68233.000000
1426.387111,65262.000000
1429.674517,62780.000000
1432.957508,60505.000000
1436.236083,58766.000000
1439.510242,57192.000000
1443.868919,55765.000000
1447.132775,54722.000000
1450.392216,53918.000000
1453.647240,53345.000000
1456.897849,52772.000000
1460.144043,52335.000000
1463.385821,51945.000000
1466.623183,51667.000000
1469.856129,51197.000000
1473.084660,50786.000000
1477.382498,50456.000000
1480.600726,50559.000000
1483.814538,50420.000000
1487.023934,50695.000000
1490.228914,50583.000000
1493.429479,50593.000000
1496.625628,50411.000000
1499.817361,50426.000000
1503.004679,50721.000000
1506.187581,50854.000000
1509.366067,50465.000000
1513.597180,50053.000000
1516.765363,49635.000000
1519.929131,49226.000000
1523.088482,49137.000000
1526.243418,48600.000000
1529.393939,47952.000000
1532.540044,48135.000000
1535.681733,47498.000000
1538.819006,46863.000000
1541.951864,46724.000000
1546.122138,45929.000000
1549.244693,45471.000000
1552.362831,44760.000000
1555.476554,43989.000000
1558.585862,43287.000000
1561.690753,42429.000000
1564.791230,41964.000000
1567.887290,41208.000000
1570.978935,40411.000000
1574.066163,40236.000000
1577.148977,39489.000000
1581.252526,39151.000000
1584.325036,38706.000000
1587.393130,38161.000000
1590.456809,37873.000000
1593.516072,37436.000000
1596.570919,37281.000000
1599.621351,36713.000000
1602.667367,36459.000000
1605.708967,35812.000000
1608.746152,35583.000000
1612.788862,35106.000000
1615.815744,34650.000000
1618.838209,34148.000000
1621.856260,33751.000000
1624.869894,33378.000000
1627.879113,33024.000000
1630.883915,32496.000000
1633.884303,31947.000000
1636.880274,31411.000000
1639.871830,30803.000000
1642.858971,30332.000000
1646.834956,29387.000000
1649.811793,28912.000000
1652.784214,28076.000000
1655.752220,27537.000000
1658.715810,26752.000000
1661.674984,26008.000000
1664.629742,25396.000000
1667.580085,24622.000000
1670.526013,23673.000000
1673.467524,22427.000000
1677.382671,20428.000000
1680.313879,18799.000000
1683.240672,16801.000000
1686.163049,14878.000000
1689.081010,12620.000000
1691.994556,10936.000000
1694.903686,9142.000000
1697.808400,7969.000000
1700.708699,6734.000000
