Wavelength (nm),Sample Signal (unitless)
901.663021,11395.000000
905.592173,12408.000000
909.516909,13593.000000
913.437229,14579.000000
917.353134,16338.000000
921.264622,18042.000000
925.171696,20022.000000
929.074353,22132.000000
932.972595,24297.000000
938.163382,27389.000000
942.051321,29471.000000
945.934844,31350.000000
949.813951,33339.000000
953.688643,35205.000000
957.558919,36918.000000
961.424779,38417.000000
965.286223,39614.000000
969.143252,40683.000000
972.995866,41300.000000
978.125814,42001.000000
981.968124,42342.000000
985.806019,42655.000000
989.639497,43191.000000
993.468560,42886.000000
997.293207,42656.000000
1001.113439,42667.000000
1004.929255,42497.000000
1008.740655,42212.000000
1012.547640,42411.000000
1016.350208,42283.000000
1021.413431,42524.000000
1025.205697,42603.000000
1028.993547,42720.000000
1032.776981,42938.000000
1036.556000,43243.000000
1040.330603,43622.000000
1044.100790,43950.000000
1047.866561,44291.000000
1051.627917,44612.000000
1055.384857,45110.000000
1060.387242,45502.000000
1064.133879,45658.000000
1067.876100,45855.000000
1071.613906,46397.000000
1075.347296,46300.000000
1079.076270,46712.000000
1082.800829,46936.000000
1086.520972,47004.000000
1090.236699,47218.000000
1093.948010,47454.000000
1097.654906,47883.000000
1102.590565,47677.000000
1106.287158,47896.000000
1109.979334,47955.000000
1113.667096,48140.000000
1117.350441,48163.000000
1121.029371,48316.000000
1124.703885,48101.000000
1128.373984,48100.000000
1132.039667,47838.000000
1135.700934,47633.000000
1140.575755,47105.000000
1144.226718,47001.000000
1147.873267,46649.000000
1151.515399,46301.000000
1155.153116,45865.000000
1158.786417,45273.000000
1162.415303,44784.000000
1166.039773,44668.000000
1169.659827,44488.000000
1173.275465,44286.000000
1176.886688,44252.000000
1181.694783,44140.000000
1185.295703,44322.000000
1188.892206,44552.000000
1192.484295,44735.000000
1196.071967,45207.000000
1199.655224,45602.000000
1203.234065,46136.000000
1206.808491,46783.000000
1210.378500,47287.000000
1213.944094,48128.000000
1218.691351,49438.000000
1222.246642,50300.000000
1225.797517,51304.000000
1229.343977,52237.000000
1232.886021,53241.000000
1236.423649,54110.000000
1239.956861,54971.000000
1243.485658,55664.000000
1247.010039,56122.000000
1250.530005,56978.000000
1254.045554,57418.000000
1258.726085,58218.000000
1262.231332,58667.000000
1265.732163,59358.000000
1269.228578,60073.000000
1272.720577,60533.000000
1276.208161,61095.000000
1279.691329,61675.000000
1283.170082,62221.000000
1286.644418,62795.000000
1290.114340,63258.000000
1294.734032,63642.000000
1298.193650,64062.000000
1301.648852,64298.000000
1305.099639,64515.000000
1308.546010,64413.000000
1311.987965,64294.000000
1315.425504,64206.000000
1318.858628,63860.000000
1322.287336,63368.000000
1325.711628,62904.000000
1329.131505,62116.000000
1333.684472,61114.000000
1337.094045,59986.000000
1340.499203,58864.000000
1343.899945,57877.000000
1347.296272,56623.000000
1350.688183,55282.000000
1354.075678,53896.000000
1357.458757,52703.000000
1360.837421,51470.000000
1364.211669,50740.000000
1367.581501,49799.000000
1372.067742,48915.000000
1375.427272,47865.000000
1378.782385,47002.000000
1382.133083,45951.000000
1385.479365,44622.000000
1388.821231,43222.000000
1392.158682,41952.000000
1395.491717,40632.000000
1398.820337,39302.000000
1402.144540,37867.000000
1406.569943,35991.000000
1409.883843,34367.000000
1413.193328,33030.000000
1416.498397,31552.000000
1419.799051,30503.000000
1423.095289,29370.000000
1426.387111,28472.000000
1429.674517,27576.000000
1432.957508,26999.000000
1436.236083,26292.000000
1439.510242,25820.000000
1443.868919,25506.000000
1447.132775,25003.000000
1450.392216,24769.000000
1453.647240,24332.000000
1456.897849,24083.000000
1460.144043,23883.000000
1463.385821,23580.000000
1466.623183,23274.000000
1469.856129,23097.000000
1473.084660,23005.000000
1477.382498,22562.000000
1480.600726,22227.000000
1483.814538,22117.000000
1487.023934,21995.000000
1490.228914,21851.000000
1493.429479,21735.000000
1496.625628,21648.000000
1499.817361,21638.000000
1503.004679,21608.000000
1506.187581,21308.000000
1509.366067,21331.000000
1513.597180,21167.000000
1516.765363,21022.000000
1519.929131,20841.000000
1523.088482,20797.000000
1526.243418,20800.000000
1529.393939,20463.000000
1532.540044,20263.000000
1535.681733,20232.000000
1538.819006,19861.000000
1541.951864,19794.000000
1546.122138,19334.000000
1549.244693,18995.000000
1552.362831,18728.000000
1555.476554,18672.000000
1558.585862,18293.000000
1561.690753,17968.000000
1564.791230,17676.000000
1567.887290,17233.000000
1570.978935,17087.000000
1574.066163,16887.000000
1577.148977,16568.000000
1581.252526,16143.000000
1584.325036,16002.000000
1587.393130,15841.000000
1590.456809,15530.000000
1593.516072,15210.000000
1596.570919,15018.000000
1599.621351,14831.000000
1602.667367,14593.000000
1605.708967,14605.000000
1608.746152,14328.000000
1612.788862,13915.000000
1615.815744,13923.000000
1618.838209,13660.000000
1621.856260,13529.000000
1624.869894,13082.000000
1627.879113,12989.000000
1630.883915,12881.000000
1633.884303,12588.000000
1636.880274,12156.000000
1639.871830,12018.000000
1642.858971,11671.000000
1646.834956,11457.000000
1649.811793,11196.000000
1652.784214,10993.000000
1655.752220,10752.000000
1658.715810,10397.000000
1661.674984,10059.000000
1664.629742,9748.000000
1667.580085,9029.000000
1670.526013,8779.000000
1673.467524,7826.000000
1677.382671,7097.000000
1680.313879,6075.000000
1683.240672,5385.000000
1686.163049,4352.000000
1689.081010,3820.000000
1691.994556,3167.000000
1694.903686,2699.000000
1697.808400,2356.000000
1700.708699,2156.000000
