Wavelength (nm),Sample Signal (unitless)
901.663021,18012.000000
905.592173,19766.000000
909.516909,21463.000000
913.437229,23503.000000
917.353134,25855.000000
921.264622,28518.000000
925.171696,31868.000000
929.074353,35149.000000
932.972595,39006.000000
938.163382,43837.000000
942.051321,47378.000000
945.934844,50946.000000
949.813951,54170.000000
953.688643,57761.000000
957.558919,60595.000000
961.424779,63365.000000
965.286223,65970.000000
969.143252,67998.000000
972.995866,69397.000000
978.125814,71295.000000
981.968124,72215.000000
985.806019,72713.000000
989.639497,73470.000000
993.468560,73332.000000
997.293207,73172.000000
1001.113439,73213.000000
1004.929255,72914.000000
1008.740655,72886.000000
1012.547640,72862.000000
1016.350208,73037.000000
1021.413431,73240.000000
1025.205697,73313.000000
1028.993547,73597.000000
1032.776981,74021.000000
1036.556000,74412.000000
1040.330603,75389.000000
1044.100790,75754.000000
1047.866561,76227.000000
1051.627917,76832.000000
1055.384857,77483.000000
1060.387242,78056.000000
1064.133879,78544.000000
1067.876100,78918.000000
1071.613906,79239.000000
1075.347296,79641.000000
1079.076270,79803.000000
1082.800829,80368.000000
1086.520972,80504.000000
1090.236699,80741.000000
1093.948010,80969.000000
1097.654906,81298.000000
1102.590565,81393.000000
1106.287158,81474.000000
1109.979334,81568.000000
1113.667096,81673.000000
1117.350441,81649.000000
1121.029371,81572.000000
1124.703885,81488.000000
1128.373984,81091.000000
1132.039667,80894.000000
1135.700934,80411.000000
1140.575755,79661.000000
1144.226718,78902.000000
1147.873267,78312.000000
1151.515399,77266.000000
1155.153116,76712.000000
1158.786417,75837.000000
1162.415303,75243.000000
1166.039773,74781.000000
1169.659827,74293.000000
1173.275465,73842.000000
1176.886688,73793.000000
1181.694783,73690.000000
1185.295703,73938.000000
1188.892206,74156.000000
1192.484295,74626.000000
1196.071967,75288.000000
1199.655224,75979.000000
1203.234065,76714.000000
1206.808491,77895.000000
1210.378500,79073.000000
1213.944094,80340.000000
1218.691351,82351.000000
1222.246642,83898.000000
1225.797517,86053.000000
1229.343977,87177.000000
1232.886021,89173.000000
1236.423649,90647.000000
1239.956861,92065.000000
1243.485658,93381.000000
1247.010039,94625.000000
1250.530005,95836.000000
1254.045554,97137.000000
1258.726085,98324.000000
1262.231332,99143.000000
1265.732163,100386.000000
1269.228578,101303.000000
1272.720577,102614.000000
1276.208161,103802.000000
1279.691329,104759.000000
1283.170082,105796.000000
1286.644418,106644.000000
1290.114340,107284.000000
1294.734032,108346.000000
1298.193650,109040.000000
1301.648852,109550.000000
1305.099639,109884.000000
1308.546010,110009.000000
1311.987965,109695.000000
1315.425504,109667.000000
1318.858628,108944.000000
1322.287336,108151.000000
1325.711628,107424.000000
1329.131505,106450.000000
1333.684472,104732.000000
1337.094045,103112.000000
1340.499203,101415.000000
1343.899945,99418.000000
1347.296272,97329.000000
1350.688183,95323.000000
1354.075678,93206.000000
1357.458757,91299.000000
1360.837421,89560.000000
1364.211669,88042.000000
1367.581501,86852.000000
1372.067742,85227.000000
1375.427272,83906.000000
1378.782385,82169.000000
1382.133083,80219.000000
1385.479365,78018.000000
1388.821231,75883.000000
1392.158682,73904.000000
1395.491717,71330.000000
1398.820337,68945.000000
1402.144540,66371.000000
1406.569943,62076.000000
1409.883843,59257.000000
1413.193328,56046.000000
1416.498397,53539.000000
1419.799051,51108.000000
1423.095289,48792.000000
1426.387111,46996.000000
1429.674517,45519.000000
1432.957508,44084.000000
1436.236083,43042.000000
1439.510242,42191.000000
1443.868919,41256.000000
1447.132775,40930.000000
1450.392216,40772.000000
1453.647240,40463.000000
1456.897849,40219.000000
1460.144043,40033.000000
1463.385821,39618.000000
1466.623183,39469.000000
1469.856129,39252.000000
1473.084660,39007.000000
1477.382498,38852.000000
1480.600726,38574.000000
1483.814538,38666.000000
1487.023934,38617.000000
1490.228914,38471.000000
1493.429479,38498.000000
1496.625628,38436.000000
1499.817361,38384.000000
1503.004679,38109.000000
1506.187581,38241.000000
1509.366067,37889.000000
1513.597180,37779.000000
1516.765363,37689.000000
1519.929131,37577.000000
1523.088482,37507.000000
1526.243418,37323.000000
1529.393939,37107.000000
1532.540044,36795.000000
1535.681733,36530.000000
1538.819006,35989.000000
1541.951864,35859.000000
1546.122138,35183.000000
1549.244693,34800.000000
1552.362831,34091.000000
1555.476554,33714.000000
1558.585862,33425.000000
1561.690753,33002.000000
1564.791230,32551.000000
1567.887290,31922.000000
1570.978935,31034.000000
1574.066163,31160.000000
1577.148977,30503.000000
1581.252526,29942.000000
1584.325036,29615.000000
1587.393130,29218.000000
1590.456809,28891.000000
1593.516072,28477.000000
1596.570919,28409.000000
1599.621351,27704.000000
1602.667367,27736.000000
1605.708967,27406.000000
1608.746152,27227.000000
1612.788862,26603.000000
1615.815744,26368.000000
1618.838209,26021.000000
1621.856260,25522.000000
1624.869894,25156.000000
1627.879113,24888.000000
1630.883915,24458.000000
1633.884303,23957.000000
1636.880274,23569.000000
1639.871830,23160.000000
1642.858971,22909.000000
1646.834956,22312.000000
1649.811793,21927.000000
1652.784214,21565.000000
1655.752220,21231.000000
1658.715810,20357.000000
1661.674984,20070.000000
1664.629742,19305.000000
1667.580085,18639.000000
1670.526013,17829.000000
1673.467524,16909.000000
1677.382671,15099.000000
1680.313879,13682.000000
1683.240672,12153.000000
1686.163049,10579.000000
1689.081010,9130.000000
1691.994556,7669.000000
1694.903686,6752.000000
1697.808400,5683.000000
1700.708699,4745.000000
