Wavelength (nm),Absorbance (AU)
901.663021,0.898123
905.592173,0.893990
909.516909,0.895504
913.437229,0.897893
917.353134,0.897531
921.264622,0.897624
925.171696,0.901337
929.074353,0.896674
932.972595,0.895948
938.163382,0.891876
942.051321,0.891405
945.934844,0.887786
949.813951,0.887071
953.688643,0.886149
957.558919,0.886952
961.424779,0.886929
965.286223,0.889359
969.143252,0.892407
972.995866,0.895231
978.125814,0.902242
981.968124,0.904605
985.806019,0.908260
989.639497,0.910753
993.468560,0.914072
997.293207,0.913596
1001.113439,0.913408
1004.929255,0.912675
1008.740655,0.909071
1012.547640,0.908418
1016.350208,0.905990
1021.413431,0.903656
1025.205697,0.900049
1028.993547,0.899973
1032.776981,0.897236
1036.556000,0.895365
1040.330603,0.893239
1044.100790,0.891467
1047.866561,0.890058
1051.627917,0.887950
1055.384857,0.886571
1060.387242,0.885205
1064.133879,0.884747
1067.876100,0.883846
1071.613906,0.882035
1075.347296,0.882820
1079.076270,0.882758
1082.800829,0.881368
1086.520972,0.880579
1090.236699,0.880123
1093.948010,0.878699
1097.654906,0.878158
1102.590565,0.879565
1106.287158,0.878039
1109.979334,0.879280
1113.667096,0.878822
1117.350441,0.878955
1121.029371,0.880563
1124.703885,0.881321
1128.373984,0.884620
1132.039667,0.889918
1135.700934,0.894158
1140.575755,0.902220
1144.226718,0.907288
1147.873267,0.916062
1151.515399,0.924603
1155.153116,0.936472
1158.786417,0.946067
1162.415303,0.955081
1166.039773,0.964471
1169.659827,0.972278
1173.275465,0.981956
1176.886688,0.988633
1181.694783,0.998595
1185.295703,1.005034
1188.892206,1.010549
1192.484295,1.014719
1196.071967,1.019432
1199.655224,1.019832
1203.234065,1.021422
1206.808491,1.022522
1210.378500,1.021677
1213.944094,1.019769
1218.691351,1.017645
1222.246642,1.013890
1225.797517,1.012420
1229.343977,1.010611
1232.886021,1.005974
1236.423649,1.003821
1239.956861,1.001845
1243.485658,0.999833
1247.010039,0.999019
1250.530005,0.998734
1254.045554,0.998061
1258.726085,0.998421
1262.231332,0.998087
1265.732163,0.997402
1269.228578,0.996297
1272.720577,0.993717
1276.208161,0.992047
1279.691329,0.989507
1283.170082,0.988842
1286.644418,0.986071
1290.114340,0.986733
1294.734032,0.985556
1298.193650,0.985868
1301.648852,0.986026
1305.099639,0.985805
1308.546010,0.986742
1311.987965,0.987190
1315.425504,0.988979
1318.858628,0.993023
1322.287336,0.996735
1325.711628,1.001973
1329.131505,1.011383
1333.684472,1.023174
1337.094045,1.032845
1340.499203,1.042035
1343.899945,1.053633
1347.296272,1.065544
1350.688183,1.076852
1354.075678,1.089428
1357.458757,1.101262
1360.837421,1.112608
1364.211669,1.120747
1367.581501,1.129134
1372.067742,1.139429
1375.427272,1.145133
1378.782385,1.152368
1382.133083,1.162466
1385.479365,1.171844
1388.821231,1.185742
1392.158682,1.201274
1395.491717,1.219719
1398.820337,1.239814
1402.144540,1.263302
1406.569943,1.296217
1409.883843,1.319468
1413.193328,1.344464
1416.498397,1.363470
1419.799051,1.380281
1423.095289,1.392480
1426.387111,1.403354
1429.674517,1.409589
1432.957508,1.416234
1436.236083,1.425638
1439.510242,1.425225
1443.868919,1.431942
1447.132775,1.431127
1450.392216,1.433068
1453.647240,1.438887
1456.897849,1.439067
1460.144043,1.443265
1463.385821,1.441060
1466.623183,1.442497
1469.856129,1.443928
1473.084660,1.442727
1477.382498,1.442650
1480.600726,1.442442
1483.814538,1.445900
1487.023934,1.441579
1490.228914,1.443157
1493.429479,1.443627
1496.625628,1.442437
1499.817361,1.440652
1503.004679,1.439235
1506.187581,1.440370
1509.366067,1.440129
1513.597180,1.440068
1516.765363,1.440011
1519.929131,1.438337
1523.088482,1.435383
1526.243418,1.432957
1529.393939,1.433946
1532.540044,1.433919
1535.681733,1.431789
1538.819006,1.432324
1541.951864,1.430838
1546.122138,1.431475
1549.244693,1.433348
1552.362831,1.433889
1555.476554,1.434214
1558.585862,1.432418
1561.690753,1.434017
1564.791230,1.431864
1567.887290,1.433379
1570.978935,1.434611
1574.066163,1.430627
1577.148977,1.433122
1581.252526,1.429234
1584.325036,1.422058
1587.393130,1.425059
1590.456809,1.421097
1593.516072,1.420870
1596.570919,1.422902
1599.621351,1.420772
1602.667367,1.418680
1605.708967,1.414919
1608.746152,1.410838
1612.788862,1.414163
1615.815744,1.412108
1618.838209,1.408501
1621.856260,1.406578
1624.869894,1.403537
1627.879113,1.399483
1630.883915,1.399488
1633.884303,1.396252
1636.880274,1.393043
1639.871830,1.391945
1642.858971,1.385898
1646.834956,1.381269
1649.811793,1.382602
1652.784214,1.372362
1655.752220,1.366968
1658.715810,1.355104
1661.674984,1.347273
1664.629742,1.313219
1667.580085,1.294481
1670.526013,1.254961
1673.467524,1.224970
1677.382671,1.175270
1680.313879,1.143799
1683.240672,1.128778
1686.163049,1.112821
1689.081010,1.108739
1691.994556,1.119173
1694.903686,1.123427
1697.808400,1.135255
1700.708699,1.145438
