Wavelength (nm),Sample Signal (unitless)
901.663021,13850.000000
905.592173,15293.000000
909.516909,16531.000000
913.437229,17916.000000
917.353134,19735.000000
921.264622,21877.000000
925.171696,24080.000000
929.074353,26919.000000
932.972595,29520.000000
938.163382,33111.000000
942.051321,35527.000000
945.934844,38151.000000
949.813951,40504.000000
953.688643,42820.000000
957.558919,44867.000000
961.424779,46800.000000
965.286223,48288.000000
969.143252,49462.000000
972.995866,50421.000000
978.125814,51002.000000
981.968124,51591.000000
985.806019,51922.000000
989.639497,52182.000000
993.468560,51972.000000
997.293207,51806.000000
1001.113439,51559.000000
1004.929255,51329.000000
1008.740655,51484.000000
1012.547640,51395.000000
1016.350208,51558.000000
1021.413431,51795.000000
1025.205697,52149.000000
1028.993547,52177.000000
1032.776981,52619.000000
1036.556000,53037.000000
1040.330603,53611.000000
1044.100790,54146.000000
1047.866561,54651.000000
1051.627917,55231.000000
1055.384857,55737.000000
1060.387242,56354.000000
1064.133879,56745.000000
1067.876100,57179.000000
1071.613906,57701.000000
1075.347296,57887.000000
1079.076270,58239.000000
1082.800829,58740.000000
1086.520972,59148.000000
1090.236699,59404.000000
1093.948010,59883.000000
1097.654906,60250.000000
1102.590565,60336.000000
1106.287158,60721.000000
1109.979334,60756.000000
1113.667096,61006.000000
1117.350441,61159.000000
1121.029371,61167.000000
1124.703885,61297.000000
1128.373984,61021.000000
1132.039667,60500.000000
1135.700934,60093.000000
1140.575755,59324.000000
1144.226718,58924.000000
1147.873267,58059.000000
1151.515399,57261.000000
1155.153116,56077.000000
1158.786417,55236.000000
1162.415303,54506.000000
1166.039773,53836.000000
1169.659827,53376.000000
1173.275465,52733.000000
1176.886688,52499.000000
1181.694783,52158.000000
1185.295703,52097.000000
1188.892206,52125.000000
1192.484295,52317.000000
1196.071967,52491.000000
1199.655224,53236.000000
1203.234065,53778.000000
1206.808491,54478.000000
1210.378500,55469.000000
1213.944094,56582.000000
1218.691351,57969.000000
1222.246642,59313.000000
1225.797517,60432.000000
1229.343977,61572.000000
1232.886021,63051.000000
1236.423649,64219.000000
1239.956861,65365.000000
1243.485658,66444.000000
1247.010039,67309.000000
1250.530005,68066.000000
1254.045554,68834.000000
1258.726085,69662.000000
1262.231332,70383.000000
1265.732163,71218.000000
1269.228578,72052.000000
1272.720577,73143.000000
1276.208161,73976.000000
1279.691329,75004.000000
1283.170082,75725.000000
1286.644418,76713.000000
1290.114340,77010.000000
1294.734032,77778.000000
1298.193650,78077.000000
1301.648852,78306.000000
1305.099639,78569.000000
1308.546010,78628.000000
1311.987965,78720.000000
1315.425504,78518.000000
1318.858628,77876.000000
1322.287336,77223.000000
1325.711628,76330.000000
1329.131505,74698.000000
1333.684472,72669.000000
1337.094045,71030.000000
1340.499203,69458.000000
1343.899945,67490.000000
1347.296272,65550.000000
1350.688183,63762.000000
1354.075678,61731.000000
1357.458757,59891.000000
1360.837421,58146.000000
1364.211669,56908.000000
1367.581501,55683.000000
1372.067742,54137.000000
1375.427272,53112.000000
1378.782385,51792.000000
1382.133083,50053.000000
1385.479365,48469.000000
1388.821231,46585.000000
1392.158682,44758.000000
1395.491717,42814.000000
1398.820337,40871.000000
1402.144540,38740.000000
1406.569943,35937.000000
1409.883843,34074.000000
1413.193328,32158.000000
1416.498397,30782.000000
1419.799051,29658.000000
1423.095289,28871.000000
1426.387111,28167.000000
1429.674517,27808.000000
1432.957508,27430.000000
1436.236083,26876.000000
1439.510242,26954.000000
1443.868919,26589.000000
1447.132775,26667.000000
1450.392216,26574.000000
1453.647240,26243.000000
1456.897849,26236.000000
1460.144043,25960.000000
1463.385821,26056.000000
1466.623183,25909.000000
1469.856129,25745.000000
1473.084660,25739.000000
1477.382498,25623.000000
1480.600726,25540.000000
1483.814538,25225.000000
1487.023934,25343.000000
1490.228914,25102.000000
1493.429479,24926.000000
1496.625628,24840.000000
1499.817361,24799.000000
1503.004679,24720.000000
1506.187581,24479.000000
1509.366067,24306.000000
1513.597180,24066.000000
1516.765363,23841.000000
1519.929131,23738.000000
1523.088482,23708.000000
1526.243418,23626.000000
1529.393939,23335.000000
1532.540044,23106.000000
1535.681733,22966.000000
1538.819006,22673.000000
1541.951864,22490.000000
1546.122138,22082.000000
1549.244693,21686.000000
1552.362831,21350.000000
1555.476554,21001.000000
1558.585862,20762.000000
1561.690753,20340.000000
1564.791230,20102.000000
1567.887290,19706.000000
1570.978935,19321.000000
1574.066163,19159.000000
1577.148977,18711.000000
1581.252526,18443.000000
1584.325036,18412.000000
1587.393130,17946.000000
1590.456809,17760.000000
1593.516072,17407.000000
1596.570919,17001.000000
1599.621351,16729.000000
1602.667367,16469.000000
1605.708967,16272.000000
1608.746152,16077.000000
1612.788862,15487.000000
1615.815744,15203.000000
1618.838209,14981.000000
1621.856260,14678.000000
1624.869894,14419.000000
1627.879113,14195.000000
1630.883915,13842.000000
1633.884303,13573.000000
1636.880274,13311.000000
1639.871830,12989.000000
1642.858971,12810.000000
1646.834956,12419.000000
1649.811793,11992.000000
1652.784214,11838.000000
1655.752220,11487.000000
1658.715810,11212.000000
1661.674984,10709.000000
1664.629742,10675.000000
1667.580085,10066.000000
1670.526013,9768.000000
1673.467524,9127.000000
1677.382671,8324.000000
1680.313879,7611.000000
1683.240672,6681.000000
1686.163049,5900.000000
1689.081010,5095.000000
1691.994556,4292.000000
1694.903686,3676.000000
1697.808400,3097.000000
1700.708699,2656.000000
