Wavelength (nm),Sample Signal (unitless)
901.663021,16313.000000
905.592173,17910.000000
909.516909,19418.000000
913.437229,20957.000000
917.353134,22900.000000
921.264622,25301.000000
925.171696,27972.000000
929.074353,30858.000000
932.972595,34015.000000
938.163382,37913.000000
942.051321,40818.000000
945.934844,43583.000000
949.813951,46386.000000
953.688643,48922.000000
957.558919,51324.000000
961.424779,53375.000000
965.286223,55238.000000
969.143252,56572.000000
972.995866,57562.000000
978.125814,58422.000000
981.968124,58980.000000
985.806019,59292.000000
989.639497,59585.000000
993.468560,59424.000000
997.293207,59161.000000
1001.113439,58857.000000
1004.929255,58871.000000
1008.740655,58705.000000
1012.547640,58584.000000
1016.350208,58590.000000
1021.413431,58803.000000
1025.205697,58822.000000
1028.993547,58967.000000
1032.776981,59432.000000
1036.556000,59813.000000
1040.330603,60289.000000
1044.100790,60740.000000
1047.866561,61318.000000
1051.627917,61884.000000
1055.384857,62333.000000
1060.387242,62958.000000
1064.133879,63217.000000
1067.876100,63599.000000
1071.613906,64115.000000
1075.347296,64220.000000
1079.076270,64766.000000
1082.800829,64936.000000
1086.520972,65355.000000
1090.236699,65537.000000
1093.948010,65878.000000
1097.654906,66126.000000
1102.590565,66334.000000
1106.287158,66516.000000
1109.979334,66787.000000
1113.667096,67003.000000
1117.350441,67003.000000
1121.029371,66940.000000
1124.703885,67052.000000
1128.373984,66965.000000
1132.039667,66460.000000
1135.700934,66159.000000
1140.575755,65754.000000
1144.226718,65204.000000
1147.873267,64531.000000
1151.515399,64001.000000
1155.153116,63079.000000
1158.786417,62447.000000
1162.415303,62077.000000
1166.039773,61456.000000
1169.659827,61202.000000
1173.275465,60811.000000
1176.886688,60543.000000
1181.694783,60641.000000
1185.295703,60608.000000
1188.892206,60751.000000
1192.484295,61227.000000
1196.071967,61524.000000
1199.655224,62253.000000
1203.234065,62993.000000
1206.808491,63742.000000
1210.378500,64684.000000
1213.944094,65803.000000
1218.691351,67317.000000
1222.246642,68668.000000
1225.797517,70200.000000
1229.343977,71504.000000
1232.886021,72999.000000
1236.423649,74000.000000
1239.956861,75284.000000
1243.485658,76134.000000
1247.010039,77176.000000
1250.530005,77972.000000
1254.045554,78855.000000
1258.726085,79974.000000
1262.231332,80810.000000
1265.732163,81666.000000
1269.228578,82483.000000
1272.720577,83232.000000
1276.208161,83992.000000
1279.691329,84796.000000
1283.170082,85661.000000
1286.644418,86554.000000
1290.114340,87167.000000
1294.734032,87959.000000
1298.193650,88297.000000
1301.648852,88786.000000
1305.099639,88979.000000
1308.546010,88947.000000
1311.987965,88892.000000
1315.425504,88525.000000
1318.858628,88036.000000
1322.287336,87431.000000
1325.711628,86660.000000
1329.131505,85562.000000
1333.684472,83707.000000
1337.094045,82327.000000
1340.499203,80696.000000
1343.899945,79001.000000
1347.296272,77349.000000
1350.688183,75530.000000
1354.075678,73307.000000
1357.458757,71561.000000
1360.837421,69934.000000
1364.211669,68524.000000
1367.581501,67442.000000
1372.067742,66003.000000
1375.427272,65024.000000
1378.782385,63500.000000
1382.133083,61897.000000
1385.479365,60206.000000
1388.821231,58294.000000
1392.158682,56203.000000
1395.491717,54455.000000
1398.820337,52354.000000
1402.144540,50467.000000
1406.569943,47680.000000
1409.883843,45180.000000
1413.193328,43433.000000
1416.498397,41470.000000
1419.799051,39787.000000
1423.095289,38318.000000
1426.387111,36828.000000
1429.674517,35970.000000
1432.957508,34891.000000
1436.236083,33958.000000
1439.510242,33430.000000
1443.868919,32701.000000
1447.132775,32216.000000
1450.392216,31942.000000
1453.647240,31381.000000
1456.897849,30999.000000
1460.144043,30599.000000
1463.385821,30252.000000
1466.623183,29988.000000
1469.856129,29612.000000
1473.084660,29384.000000
1477.382498,28991.000000
1480.600726,28763.000000
1483.814538,28520.000000
1487.023934,28346.000000
1490.228914,28115.000000
1493.429479,28096.000000
1496.625628,27839.000000
1499.817361,27740.000000
1503.004679,27639.000000
1506.187581,27806.000000
1509.366067,27524.000000
1513.597180,27494.000000
1516.765363,27412.000000
1519.929131,27171.000000
1523.088482,27119.000000
1526.243418,27070.000000
1529.393939,26811.000000
1532.540044,26685.000000
1535.681733,26515.000000
1538.819006,26078.000000
1541.951864,25820.000000
1546.122138,25425.000000
1549.244693,24979.000000
1552.362831,24736.000000
1555.476554,24409.000000
1558.585862,24031.000000
1561.690753,23863.000000
1564.791230,23476.000000
1567.887290,23161.000000
1570.978935,22859.000000
1574.066163,22265.000000
1577.148977,22017.000000
1581.252526,21704.000000
1584.325036,21293.000000
1587.393130,20975.000000
1590.456809,20694.000000
1593.516072,20558.000000
1596.570919,20357.000000
1599.621351,20092.000000
1602.667367,19904.000000
1605.708967,19746.000000
1608.746152,19391.000000
1612.788862,19170.000000
1615.815744,18822.000000
1618.838209,18553.000000
1621.856260,18226.000000
1624.869894,17959.000000
1627.879113,17754.000000
1630.883915,17523.000000
1633.884303,17283.000000
1636.880274,16847.000000
1639.871830,16574.000000
1642.858971,16479.000000
1646.834956,15916.000000
1649.811793,15580.000000
1652.784214,15107.000000
1655.752220,14748.000000
1658.715810,14585.000000
1661.674984,14246.000000
1664.629742,13766.000000
1667.580085,13262.000000
1670.526013,12620.000000
1673.467524,11992.000000
1677.382671,10852.000000
1680.313879,9883.000000
1683.240672,8836.000000
1686.163049,7615.000000
1689.081010,6526.000000
1691.994556,5727.000000
1694.903686,4767.000000
1697.808400,4102.000000
1700.708699,3444.000000
