Wavelength (nm),Absorbance (AU)
901.663021,0.703393
905.592173,0.705000
909.516909,0.703633
913.437229,0.705327
917.353134,0.704048
921.264622,0.703281
925.171696,0.703507
929.074353,0.701977
932.972595,0.699968
938.163382,0.694544
942.051321,0.694148
945.934844,0.690902
949.813951,0.689347
953.688643,0.688982
957.558919,0.687327
961.424779,0.686093
965.286223,0.687746
969.143252,0.688052
972.995866,0.689690
978.125814,0.690505
981.968124,0.692140
985.806019,0.694034
989.639497,0.696302
993.468560,0.696952
997.293207,0.696945
1001.113439,0.696069
1004.929255,0.695145
1008.740655,0.694148
1012.547640,0.693769
1016.350208,0.691948
1021.413431,0.690311
1025.205697,0.689053
1028.993547,0.687008
1032.776981,0.686209
1036.556000,0.683416
1040.330603,0.683413
1044.100790,0.682113
1047.866561,0.679859
1051.627917,0.678936
1055.384857,0.678472
1060.387242,0.676506
1064.133879,0.675331
1067.876100,0.675161
1071.613906,0.674013
1075.347296,0.673272
1079.076270,0.673834
1082.800829,0.672692
1086.520972,0.672511
1090.236699,0.672836
1093.948010,0.672471
1097.654906,0.671823
1102.590565,0.672033
1106.287158,0.671573
1109.979334,0.672584
1113.667096,0.672437
1117.350441,0.672280
1121.029371,0.672816
1124.703885,0.674571
1128.373984,0.676139
1132.039667,0.678158
1135.700934,0.680111
1140.575755,0.685631
1144.226718,0.689320
1147.873267,0.694321
1151.515399,0.698646
1155.153116,0.704822
1158.786417,0.710899
1162.415303,0.716374
1166.039773,0.721433
1169.659827,0.726570
1173.275465,0.731855
1176.886688,0.736433
1181.694783,0.743417
1185.295703,0.748206
1188.892206,0.752430
1192.484295,0.754930
1196.071967,0.757164
1199.655224,0.759521
1203.234065,0.760287
1206.808491,0.761938
1210.378500,0.761884
1213.944094,0.761677
1218.691351,0.760235
1222.246642,0.758330
1225.797517,0.755942
1229.343977,0.753448
1232.886021,0.751359
1236.423649,0.750870
1239.956861,0.749569
1243.485658,0.749054
1247.010039,0.748861
1250.530005,0.748677
1254.045554,0.748438
1258.726085,0.747894
1262.231332,0.747988
1265.732163,0.748052
1269.228578,0.747555
1272.720577,0.746247
1276.208161,0.745511
1279.691329,0.744383
1283.170082,0.744354
1286.644418,0.743848
1290.114340,0.743181
1294.734032,0.741751
1298.193650,0.741265
1301.648852,0.740881
1305.099639,0.741536
1308.546010,0.740810
1311.987965,0.742349
1315.425504,0.743132
1318.858628,0.745237
1322.287336,0.747245
1325.711628,0.750300
1329.131505,0.753786
1333.684472,0.760103
1337.094045,0.764853
1340.499203,0.770560
1343.899945,0.776940
1347.296272,0.783552
1350.688183,0.791852
1354.075678,0.799023
1357.458757,0.806550
1360.837421,0.813832
1364.211669,0.818840
1367.581501,0.823854
1372.067742,0.829832
1375.427272,0.834892
1378.782385,0.839256
1382.133083,0.844345
1385.479365,0.851519
1388.821231,0.860318
1392.158682,0.870389
1395.491717,0.882355
1398.820337,0.896678
1402.144540,0.914460
1406.569943,0.942438
1409.883843,0.968083
1413.193328,0.992934
1416.498397,1.021807
1419.799051,1.049300
1423.095289,1.078520
1426.387111,1.105668
1429.674517,1.129515
1432.957508,1.155768
1436.236083,1.176102
1439.510242,1.193866
1443.868919,1.212314
1447.132775,1.225383
1450.392216,1.236868
1453.647240,1.243679
1456.897849,1.254041
1460.144043,1.259436
1463.385821,1.263925
1466.623183,1.269788
1469.856129,1.273696
1473.084660,1.277231
1477.382498,1.277968
1480.600726,1.279634
1483.814538,1.278767
1487.023934,1.276906
1490.228914,1.276510
1493.429479,1.272489
1496.625628,1.271505
1499.817361,1.265935
1503.004679,1.265504
1506.187581,1.260153
1509.366067,1.254448
1513.597180,1.248635
1516.765363,1.247634
1519.929131,1.242538
1523.088482,1.246536
1526.243418,1.239039
1529.393939,1.237051
1532.540044,1.234781
1535.681733,1.236042
1538.819006,1.228537
1541.951864,1.231634
1546.122138,1.229798
1549.244693,1.229949
1552.362831,1.229705
1555.476554,1.230205
1558.585862,1.231370
1561.690753,1.233448
1564.791230,1.233223
1567.887290,1.231062
1570.978935,1.228999
1574.066163,1.232820
1577.148977,1.228083
1581.252526,1.227887
1584.325036,1.223953
1587.393130,1.221978
1590.456809,1.215558
1593.516072,1.214296
1596.570919,1.208583
1599.621351,1.201135
1602.667367,1.195194
1605.708967,1.189561
1608.746152,1.185438
1612.788862,1.177912
1615.815744,1.171284
1618.838209,1.166520
1621.856260,1.166944
1624.869894,1.159764
1627.879113,1.151668
1630.883915,1.144558
1633.884303,1.138028
1636.880274,1.136067
1639.871830,1.131542
1642.858971,1.122989
1646.834956,1.117993
1649.811793,1.112178
1652.784214,1.106726
1655.752220,1.094837
1658.715810,1.083458
1661.674984,1.070490
1664.629742,1.051485
1667.580085,1.028386
1670.526013,1.006620
1673.467524,0.982211
1677.382671,0.949939
1680.313879,0.934101
1683.240672,0.932472
1686.163049,0.939437
1689.081010,0.942156
1691.994556,0.935062
1694.903686,0.961831
1697.808400,0.959772
1700.708699,0.971862
