Wavelength (nm),Absorbance (AU)
901.663021,1.180314
905.592173,1.168605
909.516909,1.180164
913.437229,1.173593
917.353134,1.169598
921.264622,1.176461
925.171696,1.178916
929.074353,1.179242
932.972595,1.172216
938.163382,1.169556
942.051321,1.175779
945.934844,1.175686
949.813951,1.175651
953.688643,1.174939
957.558919,1.180659
961.424779,1.183069
965.286223,1.184830
969.143252,1.189486
972.995866,1.191013
978.125814,1.193155
981.968124,1.200571
985.806019,1.202732
989.639497,1.203980
993.468560,1.205107
997.293207,1.207245
1001.113439,1.206683
1004.929255,1.206981
1008.740655,1.204469
1012.547640,1.204649
1016.350208,1.203697
1021.413431,1.202586
1025.205697,1.200555
1028.993547,1.199898
1032.776981,1.196117
1036.556000,1.195880
1040.330603,1.192273
1044.100790,1.191712
1047.866561,1.188276
1051.627917,1.187496
1055.384857,1.185401
1060.387242,1.182918
1064.133879,1.182856
1067.876100,1.180545
1071.613906,1.178431
1075.347296,1.177393
1079.076270,1.176109
1082.800829,1.174848
1086.520972,1.173188
1090.236699,1.173299
1093.948010,1.172743
1097.654906,1.171798
1102.590565,1.170422
1106.287158,1.167795
1109.979334,1.168965
1113.667096,1.166477
1117.350441,1.167588
1121.029371,1.167599
1124.703885,1.167879
1128.373984,1.169095
1132.039667,1.171012
1135.700934,1.174327
1140.575755,1.180197
1144.226718,1.185421
1147.873267,1.190437
1151.515399,1.195946
1155.153116,1.203771
1158.786417,1.212400
1162.415303,1.219955
1166.039773,1.225516
1169.659827,1.229993
1173.275465,1.236742
1176.886688,1.244205
1181.694783,1.250726
1185.295703,1.254209
1188.892206,1.258274
1192.484295,1.262981
1196.071967,1.266410
1199.655224,1.267991
1203.234065,1.271488
1206.808491,1.273419
1210.378500,1.272520
1213.944094,1.274261
1218.691351,1.272809
1222.246642,1.268749
1225.797517,1.267762
1229.343977,1.265803
1232.886021,1.263688
1236.423649,1.262015
1239.956861,1.261612
1243.485658,1.261473
1247.010039,1.261693
1250.530005,1.260188
1254.045554,1.259638
1258.726085,1.261451
1262.231332,1.261359
1265.732163,1.260791
1269.228578,1.260070
1272.720577,1.259504
1276.208161,1.258579
1279.691329,1.256419
1283.170082,1.258498
1286.644418,1.258506
1290.114340,1.256962
1294.734032,1.257560
1298.193650,1.258390
1301.648852,1.257669
1305.099639,1.258324
1308.546010,1.258099
1311.987965,1.258622
1315.425504,1.262876
1318.858628,1.264093
1322.287336,1.269248
1325.711628,1.274402
1329.131505,1.277559
1333.684472,1.285164
1337.094045,1.292265
1340.499203,1.301671
1343.899945,1.306957
1347.296272,1.317036
1350.688183,1.324569
1354.075678,1.335826
1357.458757,1.344915
1360.837421,1.351216
1364.211669,1.356276
1367.581501,1.364392
1372.067742,1.370127
1375.427272,1.377272
1378.782385,1.383029
1382.133083,1.387010
1385.479365,1.393908
1388.821231,1.409257
1392.158682,1.421022
1395.491717,1.435647
1398.820337,1.452404
1402.144540,1.472247
1406.569943,1.499557
1409.883843,1.522168
1413.193328,1.546660
1416.498397,1.567901
1419.799051,1.592924
1423.095289,1.613743
1426.387111,1.629054
1429.674517,1.634331
1432.957508,1.649527
1436.236083,1.662881
1439.510242,1.663532
1443.868919,1.675258
1447.132775,1.677693
1450.392216,1.676940
1453.647240,1.685648
1456.897849,1.684516
1460.144043,1.687425
1463.385821,1.686882
1466.623183,1.690407
1469.856129,1.685476
1473.084660,1.686238
1477.382498,1.688686
1480.600726,1.687606
1483.814538,1.689731
1487.023934,1.690404
1490.228914,1.688776
1493.429479,1.688817
1496.625628,1.683682
1499.817361,1.685128
1503.004679,1.680332
1506.187581,1.676112
1509.366067,1.676038
1513.597180,1.678707
1516.765363,1.674414
1519.929131,1.673022
1523.088482,1.672544
1526.243418,1.673608
1529.393939,1.671813
1532.540044,1.671350
1535.681733,1.670102
1538.819006,1.671857
1541.951864,1.668784
1546.122138,1.669493
1549.244693,1.667849
1552.362831,1.667524
1555.476554,1.672772
1558.585862,1.669313
1561.690753,1.670523
1564.791230,1.674897
1567.887290,1.666186
1570.978935,1.673132
1574.066163,1.670031
1577.148977,1.664972
1581.252526,1.665601
1584.325036,1.664978
1587.393130,1.664591
1590.456809,1.661855
1593.516072,1.661768
1596.570919,1.657917
1599.621351,1.657873
1602.667367,1.655025
1605.708967,1.657364
1608.746152,1.656192
1612.788862,1.652938
1615.815744,1.652030
1618.838209,1.649543
1621.856260,1.638494
1624.869894,1.634640
1627.879113,1.639822
1630.883915,1.633491
1633.884303,1.638116
1636.880274,1.630312
1639.871830,1.625507
1642.858971,1.631375
1646.834956,1.623853
1649.811793,1.616830
1652.784214,1.616529
1655.752220,1.603570
1658.715810,1.599559
1661.674984,1.595195
1664.629742,1.581391
1667.580085,1.569878
1670.526013,1.528763
1673.467524,1.539189
1677.382671,1.504426
1680.313879,1.523770
1683.240672,1.530538
1686.163049,1.498603
1689.081010,1.527858
1691.994556,1.490095
1694.903686,1.492350
1697.808400,1.552112
1700.708699,1.525127
