Wavelength (nm),Reflectance (AU)
901.663021,0.321965
905.592173,0.321217
909.516909,0.320919
913.437229,0.318783
917.353134,0.316542
921.264622,0.316230
925.171696,0.316698
929.074353,0.316781
932.972595,0.317286
938.163382,0.319816
942.051321,0.322029
945.934844,0.322665
949.813951,0.322676
953.688643,0.324299
957.558919,0.324237
961.424779,0.324228
965.286223,0.322947
969.143252,0.321303
972.995866,0.319965
978.125814,0.317922
981.968124,0.316206
985.806019,0.314745
989.639497,0.313121
993.468560,0.311441
997.293207,0.311859
1001.113439,0.311952
1004.929255,0.312800
1008.740655,0.313519
1012.547640,0.314135
1016.350208,0.315155
1021.413431,0.316059
1025.205697,0.316918
1028.993547,0.318024
1032.776981,0.318577
1036.556000,0.320057
1040.330603,0.320808
1044.100790,0.321313
1047.866561,0.322353
1051.627917,0.323055
1055.384857,0.323920
1060.387242,0.324295
1064.133879,0.324863
1067.876100,0.325659
1071.613906,0.326474
1075.347296,0.326290
1079.076270,0.326579
1082.800829,0.326957
1086.520972,0.326764
1090.236699,0.327430
1093.948010,0.327803
1097.654906,0.327289
1102.590565,0.327264
1106.287158,0.327526
1109.979334,0.326988
1113.667096,0.326637
1117.350441,0.326606
1121.029371,0.325438
1124.703885,0.324373
1128.373984,0.322863
1132.039667,0.321420
1135.700934,0.319326
1140.575755,0.315895
1144.226718,0.312824
1147.873267,0.309350
1151.515399,0.305052
1155.153116,0.300960
1158.786417,0.296395
1162.415303,0.292955
1166.039773,0.289850
1169.659827,0.286828
1173.275465,0.283498
1176.886688,0.280148
1181.694783,0.276369
1185.295703,0.273393
1188.892206,0.271096
1192.484295,0.269737
1196.071967,0.268244
1199.655224,0.267073
1203.234065,0.266068
1206.808491,0.265045
1210.378500,0.265871
1213.944094,0.266013
1218.691351,0.267947
1222.246642,0.269263
1225.797517,0.271420
1229.343977,0.272719
1232.886021,0.273649
1236.423649,0.274668
1239.956861,0.275685
1243.485658,0.275520
1247.010039,0.275912
1250.530005,0.275954
1254.045554,0.276132
1258.726085,0.276400
1262.231332,0.276172
1265.732163,0.276375
1269.228578,0.276340
1272.720577,0.276689
1276.208161,0.276563
1279.691329,0.277024
1283.170082,0.277144
1286.644418,0.277696
1290.114340,0.277707
1294.734032,0.278037
1298.193650,0.277965
1301.648852,0.277942
1305.099639,0.277980
1308.546010,0.277229
1311.987965,0.276709
1315.425504,0.275354
1318.858628,0.273896
1322.287336,0.272088
1325.711628,0.270040
1329.131505,0.267365
1333.684472,0.263082
1337.094045,0.259926
1340.499203,0.255968
1343.899945,0.251869
1347.296272,0.247807
1350.688183,0.242693
1354.075678,0.237690
1357.458757,0.233263
1360.837421,0.229347
1364.211669,0.226272
1367.581501,0.223578
1372.067742,0.220105
1375.427272,0.217282
1378.782385,0.214048
1382.133083,0.210687
1385.479365,0.206577
1388.821231,0.201627
1392.158682,0.195800
1395.491717,0.189204
1398.820337,0.181333
1402.144540,0.173409
1406.569943,0.160777
1409.883843,0.150589
1413.193328,0.140678
1416.498397,0.131568
1419.799051,0.123324
1423.095289,0.115924
1426.387111,0.109463
1429.674517,0.104039
1432.957508,0.099156
1436.236083,0.095242
1439.510242,0.092145
1443.868919,0.088642
1447.132775,0.087124
1450.392216,0.085275
1453.647240,0.083955
1456.897849,0.082770
1460.144043,0.081961
1463.385821,0.081043
1466.623183,0.080495
1469.856129,0.079880
1473.084660,0.079431
1477.382498,0.079100
1480.600726,0.078748
1483.814538,0.078853
1487.023934,0.078998
1490.228914,0.079433
1493.429479,0.079991
1496.625628,0.080696
1499.817361,0.081518
1503.004679,0.082097
1506.187581,0.082973
1509.366067,0.083327
1513.597180,0.083949
1516.765363,0.084466
1519.929131,0.085116
1523.088482,0.085647
1526.243418,0.085973
1529.393939,0.086401
1532.540044,0.086764
1535.681733,0.087050
1538.819006,0.086978
1541.951864,0.086924
1546.122138,0.087203
1549.244693,0.086713
1552.362831,0.086720
1555.476554,0.086373
1558.585862,0.086141
1561.690753,0.086112
1564.791230,0.085916
1567.887290,0.086353
1570.978935,0.085981
1574.066163,0.086423
1577.148977,0.086692
1581.252526,0.087174
1584.325036,0.087830
1587.393130,0.088431
1590.456809,0.089132
1593.516072,0.089537
1596.570919,0.090579
1599.621351,0.091978
1602.667367,0.092951
1605.708967,0.093899
1608.746152,0.095553
1612.788862,0.097056
1615.815744,0.098174
1618.838209,0.099491
1621.856260,0.100665
1624.869894,0.101624
1627.879113,0.102609
1630.883915,0.103782
1633.884303,0.104982
1636.880274,0.106278
1639.871830,0.107062
1642.858971,0.107788
1646.834956,0.110471
1649.811793,0.111815
1652.784214,0.112733
1655.752220,0.115681
1658.715810,0.118603
1661.674984,0.123453
1664.629742,0.129103
1667.580085,0.139128
1670.526013,0.149774
1673.467524,0.161460
1677.382671,0.180383
1680.313879,0.190642
1683.240672,0.199742
1686.163049,0.205642
1689.081010,0.204978
1691.994556,0.202614
1694.903686,0.201257
1697.808400,0.200492
1700.708699,0.194209
