Wavelength (nm),Sample Signal (unitless)
901.663021,8399.000000
905.592173,9045.000000
909.516909,9958.000000
913.437229,10763.000000
917.353134,11917.000000
921.264622,13177.000000
925.171696,14491.000000
929.074353,15765.000000
932.972595,17826.000000
938.163382,19783.000000
942.051321,21195.000000
945.934844,22692.000000
949.813951,24181.000000
953.688643,25457.000000
957.558919,26844.000000
961.424779,28011.000000
965.286223,28931.000000
969.143252,29855.000000
972.995866,30385.000000
978.125814,31058.000000
981.968124,31258.000000
985.806019,31690.000000
989.639497,31826.000000
993.468560,31804.000000
997.293207,31737.000000
1001.113439,31628.000000
1004.929255,31599.000000
1008.740655,31556.000000
1012.547640,31624.000000
1016.350208,31493.000000
1021.413431,31417.000000
1025.205697,31883.000000
1028.993547,31714.000000
1032.776981,31906.000000
1036.556000,32181.000000
1040.330603,32426.000000
1044.100790,32694.000000
1047.866561,32925.000000
1051.627917,33244.000000
1055.384857,33496.000000
1060.387242,33871.000000
1064.133879,33865.000000
1067.876100,34382.000000
1071.613906,34482.000000
1075.347296,34573.000000
1079.076270,34827.000000
1082.800829,34990.000000
1086.520972,35091.000000
1090.236699,35327.000000
1093.948010,35400.000000
1097.654906,35554.000000
1102.590565,35696.000000
1106.287158,35919.000000
1109.979334,36083.000000
1113.667096,36047.000000
1117.350441,36099.000000
1121.029371,36207.000000
1124.703885,36178.000000
1128.373984,36166.000000
1132.039667,35951.000000
1135.700934,35806.000000
1140.575755,35489.000000
1144.226718,35218.000000
1147.873267,35004.000000
1151.515399,34665.000000
1155.153116,34347.000000
1158.786417,33793.000000
1162.415303,33684.000000
1166.039773,33575.000000
1169.659827,33340.000000
1173.275465,33026.000000
1176.886688,33217.000000
1181.694783,33103.000000
1185.295703,33249.000000
1188.892206,33573.000000
1192.484295,33781.000000
1196.071967,33988.000000
1199.655224,34199.000000
1203.234065,34644.000000
1206.808491,35189.000000
1210.378500,35700.000000
1213.944094,36301.000000
1218.691351,37064.000000
1222.246642,37758.000000
1225.797517,38468.000000
1229.343977,39248.000000
1232.886021,39930.000000
1236.423649,40460.000000
1239.956861,41113.000000
1243.485658,41784.000000
1247.010039,42192.000000
1250.530005,42847.000000
1254.045554,43206.000000
1258.726085,43784.000000
1262.231332,44162.000000
1265.732163,44744.000000
1269.228578,45103.000000
1272.720577,45607.000000
1276.208161,46046.000000
1279.691329,46692.000000
1283.170082,47065.000000
1286.644418,47374.000000
1290.114340,47743.000000
1294.734032,48128.000000
1298.193650,48132.000000
1301.648852,48286.000000
1305.099639,48496.000000
1308.546010,48571.000000
1311.987965,48599.000000
1315.425504,48369.000000
1318.858628,48092.000000
1322.287336,48026.000000
1325.711628,47194.000000
1329.131505,46761.000000
1333.684472,46218.000000
1337.094045,45240.000000
1340.499203,44534.000000
1343.899945,43877.000000
1347.296272,42993.000000
1350.688183,41994.000000
1354.075678,41111.000000
1357.458757,40165.000000
1360.837421,39468.000000
1364.211669,38760.000000
1367.581501,38268.000000
1372.067742,37555.000000
1375.427272,36875.000000
1378.782385,36129.000000
1382.133083,35299.000000
1385.479365,34371.000000
1388.821231,33389.000000
1392.158682,32552.000000
1395.491717,31662.000000
1398.820337,30460.000000
1402.144540,29687.000000
1406.569943,28364.000000
1409.883843,27168.000000
1413.193328,26191.000000
1416.498397,25020.000000
1419.799051,24414.000000
1423.095289,23640.000000
1426.387111,23113.000000
1429.674517,22560.000000
1432.957508,22068.000000
1436.236083,21617.000000
1439.510242,21300.000000
1443.868919,20865.000000
1447.132775,20869.000000
1450.392216,20451.000000
1453.647240,20455.000000
1456.897849,20468.000000
1460.144043,20099.000000
1463.385821,19934.000000
1466.623183,19643.000000
1469.856129,19599.000000
1473.084660,19402.000000
1477.382498,19387.000000
1480.600726,19207.000000
1483.814538,19085.000000
1487.023934,18925.000000
1490.228914,18809.000000
1493.429479,18856.000000
1496.625628,18765.000000
1499.817361,18572.000000
1503.004679,18608.000000
1506.187581,18537.000000
1509.366067,18203.000000
1513.597180,18266.000000
1516.765363,18012.000000
1519.929131,18074.000000
1523.088482,17837.000000
1526.243418,17755.000000
1529.393939,17698.000000
1532.540044,17563.000000
1535.681733,17391.000000
1538.819006,17330.000000
1541.951864,16973.000000
1546.122138,16860.000000
1549.244693,16453.000000
1552.362831,16227.000000
1555.476554,15995.000000
1558.585862,15649.000000
1561.690753,15490.000000
1564.791230,15215.000000
1567.887290,14920.000000
1570.978935,14947.000000
1574.066163,14740.000000
1577.148977,14347.000000
1581.252526,14028.000000
1584.325036,13828.000000
1587.393130,13609.000000
1590.456809,13433.000000
1593.516072,13129.000000
1596.570919,13150.000000
1599.621351,12720.000000
1602.667367,12753.000000
1605.708967,12361.000000
1608.746152,12377.000000
1612.788862,11867.000000
1615.815744,11842.000000
1618.838209,11756.000000
1621.856260,11563.000000
1624.869894,11451.000000
1627.879113,11002.000000
1630.883915,10778.000000
1633.884303,10803.000000
1636.880274,10451.000000
1639.871830,10186.000000
1642.858971,10097.000000
1646.834956,9585.000000
1649.811793,9419.000000
1652.784214,9235.000000
1655.752220,8981.000000
1658.715810,8541.000000
1661.674984,8423.000000
1664.629742,8137.000000
1667.580085,7932.000000
1670.526013,7516.000000
1673.467524,7032.000000
1677.382671,6424.000000
1680.313879,5693.000000
1683.240672,4970.000000
1686.163049,4383.000000
1689.081010,3708.000000
1691.994556,3262.000000
1694.903686,2705.000000
1697.808400,2221.000000
1700.708699,1955.000000
