Wavelength (nm),Sample Signal (unitless)
901.663021,11509.000000
905.592173,12747.000000
909.516909,13657.000000
913.437229,14977.000000
917.353134,16371.000000
921.264622,17972.000000
925.171696,20067.000000
929.074353,22213.000000
932.972595,24489.000000
938.163382,27654.000000
942.051321,29512.000000
945.934844,31627.000000
949.813951,33817.000000
953.688643,35634.000000
957.558919,37598.000000
961.424779,39408.000000
965.286223,40622.000000
969.143252,41591.000000
972.995866,42538.000000
978.125814,43365.000000
981.968124,43780.000000
985.806019,44166.000000
989.639497,44619.000000
993.468560,44528.000000
997.293207,44387.000000
1001.113439,44213.000000
1004.929255,43978.000000
1008.740655,43964.000000
1012.547640,43886.000000
1016.350208,44006.000000
1021.413431,44054.000000
1025.205697,44224.000000
1028.993547,44293.000000
1032.776981,44668.000000
1036.556000,45031.000000
1040.330603,45446.000000
1044.100790,45682.000000
1047.866561,46278.000000
1051.627917,46561.000000
1055.384857,47012.000000
1060.387242,47433.000000
1064.133879,47743.000000
1067.876100,47881.000000
1071.613906,48369.000000
1075.347296,48660.000000
1079.076270,48878.000000
1082.800829,49080.000000
1086.520972,49386.000000
1090.236699,49486.000000
1093.948010,49729.000000
1097.654906,49972.000000
1102.590565,49859.000000
1106.287158,50223.000000
1109.979334,50345.000000
1113.667096,50466.000000
1117.350441,50369.000000
1121.029371,50438.000000
1124.703885,50353.000000
1128.373984,50447.000000
1132.039667,50124.000000
1135.700934,49836.000000
1140.575755,49253.000000
1144.226718,48948.000000
1147.873267,48403.000000
1151.515399,47780.000000
1155.153116,47355.000000
1158.786417,47000.000000
1162.415303,46275.000000
1166.039773,46259.000000
1169.659827,46075.000000
1173.275465,45949.000000
1176.886688,45729.000000
1181.694783,45719.000000
1185.295703,46027.000000
1188.892206,46120.000000
1192.484295,46382.000000
1196.071967,46909.000000
1199.655224,47277.000000
1203.234065,47788.000000
1206.808491,48329.000000
1210.378500,49219.000000
1213.944094,49846.000000
1218.691351,50947.000000
1222.246642,52027.000000
1225.797517,53342.000000
1229.343977,54173.000000
1232.886021,55194.000000
1236.423649,55991.000000
1239.956861,56954.000000
1243.485658,57511.000000
1247.010039,58326.000000
1250.530005,58896.000000
1254.045554,59567.000000
1258.726085,60462.000000
1262.231332,60982.000000
1265.732163,61838.000000
1269.228578,62268.000000
1272.720577,62961.000000
1276.208161,63362.000000
1279.691329,64015.000000
1283.170082,64677.000000
1286.644418,65210.000000
1290.114340,65428.000000
1294.734032,66006.000000
1298.193650,66536.000000
1301.648852,66607.000000
1305.099639,66762.000000
1308.546010,66724.000000
1311.987965,66828.000000
1315.425504,66432.000000
1318.858628,66053.000000
1322.287336,65598.000000
1325.711628,64953.000000
1329.131505,64281.000000
1333.684472,62991.000000
1337.094045,62202.000000
1340.499203,61105.000000
1343.899945,59870.000000
1347.296272,58878.000000
1350.688183,57622.000000
1354.075678,56385.000000
1357.458757,55291.000000
1360.837421,54044.000000
1364.211669,53275.000000
1367.581501,52562.000000
1372.067742,51477.000000
1375.427272,50836.000000
1378.782385,49822.000000
1382.133083,48631.000000
1385.479365,47617.000000
1388.821231,46188.000000
1392.158682,45071.000000
1395.491717,43688.000000
1398.820337,42423.000000
1402.144540,41087.000000
1406.569943,39374.000000
1409.883843,37911.000000
1413.193328,36749.000000
1416.498397,35278.000000
1419.799051,34197.000000
1423.095289,32938.000000
1426.387111,32194.000000
1429.674517,31221.000000
1432.957508,30575.000000
1436.236083,30075.000000
1439.510242,29791.000000
1443.868919,29103.000000
1447.132775,29191.000000
1450.392216,28706.000000
1453.647240,28588.000000
1456.897849,28413.000000
1460.144043,28171.000000
1463.385821,27771.000000
1466.623183,27653.000000
1469.856129,27482.000000
1473.084660,27312.000000
1477.382498,27229.000000
1480.600726,27008.000000
1483.814538,26820.000000
1487.023934,26610.000000
1490.228914,26484.000000
1493.429479,26354.000000
1496.625628,26209.000000
1499.817361,26187.000000
1503.004679,26167.000000
1506.187581,25847.000000
1509.366067,25969.000000
1513.597180,25720.000000
1516.765363,25622.000000
1519.929131,25654.000000
1523.088482,25302.000000
1526.243418,25195.000000
1529.393939,24817.000000
1532.540044,24582.000000
1535.681733,24401.000000
1538.819006,24246.000000
1541.951864,23999.000000
1546.122138,23619.000000
1549.244693,23116.000000
1552.362831,22860.000000
1555.476554,22479.000000
1558.585862,22060.000000
1561.690753,21632.000000
1564.791230,21261.000000
1567.887290,20934.000000
1570.978935,20546.000000
1574.066163,20271.000000
1577.148977,19939.000000
1581.252526,19536.000000
1584.325036,19259.000000
1587.393130,18872.000000
1590.456809,18492.000000
1593.516072,18207.000000
1596.570919,17943.000000
1599.621351,17566.000000
1602.667367,17162.000000
1605.708967,16944.000000
1608.746152,16815.000000
1612.788862,16460.000000
1615.815744,16304.000000
1618.838209,15881.000000
1621.856260,15641.000000
1624.869894,15276.000000
1627.879113,14766.000000
1630.883915,14630.000000
1633.884303,14248.000000
1636.880274,13841.000000
1639.871830,13857.000000
1642.858971,13371.000000
1646.834956,13356.000000
1649.811793,12622.000000
1652.784214,12360.000000
1655.752220,12202.000000
1658.715810,11829.000000
1661.674984,11540.000000
1664.629742,11100.000000
1667.580085,10428.000000
1670.526013,10127.000000
1673.467524,9494.000000
1677.382671,8644.000000
1680.313879,7896.000000
1683.240672,7048.000000
1686.163049,6007.000000
1689.081010,5097.000000
1691.994556,4475.000000
1694.903686,3827.000000
1697.808400,3254.000000
1700.708699,2858.000000
