Wavelength (nm),Reflectance (AU)
901.663021,0.077898
905.592173,0.077950
909.516909,0.077333
913.437229,0.078052
917.353134,0.077455
921.264622,0.077598
925.171696,0.077237
929.074353,0.076468
932.972595,0.077621
938.163382,0.078168
942.051321,0.078613
945.934844,0.078492
949.813951,0.079603
953.688643,0.080108
957.558919,0.079796
961.424779,0.079510
965.286223,0.079349
969.143252,0.079662
972.995866,0.079180
978.125814,0.078351
981.968124,0.077495
985.806019,0.077424
989.639497,0.076865
993.468560,0.077036
997.293207,0.077167
1001.113439,0.077895
1004.929255,0.077704
1008.740655,0.078339
1012.547640,0.078239
1016.350208,0.079116
1021.413431,0.079749
1025.205697,0.079601
1028.993547,0.081024
1032.776981,0.080681
1036.556000,0.081604
1040.330603,0.082088
1044.100790,0.082081
1047.866561,0.082365
1051.627917,0.082956
1055.384857,0.083123
1060.387242,0.083203
1064.133879,0.083826
1067.876100,0.083772
1071.613906,0.083738
1075.347296,0.084142
1079.076270,0.084340
1082.800829,0.084207
1086.520972,0.084644
1090.236699,0.084656
1093.948010,0.085226
1097.654906,0.084938
1102.590565,0.085144
1106.287158,0.084686
1109.979334,0.084898
1113.667096,0.085075
1117.350441,0.085222
1121.029371,0.084606
1124.703885,0.084622
1128.373984,0.084319
1132.039667,0.083490
1135.700934,0.082857
1140.575755,0.081127
1144.226718,0.079820
1147.873267,0.078854
1151.515399,0.077380
1155.153116,0.075738
1158.786417,0.073985
1162.415303,0.072350
1166.039773,0.071427
1169.659827,0.070588
1173.275465,0.069773
1176.886688,0.068426
1181.694783,0.067242
1185.295703,0.066630
1188.892206,0.066142
1192.484295,0.065463
1196.071967,0.065141
1199.655224,0.064495
1203.234065,0.063994
1206.808491,0.064006
1210.378500,0.063832
1213.944094,0.064039
1218.691351,0.064115
1222.246642,0.064826
1225.797517,0.064980
1229.343977,0.065663
1232.886021,0.065657
1236.423649,0.065775
1239.956861,0.066019
1243.485658,0.065994
1247.010039,0.066507
1250.530005,0.066604
1254.045554,0.066794
1258.726085,0.066673
1262.231332,0.066891
1265.732163,0.066773
1269.228578,0.067003
1272.720577,0.067304
1276.208161,0.067346
1279.691329,0.067384
1283.170082,0.067545
1286.644418,0.067796
1290.114340,0.067978
1294.734032,0.068191
1298.193650,0.068288
1301.648852,0.068645
1305.099639,0.068184
1308.546010,0.068094
1311.987965,0.067771
1315.425504,0.066982
1318.858628,0.066547
1322.287336,0.065921
1325.711628,0.065268
1329.131505,0.064309
1333.684472,0.063028
1337.094045,0.062108
1340.499203,0.060840
1343.899945,0.059567
1347.296272,0.058044
1350.688183,0.057105
1354.075678,0.055500
1357.458757,0.054305
1360.837421,0.053587
1364.211669,0.052750
1367.581501,0.052123
1372.067742,0.051287
1375.427272,0.051011
1378.782385,0.050152
1382.133083,0.049675
1385.479365,0.048974
1388.821231,0.047803
1392.158682,0.046564
1395.491717,0.045323
1398.820337,0.043876
1402.144540,0.042377
1406.569943,0.040746
1409.883843,0.039492
1413.193328,0.038579
1416.498397,0.037566
1419.799051,0.036769
1423.095289,0.036235
1426.387111,0.035828
1429.674517,0.035382
1432.957508,0.034869
1436.236083,0.034303
1439.510242,0.034211
1443.868919,0.034101
1447.132775,0.033662
1450.392216,0.033518
1453.647240,0.033476
1456.897849,0.033249
1460.144043,0.033396
1463.385821,0.033396
1466.623183,0.033338
1469.856129,0.033240
1473.084660,0.033531
1477.382498,0.033512
1480.600726,0.033602
1483.814538,0.033709
1487.023934,0.033404
1490.228914,0.033386
1493.429479,0.033497
1496.625628,0.033299
1499.817361,0.033273
1503.004679,0.033512
1506.187581,0.033608
1509.366067,0.033390
1513.597180,0.033916
1516.765363,0.033811
1519.929131,0.034096
1523.088482,0.034291
1526.243418,0.034407
1529.393939,0.034361
1532.540044,0.034606
1535.681733,0.034341
1538.819006,0.034390
1541.951864,0.034162
1546.122138,0.034142
1549.244693,0.034272
1552.362831,0.034165
1555.476554,0.034072
1558.585862,0.034374
1561.690753,0.034430
1564.791230,0.034256
1567.887290,0.034351
1570.978935,0.034706
1574.066163,0.034621
1577.148977,0.034859
1581.252526,0.034729
1584.325036,0.034972
1587.393130,0.035353
1590.456809,0.035489
1593.516072,0.035161
1596.570919,0.035738
1599.621351,0.035662
1602.667367,0.035833
1605.708967,0.035769
1608.746152,0.035622
1612.788862,0.036152
1615.815744,0.036636
1618.838209,0.036657
1621.856260,0.037040
1624.869894,0.037020
1627.879113,0.037272
1630.883915,0.037157
1633.884303,0.037706
1636.880274,0.038156
1639.871830,0.038558
1642.858971,0.038544
1646.834956,0.038526
1649.811793,0.039492
1652.784214,0.039352
1655.752220,0.040754
1658.715810,0.041465
1661.674984,0.042608
1664.629742,0.044891
1667.580085,0.047542
1670.526013,0.052357
1673.467524,0.055896
1677.382671,0.062660
1680.313879,0.067586
1683.240672,0.071681
1686.163049,0.074769
1689.081010,0.075711
1691.994556,0.073877
1694.903686,0.073050
1697.808400,0.073523
1700.708699,0.071758
