Wavelength (nm),Reflectance (AU)
901.663021,0.113064
905.592173,0.113858
909.516909,0.113868
913.437229,0.113753
917.353134,0.113433
921.264622,0.113454
925.171696,0.113388
929.074353,0.115592
932.972595,0.115700
938.163382,0.117066
942.051321,0.118162
945.934844,0.118945
949.813951,0.119316
953.688643,0.120235
957.558919,0.119783
961.424779,0.119906
965.286223,0.119758
969.143252,0.119073
972.995866,0.118369
978.125814,0.117352
981.968124,0.117063
985.806019,0.116175
989.639497,0.115381
993.468560,0.114684
997.293207,0.115260
1001.113439,0.115780
1004.929255,0.116013
1008.740655,0.116406
1012.547640,0.116927
1016.350208,0.117182
1021.413431,0.118161
1025.205697,0.118473
1028.993547,0.119238
1032.776981,0.119755
1036.556000,0.120343
1040.330603,0.120796
1044.100790,0.121248
1047.866561,0.121372
1051.627917,0.121853
1055.384857,0.121891
1060.387242,0.122172
1064.133879,0.122290
1067.876100,0.122627
1071.613906,0.122359
1075.347296,0.122497
1079.076270,0.122590
1082.800829,0.122105
1086.520972,0.122406
1090.236699,0.122133
1093.948010,0.122318
1097.654906,0.122138
1102.590565,0.121976
1106.287158,0.121368
1109.979334,0.121412
1113.667096,0.120930
1117.350441,0.120834
1121.029371,0.120295
1124.703885,0.119626
1128.373984,0.118897
1132.039667,0.118169
1135.700934,0.116524
1140.575755,0.114743
1144.226718,0.113513
1147.873267,0.111068
1151.515399,0.109137
1155.153116,0.106789
1158.786417,0.104605
1162.415303,0.102571
1166.039773,0.100842
1169.659827,0.099127
1173.275465,0.097764
1176.886688,0.096106
1181.694783,0.094073
1185.295703,0.092582
1188.892206,0.091974
1192.484295,0.091134
1196.071967,0.090405
1199.655224,0.089727
1203.234065,0.089128
1206.808491,0.088930
1210.378500,0.088844
1213.944094,0.089059
1218.691351,0.089642
1222.246642,0.090267
1225.797517,0.091392
1229.343977,0.091584
1232.886021,0.092577
1236.423649,0.092905
1239.956861,0.093146
1243.485658,0.093489
1247.010039,0.093990
1250.530005,0.094073
1254.045554,0.094377
1258.726085,0.094695
1262.231332,0.094533
1265.732163,0.094922
1269.228578,0.094893
1272.720577,0.095251
1276.208161,0.095359
1279.691329,0.095758
1283.170082,0.095805
1286.644418,0.096108
1290.114340,0.096593
1294.734032,0.096441
1298.193650,0.096675
1301.648852,0.096723
1305.099639,0.096432
1308.546010,0.096216
1311.987965,0.095952
1315.425504,0.095089
1318.858628,0.094569
1322.287336,0.094000
1325.711628,0.093030
1329.131505,0.091744
1333.684472,0.089747
1337.094045,0.088065
1340.499203,0.086391
1343.899945,0.084633
1347.296272,0.082780
1350.688183,0.080927
1354.075678,0.078662
1357.458757,0.077216
1360.837421,0.075594
1364.211669,0.074019
1367.581501,0.073046
1372.067742,0.071399
1375.427272,0.070387
1378.782385,0.069579
1382.133083,0.068147
1385.479365,0.067007
1388.821231,0.065092
1392.158682,0.062496
1395.491717,0.060102
1398.820337,0.057569
1402.144540,0.054576
1406.569943,0.050424
1409.883843,0.047813
1413.193328,0.044852
1416.498397,0.042183
1419.799051,0.039869
1423.095289,0.038134
1426.387111,0.036488
1429.674517,0.035342
1432.957508,0.034398
1436.236083,0.033460
1439.510242,0.033014
1443.868919,0.032304
1447.132775,0.031711
1450.392216,0.031732
1453.647240,0.031292
1456.897849,0.031046
1460.144043,0.030885
1463.385821,0.030663
1466.623183,0.030590
1469.856129,0.030523
1473.084660,0.030410
1477.382498,0.030276
1480.600726,0.030019
1483.814538,0.030215
1487.023934,0.030061
1490.228914,0.029790
1493.429479,0.030121
1496.625628,0.030407
1499.817361,0.030434
1503.004679,0.030375
1506.187581,0.030757
1509.366067,0.030784
1513.597180,0.030777
1516.765363,0.030843
1519.929131,0.031092
1523.088482,0.031060
1526.243418,0.031433
1529.393939,0.031226
1532.540044,0.031550
1535.681733,0.031296
1538.819006,0.031136
1541.951864,0.031148
1546.122138,0.031320
1549.244693,0.031147
1552.362831,0.031436
1555.476554,0.031323
1558.585862,0.031157
1561.690753,0.030919
1564.791230,0.031516
1567.887290,0.031429
1570.978935,0.031344
1574.066163,0.031618
1577.148977,0.031446
1581.252526,0.031393
1584.325036,0.031645
1587.393130,0.031558
1590.456809,0.031434
1593.516072,0.031938
1596.570919,0.031892
1599.621351,0.032387
1602.667367,0.032865
1605.708967,0.032996
1608.746152,0.032997
1612.788862,0.033425
1615.815744,0.033468
1618.838209,0.033931
1621.856260,0.034249
1624.869894,0.034556
1627.879113,0.034871
1630.883915,0.035187
1633.884303,0.035718
1636.880274,0.036281
1639.871830,0.036079
1642.858971,0.036389
1646.834956,0.036906
1649.811793,0.037799
1652.784214,0.038606
1655.752220,0.039307
1658.715810,0.040008
1661.674984,0.041634
1664.629742,0.043397
1667.580085,0.045409
1670.526013,0.048151
1673.467524,0.051901
1677.382671,0.054813
1680.313879,0.055556
1683.240672,0.057705
1686.163049,0.059724
1689.081010,0.057696
1691.994556,0.056258
1694.903686,0.057818
1697.808400,0.058530
1700.708699,0.051125
