Wavelength (nm),Reflectance (AU)
901.663021,0.098548
905.592173,0.098308
909.516909,0.098178
913.437229,0.097985
917.353134,0.097875
921.264622,0.097982
925.171696,0.096746
929.074353,0.097835
932.972595,0.097375
938.163382,0.097852
942.051321,0.098550
945.934844,0.098602
949.813951,0.098195
953.688643,0.098538
957.558919,0.098504
961.424779,0.098746
965.286223,0.097627
969.143252,0.097164
972.995866,0.096217
978.125814,0.095717
981.968124,0.094961
985.806019,0.093967
989.639497,0.093677
993.468560,0.093250
997.293207,0.092971
1001.113439,0.093525
1004.929255,0.093450
1008.740655,0.093517
1012.547640,0.094254
1016.350208,0.094346
1021.413431,0.095045
1025.205697,0.095273
1028.993547,0.095666
1032.776981,0.095874
1036.556000,0.096765
1040.330603,0.096816
1044.100790,0.097046
1047.866561,0.097228
1051.627917,0.097626
1055.384857,0.097718
1060.387242,0.098347
1064.133879,0.098153
1067.876100,0.098264
1071.613906,0.099090
1075.347296,0.098410
1079.076270,0.099016
1082.800829,0.098838
1086.520972,0.099002
1090.236699,0.098910
1093.948010,0.099013
1097.654906,0.098893
1102.590565,0.099124
1106.287158,0.099084
1109.979334,0.099238
1113.667096,0.099247
1117.350441,0.098672
1121.029371,0.098614
1124.703885,0.098304
1128.373984,0.097614
1132.039667,0.097018
1135.700934,0.096136
1140.575755,0.094365
1144.226718,0.093611
1147.873267,0.092161
1151.515399,0.090506
1155.153116,0.088602
1158.786417,0.087305
1162.415303,0.085491
1166.039773,0.083817
1169.659827,0.082775
1173.275465,0.081246
1176.886688,0.080099
1181.694783,0.077925
1185.295703,0.076787
1188.892206,0.075781
1192.484295,0.075010
1196.071967,0.074545
1199.655224,0.074357
1203.234065,0.073789
1206.808491,0.073626
1210.378500,0.073517
1213.944094,0.073659
1218.691351,0.074285
1222.246642,0.074292
1225.797517,0.074881
1229.343977,0.075366
1232.886021,0.075627
1236.423649,0.076074
1239.956861,0.076402
1243.485658,0.076601
1247.010039,0.076443
1250.530005,0.076757
1254.045554,0.076906
1258.726085,0.077010
1262.231332,0.077092
1265.732163,0.077266
1269.228578,0.077314
1272.720577,0.077326
1276.208161,0.077839
1279.691329,0.077581
1283.170082,0.078094
1286.644418,0.078164
1290.114340,0.078414
1294.734032,0.078515
1298.193650,0.078583
1301.648852,0.078648
1305.099639,0.078263
1308.546010,0.078176
1311.987965,0.078153
1315.425504,0.077524
1318.858628,0.076883
1322.287336,0.076407
1325.711628,0.075490
1329.131505,0.074474
1333.684472,0.072644
1337.094045,0.071403
1340.499203,0.069966
1343.899945,0.068135
1347.296272,0.066247
1350.688183,0.064484
1354.075678,0.062773
1357.458757,0.061052
1360.837421,0.059423
1364.211669,0.058294
1367.581501,0.057171
1372.067742,0.056177
1375.427272,0.055180
1378.782385,0.054095
1382.133083,0.052851
1385.479365,0.051354
1388.821231,0.049603
1392.158682,0.047320
1395.491717,0.044774
1398.820337,0.042224
1402.144540,0.039353
1406.569943,0.035378
1409.883843,0.032751
1413.193328,0.030329
1416.498397,0.027804
1419.799051,0.026102
1423.095289,0.024519
1426.387111,0.023164
1429.674517,0.022465
1432.957508,0.021446
1436.236083,0.021198
1439.510242,0.020815
1443.868919,0.020395
1447.132775,0.020165
1450.392216,0.020047
1453.647240,0.020061
1456.897849,0.019516
1460.144043,0.019673
1463.385821,0.019532
1466.623183,0.019682
1469.856129,0.019540
1473.084660,0.019364
1477.382498,0.019006
1480.600726,0.019192
1483.814538,0.018889
1487.023934,0.019118
1490.228914,0.019086
1493.429479,0.019258
1496.625628,0.019324
1499.817361,0.019500
1503.004679,0.019261
1506.187581,0.019421
1509.366067,0.019427
1513.597180,0.019483
1516.765363,0.019540
1519.929131,0.019622
1523.088482,0.019735
1526.243418,0.019525
1529.393939,0.019817
1532.540044,0.019873
1535.681733,0.019541
1538.819006,0.019554
1541.951864,0.019629
1546.122138,0.019506
1549.244693,0.019650
1552.362831,0.019875
1555.476554,0.019637
1558.585862,0.019655
1561.690753,0.019729
1564.791230,0.019725
1567.887290,0.019750
1570.978935,0.019972
1574.066163,0.019668
1577.148977,0.019829
1581.252526,0.019862
1584.325036,0.020007
1587.393130,0.020209
1590.456809,0.020604
1593.516072,0.020278
1596.570919,0.020335
1599.621351,0.020560
1602.667367,0.020606
1605.708967,0.020786
1608.746152,0.020805
1612.788862,0.021196
1615.815744,0.021353
1618.838209,0.021421
1621.856260,0.021791
1624.869894,0.021202
1627.879113,0.021851
1630.883915,0.022417
1633.884303,0.022760
1636.880274,0.022696
1639.871830,0.022902
1642.858971,0.022890
1646.834956,0.023388
1649.811793,0.023836
1652.784214,0.024446
1655.752220,0.024797
1658.715810,0.025392
1661.674984,0.026658
1664.629742,0.027407
1667.580085,0.029162
1670.526013,0.031634
1673.467524,0.033972
1677.382671,0.037080
1680.313879,0.039402
1683.240672,0.040859
1686.163049,0.043515
1689.081010,0.042203
1691.994556,0.039648
1694.903686,0.037692
1697.808400,0.039067
1700.708699,0.036283
