Wavelength (nm),Sample Signal (unitless)
901.663021,9003.000000
905.592173,9697.000000
909.516909,10613.000000
913.437229,11747.000000
917.353134,12832.000000
921.264622,14125.000000
925.171696,15784.000000
929.074353,17474.000000
932.972595,19414.000000
938.163382,21925.000000
942.051321,23695.000000
945.934844,25358.000000
949.813951,27011.000000
953.688643,28778.000000
957.558919,30415.000000
961.424779,31694.000000
965.286223,33112.000000
969.143252,33982.000000
972.995866,34852.000000
978.125814,35690.000000
981.968124,35921.000000
985.806019,36508.000000
989.639497,36633.000000
993.468560,36745.000000
997.293207,36650.000000
1001.113439,36493.000000
1004.929255,36628.000000
1008.740655,36397.000000
1012.547640,36551.000000
1016.350208,36606.000000
1021.413431,36842.000000
1025.205697,36933.000000
1028.993547,37155.000000
1032.776981,37336.000000
1036.556000,37710.000000
1040.330603,38068.000000
1044.100790,38391.000000
1047.866561,38750.000000
1051.627917,39194.000000
1055.384857,39662.000000
1060.387242,39923.000000
1064.133879,40322.000000
1067.876100,40698.000000
1071.613906,40743.000000
1075.347296,41189.000000
1079.076270,41467.000000
1082.800829,41796.000000
1086.520972,41956.000000
1090.236699,42098.000000
1093.948010,42427.000000
1097.654906,42648.000000
1102.590565,42893.000000
1106.287158,42948.000000
1109.979334,43067.000000
1113.667096,43194.000000
1117.350441,43206.000000
1121.029371,43236.000000
1124.703885,43381.000000
1128.373984,43331.000000
1132.039667,43110.000000
1135.700934,43029.000000
1140.575755,42822.000000
1144.226718,42319.000000
1147.873267,42043.000000
1151.515399,41614.000000
1155.153116,41034.000000
1158.786417,40483.000000
1162.415303,40422.000000
1166.039773,39856.000000
1169.659827,39838.000000
1173.275465,39536.000000
1176.886688,39363.000000
1181.694783,39351.000000
1185.295703,39331.000000
1188.892206,39452.000000
1192.484295,39478.000000
1196.071967,39963.000000
1199.655224,40477.000000
1203.234065,40824.000000
1206.808491,41491.000000
1210.378500,42175.000000
1213.944094,42856.000000
1218.691351,43811.000000
1222.246642,44819.000000
1225.797517,45807.000000
1229.343977,46531.000000
1232.886021,47482.000000
1236.423649,48378.000000
1239.956861,48972.000000
1243.485658,49644.000000
1247.010039,50370.000000
1250.530005,50792.000000
1254.045554,51554.000000
1258.726085,52163.000000
1262.231332,52865.000000
1265.732163,53478.000000
1269.228578,54130.000000
1272.720577,54698.000000
1276.208161,55139.000000
1279.691329,55824.000000
1283.170082,56167.000000
1286.644418,56838.000000
1290.114340,57474.000000
1294.734032,57822.000000
1298.193650,58149.000000
1301.648852,58401.000000
1305.099639,58616.000000
1308.546010,58613.000000
1311.987965,58578.000000
1315.425504,58190.000000
1318.858628,58082.000000
1322.287336,57732.000000
1325.711628,57099.000000
1329.131505,56469.000000
1333.684472,55085.000000
1337.094045,54432.000000
1340.499203,53252.000000
1343.899945,52023.000000
1347.296272,50729.000000
1350.688183,49582.000000
1354.075678,48046.000000
1357.458757,46723.000000
1360.837421,45823.000000
1364.211669,44751.000000
1367.581501,43871.000000
1372.067742,42940.000000
1375.427272,42281.000000
1378.782385,41329.000000
1382.133083,40143.000000
1385.479365,39040.000000
1388.821231,37819.000000
1392.158682,36456.000000
1395.491717,35057.000000
1398.820337,33251.000000
1402.144540,31701.000000
1406.569943,29352.000000
1409.883843,27646.000000
1413.193328,25981.000000
1416.498397,24512.000000
1419.799051,23073.000000
1423.095289,21855.000000
1426.387111,20967.000000
1429.674517,20015.000000
1432.957508,19563.000000
1436.236083,19039.000000
1439.510242,18517.000000
1443.868919,18230.000000
1447.132775,17821.000000
1450.392216,17745.000000
1453.647240,17829.000000
1456.897849,17481.000000
1460.144043,17406.000000
1463.385821,17171.000000
1466.623183,16997.000000
1469.856129,16950.000000
1473.084660,16858.000000
1477.382498,16734.000000
1480.600726,16573.000000
1483.814538,16441.000000
1487.023934,16298.000000
1490.228914,16307.000000
1493.429479,16177.000000
1496.625628,16136.000000
1499.817361,16205.000000
1503.004679,16147.000000
1506.187581,15983.000000
1509.366067,15886.000000
1513.597180,15957.000000
1516.765363,15818.000000
1519.929131,15760.000000
1523.088482,15589.000000
1526.243418,15357.000000
1529.393939,15576.000000
1532.540044,15312.000000
1535.681733,15243.000000
1538.819006,15180.000000
1541.951864,14827.000000
1546.122138,14656.000000
1549.244693,14482.000000
1552.362831,14310.000000
1555.476554,14188.000000
1558.585862,13914.000000
1561.690753,13711.000000
1564.791230,13387.000000
1567.887290,13261.000000
1570.978935,12925.000000
1574.066163,12653.000000
1577.148977,12630.000000
1581.252526,12463.000000
1584.325036,12176.000000
1587.393130,12102.000000
1590.456809,11860.000000
1593.516072,11693.000000
1596.570919,11581.000000
1599.621351,11663.000000
1602.667367,11415.000000
1605.708967,11216.000000
1608.746152,11177.000000
1612.788862,11053.000000
1615.815744,10776.000000
1618.838209,10747.000000
1621.856260,10571.000000
1624.869894,10224.000000
1627.879113,10205.000000
1630.883915,9946.000000
1633.884303,9784.000000
1636.880274,9797.000000
1639.871830,9450.000000
1642.858971,9418.000000
1646.834956,9149.000000
1649.811793,8913.000000
1652.784214,8631.000000
1655.752220,8582.000000
1658.715810,8211.000000
1661.674984,8195.000000
1664.629742,8069.000000
1667.580085,7517.000000
1670.526013,7381.000000
1673.467524,6817.000000
1677.382671,6204.000000
1680.313879,5655.000000
1683.240672,5214.000000
1686.163049,4379.000000
1689.081010,3889.000000
1691.994556,3359.000000
1694.903686,2754.000000
1697.808400,2377.000000
1700.708699,2088.000000
