Wavelength (nm),Absorbance (AU)
901.663021,0.948962
905.592173,0.947698
909.516909,0.947936
913.437229,0.953054
917.353134,0.953644
921.264622,0.961587
925.171696,0.959803
929.074353,0.959321
932.972595,0.959303
938.163382,0.953952
942.051321,0.954740
945.934844,0.953405
949.813951,0.950476
953.688643,0.952102
957.558919,0.952742
961.424779,0.955300
965.286223,0.956260
969.143252,0.959384
972.995866,0.963798
978.125814,0.968177
981.968124,0.971432
985.806019,0.975739
989.639497,0.976192
993.468560,0.979155
997.293207,0.978943
1001.113439,0.976670
1004.929255,0.974571
1008.740655,0.972832
1012.547640,0.970238
1016.350208,0.966843
1021.413431,0.966607
1025.205697,0.962330
1028.993547,0.959947
1032.776981,0.959490
1036.556000,0.956309
1040.330603,0.954349
1044.100790,0.953555
1047.866561,0.950040
1051.627917,0.949516
1055.384857,0.948812
1060.387242,0.949431
1064.133879,0.947983
1067.876100,0.944263
1071.613906,0.941651
1075.347296,0.941499
1079.076270,0.941784
1082.800829,0.940676
1086.520972,0.940484
1090.236699,0.941163
1093.948010,0.938973
1097.654906,0.939016
1102.590565,0.936366
1106.287158,0.936979
1109.979334,0.938176
1113.667096,0.936596
1117.350441,0.938330
1121.029371,0.938272
1124.703885,0.940805
1128.373984,0.942452
1132.039667,0.945827
1135.700934,0.949477
1140.575755,0.958763
1144.226718,0.963125
1147.873267,0.970950
1151.515399,0.979257
1155.153116,0.989102
1158.786417,0.996818
1162.415303,1.004576
1166.039773,1.012659
1169.659827,1.018057
1173.275465,1.026031
1176.886688,1.035293
1181.694783,1.043291
1185.295703,1.048798
1188.892206,1.053966
1192.484295,1.060046
1196.071967,1.062229
1199.655224,1.064615
1203.234065,1.064418
1206.808491,1.067096
1210.378500,1.067984
1213.944094,1.066489
1218.691351,1.062912
1222.246642,1.060891
1225.797517,1.063406
1229.343977,1.055232
1232.886021,1.052750
1236.423649,1.052663
1239.956861,1.051649
1243.485658,1.048868
1247.010039,1.049398
1250.530005,1.046142
1254.045554,1.047470
1258.726085,1.046128
1262.231332,1.046104
1265.732163,1.044627
1269.228578,1.044330
1272.720577,1.042033
1276.208161,1.041055
1279.691329,1.039614
1283.170082,1.038862
1286.644418,1.039071
1290.114340,1.038287
1294.734032,1.036181
1298.193650,1.036225
1301.648852,1.035344
1305.099639,1.037680
1308.546010,1.038626
1311.987965,1.040292
1315.425504,1.043259
1318.858628,1.047375
1322.287336,1.052990
1325.711628,1.058671
1329.131505,1.065616
1333.684472,1.076285
1337.094045,1.085015
1340.499203,1.095688
1343.899945,1.106447
1347.296272,1.118359
1350.688183,1.131161
1354.075678,1.146453
1357.458757,1.158381
1360.837421,1.168469
1364.211669,1.179005
1367.581501,1.185681
1372.067742,1.194049
1375.427272,1.202723
1378.782385,1.210571
1382.133083,1.222410
1385.479365,1.234866
1388.821231,1.251689
1392.158682,1.272681
1395.491717,1.296561
1398.820337,1.325148
1402.144540,1.354615
1406.569943,1.401494
1409.883843,1.434536
1413.193328,1.467526
1416.498397,1.501306
1419.799051,1.528264
1423.095289,1.550092
1426.387111,1.569025
1429.674517,1.586681
1432.957508,1.598730
1436.236083,1.608898
1439.510242,1.617150
1443.868919,1.620258
1447.132775,1.622432
1450.392216,1.625877
1453.647240,1.626329
1456.897849,1.627516
1460.144043,1.629066
1463.385821,1.629158
1466.623183,1.636180
1469.856129,1.639089
1473.084660,1.628657
1477.382498,1.631565
1480.600726,1.626426
1483.814538,1.627414
1487.023934,1.627085
1490.228914,1.626198
1493.429479,1.622480
1496.625628,1.617742
1499.817361,1.610682
1503.004679,1.613905
1506.187581,1.612207
1509.366067,1.612377
1513.597180,1.607158
1516.765363,1.606295
1519.929131,1.600689
1523.088482,1.601085
1526.243418,1.599495
1529.393939,1.600338
1532.540044,1.596903
1535.681733,1.593806
1538.819006,1.595266
1541.951864,1.595082
1546.122138,1.594099
1549.244693,1.595758
1552.362831,1.597093
1555.476554,1.597187
1558.585862,1.595354
1561.690753,1.603308
1564.791230,1.592620
1567.887290,1.594503
1570.978935,1.591305
1574.066163,1.590653
1577.148977,1.594764
1581.252526,1.587415
1584.325036,1.589034
1587.393130,1.582604
1590.456809,1.588185
1593.516072,1.583137
1596.570919,1.578816
1599.621351,1.572617
1602.667367,1.571339
1605.708967,1.566910
1608.746152,1.561703
1612.788862,1.559629
1615.815744,1.555656
1618.838209,1.553604
1621.856260,1.554586
1624.869894,1.546108
1627.879113,1.545623
1630.883915,1.538176
1633.884303,1.538323
1636.880274,1.533132
1639.871830,1.527066
1642.858971,1.523472
1646.834956,1.516696
1649.811793,1.515829
1652.784214,1.503037
1655.752220,1.505644
1658.715810,1.484873
1661.674984,1.470795
1664.629742,1.451613
1667.580085,1.423727
1670.526013,1.389066
1673.467524,1.347142
1677.382671,1.298265
1680.313879,1.251746
1683.240672,1.249641
1686.163049,1.233657
1689.081010,1.233025
1691.994556,1.246955
1694.903686,1.256956
1697.808400,1.240412
1700.708699,1.271032
