Wavelength (nm),Absorbance (AU)
901.663021,0.943463
905.592173,0.953164
909.516909,0.944982
913.437229,0.950475
917.353134,0.954295
921.264622,0.956806
925.171696,0.957991
929.074353,0.965062
932.972595,0.961983
938.163382,0.960661
942.051321,0.955576
945.934844,0.955981
949.813951,0.957834
953.688643,0.955979
957.558919,0.958250
961.424779,0.957478
965.286223,0.960043
969.143252,0.961984
972.995866,0.964192
978.125814,0.966485
981.968124,0.970324
985.806019,0.973828
989.639497,0.975013
993.468560,0.979845
997.293207,0.979792
1001.113439,0.979427
1004.929255,0.976331
1008.740655,0.976117
1012.547640,0.977825
1016.350208,0.976306
1021.413431,0.975746
1025.205697,0.974524
1028.993547,0.973240
1032.776981,0.973999
1036.556000,0.969307
1040.330603,0.969097
1044.100790,0.968533
1047.866561,0.967369
1051.627917,0.965773
1055.384857,0.965691
1060.387242,0.963349
1064.133879,0.962961
1067.876100,0.963101
1071.613906,0.961760
1075.347296,0.959981
1079.076270,0.960301
1082.800829,0.959982
1086.520972,0.961199
1090.236699,0.959799
1093.948010,0.960626
1097.654906,0.959310
1102.590565,0.959342
1106.287158,0.959034
1109.979334,0.959251
1113.667096,0.959692
1117.350441,0.962150
1121.029371,0.962166
1124.703885,0.963547
1128.373984,0.965640
1132.039667,0.968451
1135.700934,0.970517
1140.575755,0.977759
1144.226718,0.981198
1147.873267,0.985801
1151.515399,0.991885
1155.153116,0.997550
1158.786417,1.004360
1162.415303,1.009118
1166.039773,1.015825
1169.659827,1.019551
1173.275465,1.025794
1176.886688,1.030338
1181.694783,1.036742
1185.295703,1.041230
1188.892206,1.043792
1192.484295,1.044880
1196.071967,1.046855
1199.655224,1.047720
1203.234065,1.049080
1206.808491,1.050033
1210.378500,1.051683
1213.944094,1.052967
1218.691351,1.052665
1222.246642,1.050707
1225.797517,1.048714
1229.343977,1.046687
1232.886021,1.046315
1236.423649,1.045883
1239.956861,1.045338
1243.485658,1.045108
1247.010039,1.046005
1250.530005,1.045871
1254.045554,1.045108
1258.726085,1.045773
1262.231332,1.045326
1265.732163,1.045150
1269.228578,1.046347
1272.720577,1.044889
1276.208161,1.045328
1279.691329,1.043373
1283.170082,1.043962
1286.644418,1.044056
1290.114340,1.043224
1294.734032,1.042731
1298.193650,1.041548
1301.648852,1.043022
1305.099639,1.042641
1308.546010,1.042207
1311.987965,1.044439
1315.425504,1.046934
1318.858628,1.049485
1322.287336,1.051775
1325.711628,1.054388
1329.131505,1.059097
1333.684472,1.064545
1337.094045,1.069733
1340.499203,1.077299
1343.899945,1.084014
1347.296272,1.090538
1350.688183,1.098405
1354.075678,1.105874
1357.458757,1.113648
1360.837421,1.119239
1364.211669,1.124726
1367.581501,1.128090
1372.067742,1.132639
1375.427272,1.138012
1378.782385,1.141283
1382.133083,1.147894
1385.479365,1.151889
1388.821231,1.161529
1392.158682,1.171673
1395.491717,1.179558
1398.820337,1.189558
1402.144540,1.203345
1406.569943,1.222216
1409.883843,1.234944
1413.193328,1.252209
1416.498397,1.268909
1419.799051,1.282429
1423.095289,1.295868
1426.387111,1.308345
1429.674517,1.319009
1432.957508,1.327101
1436.236083,1.337437
1439.510242,1.344647
1443.868919,1.351956
1447.132775,1.358763
1450.392216,1.359877
1453.647240,1.362468
1456.897849,1.368217
1460.144043,1.370530
1463.385821,1.372725
1466.623183,1.377194
1469.856129,1.378485
1473.084660,1.379555
1477.382498,1.381591
1480.600726,1.382365
1483.814538,1.384794
1487.023934,1.383608
1490.228914,1.385013
1493.429479,1.383337
1496.625628,1.381906
1499.817361,1.379891
1503.004679,1.381357
1506.187581,1.379285
1509.366067,1.377940
1513.597180,1.375635
1516.765363,1.374213
1519.929131,1.374369
1523.088482,1.369700
1526.243418,1.368803
1529.393939,1.369915
1532.540044,1.371882
1535.681733,1.371057
1538.819006,1.366361
1541.951864,1.371882
1546.122138,1.368361
1549.244693,1.368730
1552.362831,1.371522
1555.476554,1.369331
1558.585862,1.366680
1561.690753,1.370987
1564.791230,1.371924
1567.887290,1.371780
1570.978935,1.373154
1574.066163,1.370853
1577.148977,1.367859
1581.252526,1.369488
1584.325036,1.366971
1587.393130,1.363834
1590.456809,1.364995
1593.516072,1.362348
1596.570919,1.361475
1599.621351,1.358572
1602.667367,1.353269
1605.708967,1.349714
1608.746152,1.347064
1612.788862,1.345205
1615.815744,1.343423
1618.838209,1.342969
1621.856260,1.341266
1624.869894,1.336517
1627.879113,1.334740
1630.883915,1.334509
1633.884303,1.329722
1636.880274,1.327455
1639.871830,1.325538
1642.858971,1.329451
1646.834956,1.318504
1649.811793,1.315583
1652.784214,1.310412
1655.752220,1.300361
1658.715810,1.285664
1661.674984,1.272262
1664.629742,1.250589
1667.580085,1.225824
1670.526013,1.188586
1673.467524,1.154294
1677.382671,1.101593
1680.313879,1.070708
1683.240672,1.051834
1686.163049,1.024895
1689.081010,1.016749
1691.994556,1.020325
1694.903686,1.020976
1697.808400,1.057408
1700.708699,1.044492
