Wavelength (nm),Absorbance (AU)
901.663021,0.930298
905.592173,0.932758
909.516909,0.935517
913.437229,0.930059
917.353134,0.937447
921.264622,0.941012
925.171696,0.938483
929.074353,0.935004
932.972595,0.934877
938.163382,0.930248
942.051321,0.925719
945.934844,0.924790
949.813951,0.923606
953.688643,0.921331
957.558919,0.923350
961.424779,0.922637
965.286223,0.925678
969.143252,0.926772
972.995866,0.932693
978.125814,0.937842
981.968124,0.941373
985.806019,0.944374
989.639497,0.948755
993.468560,0.949932
997.293207,0.947659
1001.113439,0.947522
1004.929255,0.947691
1008.740655,0.945019
1012.547640,0.943377
1016.350208,0.942168
1021.413431,0.937581
1025.205697,0.935547
1028.993547,0.932598
1032.776981,0.929710
1036.556000,0.929217
1040.330603,0.925883
1044.100790,0.925491
1047.866561,0.921715
1051.627917,0.919060
1055.384857,0.919922
1060.387242,0.915367
1064.133879,0.916288
1067.876100,0.913785
1071.613906,0.914492
1075.347296,0.911097
1079.076270,0.911186
1082.800829,0.910935
1086.520972,0.909857
1090.236699,0.910931
1093.948010,0.908971
1097.654906,0.909191
1102.590565,0.908408
1106.287158,0.907994
1109.979334,0.908276
1113.667096,0.907923
1117.350441,0.910059
1121.029371,0.910284
1124.703885,0.912908
1128.373984,0.915163
1132.039667,0.918942
1135.700934,0.924213
1140.575755,0.931721
1144.226718,0.939808
1147.873267,0.947128
1151.515399,0.957621
1155.153116,0.966407
1158.786417,0.978146
1162.415303,0.987564
1166.039773,0.996826
1169.659827,1.005124
1173.275465,1.015681
1176.886688,1.022416
1181.694783,1.034503
1185.295703,1.041838
1188.892206,1.047604
1192.484295,1.051018
1196.071967,1.055561
1199.655224,1.056312
1203.234065,1.058749
1206.808491,1.060791
1210.378500,1.060574
1213.944094,1.058982
1218.691351,1.056303
1222.246642,1.051648
1225.797517,1.048394
1229.343977,1.046335
1232.886021,1.043032
1236.423649,1.041672
1239.956861,1.037803
1243.485658,1.036845
1247.010039,1.037089
1250.530005,1.035131
1254.045554,1.033713
1258.726085,1.034335
1262.231332,1.033377
1265.732163,1.032248
1269.228578,1.031494
1272.720577,1.030456
1276.208161,1.028808
1279.691329,1.026631
1283.170082,1.025011
1286.644418,1.023608
1290.114340,1.023241
1294.734032,1.023141
1298.193650,1.020618
1301.648852,1.020611
1305.099639,1.021089
1308.546010,1.022821
1311.987965,1.025298
1315.425504,1.027225
1318.858628,1.030400
1322.287336,1.036342
1325.711628,1.041292
1329.131505,1.049452
1333.684472,1.060671
1337.094045,1.070886
1340.499203,1.081004
1343.899945,1.092840
1347.296272,1.105967
1350.688183,1.119704
1354.075678,1.135083
1357.458757,1.147357
1360.837421,1.159192
1364.211669,1.169365
1367.581501,1.177740
1372.067742,1.186653
1375.427272,1.195189
1378.782385,1.204808
1382.133083,1.213341
1385.479365,1.225276
1388.821231,1.239017
1392.158682,1.260212
1395.491717,1.278027
1398.820337,1.302754
1402.144540,1.327143
1406.569943,1.366321
1409.883843,1.397092
1413.193328,1.425779
1416.498397,1.447361
1419.799051,1.471434
1423.095289,1.489387
1426.387111,1.501183
1429.674517,1.512680
1432.957508,1.525449
1436.236083,1.533777
1439.510242,1.541665
1443.868919,1.544679
1447.132775,1.551878
1450.392216,1.557299
1453.647240,1.562510
1456.897849,1.565266
1460.144043,1.565136
1463.385821,1.567334
1466.623183,1.569334
1469.856129,1.570236
1473.084660,1.573379
1477.382498,1.570679
1480.600726,1.572673
1483.814538,1.574498
1487.023934,1.573990
1490.228914,1.572559
1493.429479,1.573930
1496.625628,1.570910
1499.817361,1.568666
1503.004679,1.571259
1506.187581,1.568449
1509.366067,1.568908
1513.597180,1.567529
1516.765363,1.567062
1519.929131,1.563337
1523.088482,1.564642
1526.243418,1.563061
1529.393939,1.561180
1532.540044,1.560427
1535.681733,1.560234
1538.819006,1.559176
1541.951864,1.567825
1546.122138,1.568068
1549.244693,1.561382
1552.362831,1.565400
1555.476554,1.566402
1558.585862,1.561772
1561.690753,1.563075
1564.791230,1.562413
1567.887290,1.562555
1570.978935,1.563335
1574.066163,1.562980
1577.148977,1.564177
1581.252526,1.562838
1584.325036,1.559633
1587.393130,1.562021
1590.456809,1.558874
1593.516072,1.558680
1596.570919,1.555287
1599.621351,1.546568
1602.667367,1.548169
1605.708967,1.550959
1608.746152,1.544095
1612.788862,1.537916
1615.815744,1.533907
1618.838209,1.534862
1621.856260,1.535899
1624.869894,1.536839
1627.879113,1.531796
1630.883915,1.522236
1633.884303,1.519265
1636.880274,1.513707
1639.871830,1.512967
1642.858971,1.497023
1646.834956,1.508839
1649.811793,1.510302
1652.784214,1.499335
1655.752220,1.495462
1658.715810,1.473177
1661.674984,1.458206
1664.629742,1.429737
1667.580085,1.410509
1670.526013,1.372902
1673.467524,1.336925
1677.382671,1.284630
1680.313879,1.262037
1683.240672,1.264044
1686.163049,1.226139
1689.081010,1.231552
1691.994556,1.227697
1694.903686,1.230769
1697.808400,1.251632
1700.708699,1.255799
