Wavelength (nm),Sample Signal (unitless)
901.663021,19233.000000
905.592173,20862.000000
909.516909,22602.000000
913.437229,24447.000000
917.353134,26660.000000
921.264622,29369.000000
925.171696,32675.000000
929.074353,35969.000000
932.972595,39383.000000
938.163382,43927.000000
942.051321,46945.000000
945.934844,49809.000000
949.813951,53009.000000
953.688643,55557.000000
957.558919,58327.000000
961.424779,60518.000000
965.286223,62291.000000
969.143252,63807.000000
972.995866,65091.000000
978.125814,66163.000000
981.968124,66874.000000
985.806019,67563.000000
989.639497,68238.000000
993.468560,68218.000000
997.293207,67679.000000
1001.113439,67277.000000
1004.929255,66875.000000
1008.740655,66639.000000
1012.547640,66497.000000
1016.350208,66765.000000
1021.413431,66840.000000
1025.205697,67015.000000
1028.993547,67383.000000
1032.776981,67985.000000
1036.556000,68541.000000
1040.330603,69141.000000
1044.100790,69878.000000
1047.866561,70718.000000
1051.627917,71312.000000
1055.384857,72113.000000
1060.387242,73135.000000
1064.133879,74046.000000
1067.876100,74573.000000
1071.613906,75504.000000
1075.347296,76029.000000
1079.076270,76841.000000
1082.800829,77596.000000
1086.520972,77921.000000
1090.236699,78442.000000
1093.948010,79197.000000
1097.654906,79510.000000
1102.590565,80052.000000
1106.287158,80499.000000
1109.979334,80924.000000
1113.667096,81264.000000
1117.350441,81470.000000
1121.029371,81680.000000
1124.703885,81976.000000
1128.373984,81856.000000
1132.039667,81688.000000
1135.700934,81449.000000
1140.575755,80893.000000
1144.226718,80340.000000
1147.873267,79834.000000
1151.515399,79024.000000
1155.153116,78275.000000
1158.786417,77785.000000
1162.415303,76931.000000
1166.039773,76585.000000
1169.659827,76314.000000
1173.275465,76100.000000
1176.886688,75917.000000
1181.694783,75775.000000
1185.295703,75961.000000
1188.892206,76285.000000
1192.484295,76452.000000
1196.071967,77110.000000
1199.655224,77973.000000
1203.234065,78611.000000
1206.808491,79703.000000
1210.378500,81087.000000
1213.944094,82322.000000
1218.691351,84171.000000
1222.246642,86025.000000
1225.797517,87838.000000
1229.343977,89115.000000
1232.886021,90708.000000
1236.423649,92389.000000
1239.956861,93665.000000
1243.485658,94834.000000
1247.010039,95910.000000
1250.530005,97010.000000
1254.045554,98059.000000
1258.726085,99381.000000
1262.231332,100327.000000
1265.732163,101427.000000
1269.228578,102394.000000
1272.720577,103310.000000
1276.208161,104207.000000
1279.691329,105435.000000
1283.170082,106259.000000
1286.644418,107149.000000
1290.114340,107848.000000
1294.734032,109041.000000
1298.193650,109628.000000
1301.648852,110166.000000
1305.099639,110434.000000
1308.546010,110262.000000
1311.987965,110139.000000
1315.425504,109652.000000
1318.858628,109030.000000
1322.287336,108030.000000
1325.711628,107024.000000
1329.131505,105376.000000
1333.684472,103477.000000
1337.094045,101696.000000
1340.499203,99941.000000
1343.899945,97873.000000
1347.296272,95520.000000
1350.688183,93339.000000
1354.075678,90696.000000
1357.458757,88396.000000
1360.837421,86551.000000
1364.211669,84455.000000
1367.581501,83185.000000
1372.067742,81048.000000
1375.427272,79368.000000
1378.782385,77499.000000
1382.133083,75335.000000
1385.479365,73001.000000
1388.821231,70388.000000
1392.158682,67681.000000
1395.491717,64955.000000
1398.820337,61935.000000
1402.144540,58647.000000
1406.569943,54406.000000
1409.883843,51251.000000
1413.193328,47899.000000
1416.498397,45223.000000
1419.799051,42784.000000
1423.095289,41056.000000
1426.387111,39360.000000
1429.674517,38306.000000
1432.957508,37328.000000
1436.236083,36610.000000
1439.510242,36080.000000
1443.868919,35706.000000
1447.132775,35382.000000
1450.392216,35269.000000
1453.647240,35122.000000
1456.897849,34898.000000
1460.144043,34880.000000
1463.385821,34542.000000
1466.623183,34360.000000
1469.856129,34249.000000
1473.084660,33946.000000
1477.382498,33775.000000
1480.600726,33589.000000
1483.814538,33409.000000
1487.023934,33189.000000
1490.228914,32919.000000
1493.429479,32949.000000
1496.625628,32848.000000
1499.817361,32536.000000
1503.004679,32490.000000
1506.187581,32367.000000
1509.366067,32284.000000
1513.597180,31951.000000
1516.765363,31618.000000
1519.929131,31546.000000
1523.088482,31432.000000
1526.243418,31158.000000
1529.393939,30495.000000
1532.540044,30312.000000
1535.681733,29795.000000
1538.819006,29264.000000
1541.951864,28815.000000
1546.122138,28162.000000
1549.244693,27612.000000
1552.362831,27128.000000
1555.476554,26546.000000
1558.585862,26026.000000
1561.690753,25527.000000
1564.791230,25074.000000
1567.887290,24356.000000
1570.978935,24163.000000
1574.066163,23618.000000
1577.148977,23223.000000
1581.252526,22658.000000
1584.325036,22194.000000
1587.393130,21699.000000
1590.456809,21258.000000
1593.516072,20842.000000
1596.570919,20362.000000
1599.621351,20072.000000
1602.667367,19554.000000
1605.708967,19219.000000
1608.746152,18840.000000
1612.788862,18163.000000
1615.815744,17798.000000
1618.838209,17547.000000
1621.856260,17213.000000
1624.869894,16859.000000
1627.879113,16560.000000
1630.883915,16049.000000
1633.884303,15832.000000
1636.880274,15675.000000
1639.871830,15075.000000
1642.858971,14995.000000
1646.834956,14523.000000
1649.811793,14060.000000
1652.784214,13747.000000
1655.752220,13481.000000
1658.715810,13085.000000
1661.674984,12570.000000
1664.629742,12261.000000
1667.580085,11705.000000
1670.526013,10986.000000
1673.467524,10341.000000
1677.382671,9077.000000
1680.313879,8236.000000
1683.240672,6980.000000
1686.163049,6074.000000
1689.081010,5335.000000
1691.994556,4548.000000
1694.903686,3828.000000
1697.808400,3389.000000
1700.708699,2827.000000
