Wavelength (nm),Reflectance (AU)
901.663021,0.066022
905.592173,0.067826
909.516909,0.066044
913.437229,0.067051
917.353134,0.067671
921.264622,0.066610
925.171696,0.066234
929.074353,0.066185
932.972595,0.067264
938.163382,0.067678
942.051321,0.066715
945.934844,0.066729
949.813951,0.066734
953.688643,0.066844
957.558919,0.065969
961.424779,0.065604
965.286223,0.065339
969.143252,0.064642
972.995866,0.064415
978.125814,0.064098
981.968124,0.063013
985.806019,0.062700
989.639497,0.062520
993.468560,0.062358
997.293207,0.062052
1001.113439,0.062132
1004.929255,0.062090
1008.740655,0.062450
1012.547640,0.062424
1016.350208,0.062561
1021.413431,0.062721
1025.205697,0.063015
1028.993547,0.063111
1032.776981,0.063662
1036.556000,0.063697
1040.330603,0.064228
1044.100790,0.064311
1047.866561,0.064822
1051.627917,0.064939
1055.384857,0.065253
1060.387242,0.065627
1064.133879,0.065636
1067.876100,0.065986
1071.613906,0.066308
1075.347296,0.066467
1079.076270,0.066664
1082.800829,0.066858
1086.520972,0.067114
1090.236699,0.067097
1093.948010,0.067183
1097.654906,0.067329
1102.590565,0.067543
1106.287158,0.067952
1109.979334,0.067770
1113.667096,0.068159
1117.350441,0.067985
1121.029371,0.067983
1124.703885,0.067939
1128.373984,0.067749
1132.039667,0.067451
1135.700934,0.066938
1140.575755,0.066039
1144.226718,0.065250
1147.873267,0.064500
1151.515399,0.063687
1155.153116,0.062550
1158.786417,0.061320
1162.415303,0.060262
1166.039773,0.059496
1169.659827,0.058885
1173.275465,0.057977
1176.886688,0.056990
1181.694783,0.056140
1185.295703,0.055692
1188.892206,0.055173
1192.484295,0.054578
1196.071967,0.054149
1199.655224,0.053952
1203.234065,0.053519
1206.808491,0.053282
1210.378500,0.053392
1213.944094,0.053179
1218.691351,0.053357
1222.246642,0.053858
1225.797517,0.053981
1229.343977,0.054225
1232.886021,0.054489
1236.423649,0.054700
1239.956861,0.054750
1243.485658,0.054768
1247.010039,0.054740
1250.530005,0.054930
1254.045554,0.055000
1258.726085,0.054771
1262.231332,0.054782
1265.732163,0.054854
1269.228578,0.054945
1272.720577,0.055017
1276.208161,0.055134
1279.691329,0.055409
1283.170082,0.055144
1286.644418,0.055143
1290.114340,0.055340
1294.734032,0.055264
1298.193650,0.055158
1301.648852,0.055250
1305.099639,0.055167
1308.546010,0.055195
1311.987965,0.055129
1315.425504,0.054591
1318.858628,0.054439
1322.287336,0.053796
1325.711628,0.053162
1329.131505,0.052777
1333.684472,0.051860
1337.094045,0.051019
1340.499203,0.049926
1343.899945,0.049322
1347.296272,0.048191
1350.688183,0.047362
1354.075678,0.046150
1357.458757,0.045194
1360.837421,0.044543
1364.211669,0.044027
1367.581501,0.043212
1372.067742,0.042645
1375.427272,0.041950
1378.782385,0.041397
1382.133083,0.041019
1385.479365,0.040373
1388.821231,0.038971
1392.158682,0.037930
1395.491717,0.036674
1398.820337,0.035285
1402.144540,0.033710
1406.569943,0.031655
1409.883843,0.030049
1413.193328,0.028401
1416.498397,0.027046
1419.799051,0.025531
1423.095289,0.024336
1426.387111,0.023493
1429.674517,0.023210
1432.957508,0.022412
1436.236083,0.021733
1439.510242,0.021700
1443.868919,0.021122
1447.132775,0.021004
1450.392216,0.021041
1453.647240,0.020623
1456.897849,0.020677
1460.144043,0.020539
1463.385821,0.020565
1466.623183,0.020398
1469.856129,0.020631
1473.084660,0.020595
1477.382498,0.020479
1480.600726,0.020530
1483.814538,0.020430
1487.023934,0.020398
1490.228914,0.020475
1493.429479,0.020473
1496.625628,0.020717
1499.817361,0.020648
1503.004679,0.020877
1506.187581,0.021081
1509.366067,0.021084
1513.597180,0.020955
1516.765363,0.021163
1519.929131,0.021231
1523.088482,0.021255
1526.243418,0.021203
1529.393939,0.021291
1532.540044,0.021313
1535.681733,0.021375
1538.819006,0.021288
1541.951864,0.021440
1546.122138,0.021405
1549.244693,0.021486
1552.362831,0.021502
1555.476554,0.021244
1558.585862,0.021413
1561.690753,0.021354
1564.791230,0.021140
1567.887290,0.021568
1570.978935,0.021226
1574.066163,0.021378
1577.148977,0.021629
1581.252526,0.021597
1584.325036,0.021628
1587.393130,0.021648
1590.456809,0.021784
1593.516072,0.021789
1596.570919,0.021983
1599.621351,0.021985
1602.667367,0.022130
1605.708967,0.022011
1608.746152,0.022070
1612.788862,0.022236
1615.815744,0.022283
1618.838209,0.022411
1621.856260,0.022988
1624.869894,0.023193
1627.879113,0.022918
1630.883915,0.023255
1633.884303,0.023008
1636.880274,0.023425
1639.871830,0.023686
1642.858971,0.023368
1646.834956,0.023776
1649.811793,0.024164
1652.784214,0.024181
1655.752220,0.024913
1658.715810,0.025144
1661.674984,0.025398
1664.629742,0.026219
1667.580085,0.026923
1670.526013,0.029596
1673.467524,0.028894
1677.382671,0.031302
1680.313879,0.029938
1683.240672,0.029476
1686.163049,0.031725
1689.081010,0.029658
1691.994556,0.032352
1694.903686,0.032185
1697.808400,0.028047
1700.708699,0.029845
