Wavelength (nm),Absorbance (AU)
901.663021,0.980805
905.592173,0.983278
909.516909,0.976101
913.437229,0.971668
917.353134,0.969714
921.264622,0.969104
925.171696,0.969485
929.074353,0.967885
932.972595,0.967916
938.163382,0.966525
942.051321,0.963671
945.934844,0.963179
949.813951,0.963781
953.688643,0.961421
957.558919,0.963587
961.424779,0.965743
965.286223,0.966945
969.143252,0.969311
972.995866,0.974128
978.125814,0.975291
981.968124,0.978570
985.806019,0.982524
989.639497,0.983707
993.468560,0.986241
997.293207,0.986086
1001.113439,0.984546
1004.929255,0.983562
1008.740655,0.981615
1012.547640,0.981549
1016.350208,0.979228
1021.413431,0.976559
1025.205697,0.973428
1028.993547,0.970843
1032.776981,0.967945
1036.556000,0.966577
1040.330603,0.963214
1044.100790,0.961022
1047.866561,0.959783
1051.627917,0.957739
1055.384857,0.956634
1060.387242,0.954364
1064.133879,0.952477
1067.876100,0.950355
1071.613906,0.949553
1075.347296,0.947274
1079.076270,0.948577
1082.800829,0.947389
1086.520972,0.946049
1090.236699,0.945152
1093.948010,0.943791
1097.654906,0.944776
1102.590565,0.944589
1106.287158,0.945333
1109.979334,0.944766
1113.667096,0.943919
1117.350441,0.943679
1121.029371,0.945253
1124.703885,0.947544
1128.373984,0.948396
1132.039667,0.952226
1135.700934,0.955570
1140.575755,0.962582
1144.226718,0.968048
1147.873267,0.976426
1151.515399,0.984379
1155.153116,0.994432
1158.786417,1.001787
1162.415303,1.009452
1166.039773,1.017700
1169.659827,1.024221
1173.275465,1.030539
1176.886688,1.036778
1181.694783,1.046580
1185.295703,1.053713
1188.892206,1.055996
1192.484295,1.061375
1196.071967,1.062915
1199.655224,1.064615
1203.234065,1.066491
1206.808491,1.069248
1210.378500,1.069153
1213.944094,1.072601
1218.691351,1.066804
1222.246642,1.063050
1225.797517,1.060434
1229.343977,1.056532
1232.886021,1.055104
1236.423649,1.053330
1239.956861,1.052700
1243.485658,1.049622
1247.010039,1.050864
1250.530005,1.049413
1254.045554,1.047767
1258.726085,1.047424
1262.231332,1.046007
1265.732163,1.045675
1269.228578,1.045577
1272.720577,1.046723
1276.208161,1.045096
1279.691329,1.043445
1283.170082,1.041728
1286.644418,1.040987
1290.114340,1.039725
1294.734032,1.038150
1298.193650,1.037188
1301.648852,1.037593
1305.099639,1.039484
1308.546010,1.040923
1311.987965,1.042091
1315.425504,1.043585
1318.858628,1.047641
1322.287336,1.051718
1325.711628,1.056363
1329.131505,1.061264
1333.684472,1.069184
1337.094045,1.079180
1340.499203,1.086400
1343.899945,1.095596
1347.296272,1.106819
1350.688183,1.117141
1354.075678,1.127575
1357.458757,1.136598
1360.837421,1.144019
1364.211669,1.150965
1367.581501,1.159179
1372.067742,1.166589
1375.427272,1.171321
1378.782385,1.177384
1382.133083,1.185066
1385.479365,1.193815
1388.821231,1.203593
1392.158682,1.217143
1395.491717,1.227994
1398.820337,1.244396
1402.144540,1.258929
1406.569943,1.281601
1409.883843,1.300954
1413.193328,1.316143
1416.498397,1.336132
1419.799051,1.354498
1423.095289,1.370497
1426.387111,1.382317
1429.674517,1.394698
1432.957508,1.405847
1436.236083,1.416935
1439.510242,1.425435
1443.868919,1.434317
1447.132775,1.438899
1450.392216,1.443923
1453.647240,1.447056
1456.897849,1.452926
1460.144043,1.454930
1463.385821,1.459479
1466.623183,1.462952
1469.856129,1.463721
1473.084660,1.467731
1477.382498,1.472301
1480.600726,1.471574
1483.814538,1.473331
1487.023934,1.474924
1490.228914,1.470598
1493.429479,1.470655
1496.625628,1.469302
1499.817361,1.466446
1503.004679,1.464443
1506.187581,1.461175
1509.366067,1.458747
1513.597180,1.458669
1516.765363,1.460640
1519.929131,1.458617
1523.088482,1.462110
1526.243418,1.459408
1529.393939,1.456149
1532.540044,1.455557
1535.681733,1.452847
1538.819006,1.457642
1541.951864,1.452394
1546.122138,1.453584
1549.244693,1.451088
1552.362831,1.455384
1555.476554,1.453041
1558.585862,1.457785
1561.690753,1.456631
1564.791230,1.457517
1567.887290,1.459751
1570.978935,1.462171
1574.066163,1.462653
1577.148977,1.462379
1581.252526,1.457849
1584.325036,1.459401
1587.393130,1.454753
1590.456809,1.449752
1593.516072,1.451543
1596.570919,1.449447
1599.621351,1.441263
1602.667367,1.439337
1605.708967,1.444602
1608.746152,1.433916
1612.788862,1.439956
1615.815744,1.436762
1618.838209,1.437634
1621.856260,1.436081
1624.869894,1.433976
1627.879113,1.430617
1630.883915,1.425843
1633.884303,1.428144
1636.880274,1.421597
1639.871830,1.417207
1642.858971,1.411452
1646.834956,1.416664
1649.811793,1.412780
1652.784214,1.409650
1655.752220,1.398603
1658.715810,1.399050
1661.674984,1.391820
1664.629742,1.385274
1667.580085,1.379465
1670.526013,1.366130
1673.467524,1.349228
1677.382671,1.347026
1680.313879,1.345903
1683.240672,1.339989
1686.163049,1.355785
1689.081010,1.371370
1691.994556,1.363732
1694.903686,1.337006
1697.808400,1.342443
1700.708699,1.399992
