Wavelength (nm),Sample Signal (unitless)
901.663021,12727.000000
905.592173,14216.000000
909.516909,15368.000000
913.437229,16957.000000
917.353134,18446.000000
921.264622,20609.000000
925.171696,22953.000000
929.074353,25264.000000
932.972595,28050.000000
938.163382,31172.000000
942.051321,33482.000000
945.934844,35758.000000
949.813951,37812.000000
953.688643,39908.000000
957.558919,41571.000000
961.424779,43383.000000
965.286223,44953.000000
969.143252,45910.000000
972.995866,46822.000000
978.125814,47721.000000
981.968124,48207.000000
985.806019,48737.000000
989.639497,48815.000000
993.468560,48870.000000
997.293207,48452.000000
1001.113439,48287.000000
1004.929255,48230.000000
1008.740655,47961.000000
1012.547640,47805.000000
1016.350208,47722.000000
1021.413431,47654.000000
1025.205697,48034.000000
1028.993547,48056.000000
1032.776981,48039.000000
1036.556000,48431.000000
1040.330603,48921.000000
1044.100790,49195.000000
1047.866561,49666.000000
1051.627917,49990.000000
1055.384857,50392.000000
1060.387242,50798.000000
1064.133879,50975.000000
1067.876100,51342.000000
1071.613906,51515.000000
1075.347296,51842.000000
1079.076270,52257.000000
1082.800829,52274.000000
1086.520972,52517.000000
1090.236699,52775.000000
1093.948010,53030.000000
1097.654906,53234.000000
1102.590565,53344.000000
1106.287158,53440.000000
1109.979334,53619.000000
1113.667096,53545.000000
1117.350441,53676.000000
1121.029371,53664.000000
1124.703885,53668.000000
1128.373984,53460.000000
1132.039667,53132.000000
1135.700934,52980.000000
1140.575755,52636.000000
1144.226718,52216.000000
1147.873267,51799.000000
1151.515399,51454.000000
1155.153116,50958.000000
1158.786417,50411.000000
1162.415303,49947.000000
1166.039773,49763.000000
1169.659827,49382.000000
1173.275465,49281.000000
1176.886688,49154.000000
1181.694783,48944.000000
1185.295703,49133.000000
1188.892206,49151.000000
1192.484295,49539.000000
1196.071967,49811.000000
1199.655224,50237.000000
1203.234065,50728.000000
1206.808491,51265.000000
1210.378500,51925.000000
1213.944094,52710.000000
1218.691351,53879.000000
1222.246642,55203.000000
1225.797517,56187.000000
1229.343977,57581.000000
1232.886021,58529.000000
1236.423649,59504.000000
1239.956861,60513.000000
1243.485658,61394.000000
1247.010039,62156.000000
1250.530005,62710.000000
1254.045554,63262.000000
1258.726085,64194.000000
1262.231332,64867.000000
1265.732163,65516.000000
1269.228578,66060.000000
1272.720577,66859.000000
1276.208161,67266.000000
1279.691329,68066.000000
1283.170082,68557.000000
1286.644418,69036.000000
1290.114340,69464.000000
1294.734032,70324.000000
1298.193650,70458.000000
1301.648852,70606.000000
1305.099639,70818.000000
1308.546010,70734.000000
1311.987965,70655.000000
1315.425504,70224.000000
1318.858628,70119.000000
1322.287336,69571.000000
1325.711628,68846.000000
1329.131505,68121.000000
1333.684472,66774.000000
1337.094045,65821.000000
1340.499203,64651.000000
1343.899945,63432.000000
1347.296272,61850.000000
1350.688183,60463.000000
1354.075678,58941.000000
1357.458757,57645.000000
1360.837421,56185.000000
1364.211669,55260.000000
1367.581501,54153.000000
1372.067742,52976.000000
1375.427272,51866.000000
1378.782385,50797.000000
1382.133083,49446.000000
1385.479365,47715.000000
1388.821231,46166.000000
1392.158682,44379.000000
1395.491717,42627.000000
1398.820337,40501.000000
1402.144540,38591.000000
1406.569943,35293.000000
1409.883843,33024.000000
1413.193328,30524.000000
1416.498397,28087.000000
1419.799051,26081.000000
1423.095289,24183.000000
1426.387111,22845.000000
1429.674517,21346.000000
1432.957508,20467.000000
1436.236083,19466.000000
1439.510242,18902.000000
1443.868919,18102.000000
1447.132775,17709.000000
1450.392216,17368.000000
1453.647240,16980.000000
1456.897849,16892.000000
1460.144043,16709.000000
1463.385821,16492.000000
1466.623183,16196.000000
1469.856129,16104.000000
1473.084660,16098.000000
1477.382498,15871.000000
1480.600726,15785.000000
1483.814538,15659.000000
1487.023934,15560.000000
1490.228914,15612.000000
1493.429479,15469.000000
1496.625628,15512.000000
1499.817361,15710.000000
1503.004679,15488.000000
1506.187581,15570.000000
1509.366067,15531.000000
1513.597180,15588.000000
1516.765363,15543.000000
1519.929131,15443.000000
1523.088482,15532.000000
1526.243418,15490.000000
1529.393939,15507.000000
1532.540044,15224.000000
1535.681733,15316.000000
1538.819006,15020.000000
1541.951864,14959.000000
1546.122138,14654.000000
1549.244693,14299.000000
1552.362831,14095.000000
1555.476554,13923.000000
1558.585862,13868.000000
1561.690753,13640.000000
1564.791230,13434.000000
1567.887290,13239.000000
1570.978935,12883.000000
1574.066163,12605.000000
1577.148977,12527.000000
1581.252526,12276.000000
1584.325036,12217.000000
1587.393130,11999.000000
1590.456809,11901.000000
1593.516072,11882.000000
1596.570919,11699.000000
1599.621351,11730.000000
1602.667367,11362.000000
1605.708967,11401.000000
1608.746152,11273.000000
1612.788862,11026.000000
1615.815744,10906.000000
1618.838209,10890.000000
1621.856260,10758.000000
1624.869894,10548.000000
1627.879113,10345.000000
1630.883915,10268.000000
1633.884303,10088.000000
1636.880274,9843.000000
1639.871830,10003.000000
1642.858971,9803.000000
1646.834956,9401.000000
1649.811793,9136.000000
1652.784214,8972.000000
1655.752220,8676.000000
1658.715810,8226.000000
1661.674984,7848.000000
1664.629742,7386.000000
1667.580085,6706.000000
1670.526013,6220.000000
1673.467524,5563.000000
1677.382671,4585.000000
1680.313879,3775.000000
1683.240672,3195.000000
1686.163049,2659.000000
1689.081010,2268.000000
1691.994556,1911.000000
1694.903686,1699.000000
1697.808400,1414.000000
1700.708699,1105.000000
