Wavelength (nm),Absorbance (AU)
901.663021,0.725642
905.592173,0.728040
909.516909,0.733230
913.437229,0.735509
917.353134,0.735219
921.264622,0.737911
925.171696,0.739410
929.074353,0.741160
932.972595,0.740381
938.163382,0.737980
942.051321,0.736399
945.934844,0.736255
949.813951,0.736074
953.688643,0.735825
957.558919,0.735606
961.424779,0.735517
965.286223,0.738148
969.143252,0.740119
972.995866,0.742262
978.125814,0.745211
981.968124,0.747589
985.806019,0.749321
989.639497,0.752391
993.468560,0.753583
997.293207,0.755074
1001.113439,0.753755
1004.929255,0.753208
1008.740655,0.753723
1012.547640,0.752821
1016.350208,0.751325
1021.413431,0.750659
1025.205697,0.749945
1028.993547,0.748808
1032.776981,0.748760
1036.556000,0.746653
1040.330603,0.744540
1044.100790,0.744694
1047.866561,0.744460
1051.627917,0.743433
1055.384857,0.741729
1060.387242,0.740840
1064.133879,0.739626
1067.876100,0.738557
1071.613906,0.737768
1075.347296,0.738226
1079.076270,0.737588
1082.800829,0.737532
1086.520972,0.737088
1090.236699,0.736617
1093.948010,0.735613
1097.654906,0.735302
1102.590565,0.736002
1106.287158,0.734265
1109.979334,0.735135
1113.667096,0.735932
1117.350441,0.735354
1121.029371,0.735353
1124.703885,0.736205
1128.373984,0.737504
1132.039667,0.740658
1135.700934,0.744069
1140.575755,0.747598
1144.226718,0.750529
1147.873267,0.755684
1151.515399,0.761369
1155.153116,0.767054
1158.786417,0.772726
1162.415303,0.777066
1166.039773,0.781523
1169.659827,0.787784
1173.275465,0.793095
1176.886688,0.798175
1181.694783,0.804715
1185.295703,0.808961
1188.892206,0.811963
1192.484295,0.816009
1196.071967,0.818075
1199.655224,0.821051
1203.234065,0.822521
1206.808491,0.823806
1210.378500,0.823218
1213.944094,0.823023
1218.691351,0.821198
1222.246642,0.819885
1225.797517,0.820998
1229.343977,0.817303
1232.886021,0.815340
1236.423649,0.814290
1239.956861,0.812465
1243.485658,0.812833
1247.010039,0.812631
1250.530005,0.813463
1254.045554,0.814200
1258.726085,0.813925
1262.231332,0.813379
1265.732163,0.813123
1269.228578,0.812215
1272.720577,0.812707
1276.208161,0.812689
1279.691329,0.812121
1283.170082,0.811779
1286.644418,0.810756
1290.114340,0.809920
1294.734032,0.808602
1298.193650,0.808545
1301.648852,0.809307
1305.099639,0.809653
1308.546010,0.810946
1311.987965,0.813319
1315.425504,0.813866
1318.858628,0.815343
1322.287336,0.817854
1325.711628,0.820836
1329.131505,0.826274
1333.684472,0.832838
1337.094045,0.839269
1340.499203,0.846012
1343.899945,0.853107
1347.296272,0.859436
1350.688183,0.868101
1354.075678,0.875051
1357.458757,0.882572
1360.837421,0.890106
1364.211669,0.896928
1367.581501,0.903423
1372.067742,0.910094
1375.427272,0.914768
1378.782385,0.919398
1382.133083,0.925413
1385.479365,0.931996
1388.821231,0.941320
1392.158682,0.953480
1395.491717,0.969903
1398.820337,0.987835
1402.144540,1.006792
1406.569943,1.037657
1409.883843,1.063009
1413.193328,1.089578
1416.498397,1.116591
1419.799051,1.142043
1423.095289,1.166905
1426.387111,1.187542
1429.674517,1.210296
1432.957508,1.227627
1436.236083,1.241118
1439.510242,1.253062
1443.868919,1.262594
1447.132775,1.271798
1450.392216,1.275098
1453.647240,1.279090
1456.897849,1.282661
1460.144043,1.289098
1463.385821,1.292219
1466.623183,1.293049
1469.856129,1.294858
1473.084660,1.296269
1477.382498,1.295123
1480.600726,1.296034
1483.814538,1.292746
1487.023934,1.292720
1490.228914,1.290684
1493.429479,1.289073
1496.625628,1.286590
1499.817361,1.283880
1503.004679,1.283587
1506.187581,1.281008
1509.366067,1.281538
1513.597180,1.276673
1516.765363,1.274087
1519.929131,1.270309
1523.088482,1.268250
1526.243418,1.267824
1529.393939,1.264815
1532.540044,1.262616
1535.681733,1.265193
1538.819006,1.261132
1541.951864,1.263656
1546.122138,1.264178
1549.244693,1.266213
1552.362831,1.268047
1555.476554,1.265765
1558.585862,1.265843
1561.690753,1.266712
1564.791230,1.268473
1567.887290,1.266074
1570.978935,1.268409
1574.066163,1.274869
1577.148977,1.260908
1581.252526,1.261024
1584.325036,1.258813
1587.393130,1.260792
1590.456809,1.257609
1593.516072,1.255684
1596.570919,1.253219
1599.621351,1.247711
1602.667367,1.246039
1605.708967,1.244379
1608.746152,1.236778
1612.788862,1.229327
1615.815744,1.225063
1618.838209,1.220938
1621.856260,1.219022
1624.869894,1.216570
1627.879113,1.211412
1630.883915,1.211208
1633.884303,1.209447
1636.880274,1.206454
1639.871830,1.200319
1642.858971,1.198738
1646.834956,1.194755
1649.811793,1.185354
1652.784214,1.181389
1655.752220,1.173376
1658.715810,1.159250
1661.674984,1.145374
1664.629742,1.120668
1667.580085,1.099754
1670.526013,1.063524
1673.467524,1.025972
1677.382671,0.984675
1680.313879,0.954759
1683.240672,0.935127
1686.163049,0.926593
1689.081010,0.923956
1691.994556,0.925240
1694.903686,0.927326
1697.808400,0.936355
1700.708699,0.952771
