Wavelength (nm),Reflectance (AU)
901.663021,0.087794
905.592173,0.088626
909.516909,0.088990
913.437229,0.088481
917.353134,0.088746
921.264622,0.087886
925.171696,0.088615
929.074353,0.088919
932.972595,0.088942
938.163382,0.089155
942.051321,0.089435
945.934844,0.089472
949.813951,0.089687
953.688643,0.089827
957.558919,0.089575
961.424779,0.088636
965.286223,0.088051
969.143252,0.087419
972.995866,0.086822
978.125814,0.085595
981.968124,0.084837
985.806019,0.084087
989.639497,0.083601
993.468560,0.083173
997.293207,0.083159
1001.113439,0.083229
1004.929255,0.083498
1008.740655,0.083547
1012.547640,0.083914
1016.350208,0.084720
1021.413431,0.084683
1025.205697,0.085218
1028.993547,0.085821
1032.776981,0.085727
1036.556000,0.086434
1040.330603,0.087013
1044.100790,0.087397
1047.866561,0.087819
1051.627917,0.088034
1055.384857,0.088311
1060.387242,0.088498
1064.133879,0.089134
1067.876100,0.089286
1071.613906,0.089719
1075.347296,0.089765
1079.076270,0.089768
1082.800829,0.089746
1086.520972,0.090048
1090.236699,0.090300
1093.948010,0.090790
1097.654906,0.090631
1102.590565,0.090078
1106.287158,0.090509
1109.979334,0.090798
1113.667096,0.091014
1117.350441,0.090628
1121.029371,0.090975
1124.703885,0.090126
1128.373984,0.089652
1132.039667,0.088957
1135.700934,0.087708
1140.575755,0.086601
1144.226718,0.085528
1147.873267,0.083727
1151.515399,0.082381
1155.153116,0.080440
1158.786417,0.078505
1162.415303,0.076897
1166.039773,0.075598
1169.659827,0.074092
1173.275465,0.072414
1176.886688,0.071596
1181.694783,0.069883
1185.295703,0.068755
1188.892206,0.067889
1192.484295,0.066851
1196.071967,0.066437
1199.655224,0.065978
1203.234065,0.065876
1206.808491,0.065651
1210.378500,0.065389
1213.944094,0.065329
1218.691351,0.065621
1222.246642,0.066046
1225.797517,0.066273
1229.343977,0.066642
1232.886021,0.067317
1236.423649,0.067494
1239.956861,0.067733
1243.485658,0.068014
1247.010039,0.067751
1250.530005,0.067922
1254.045554,0.067806
1258.726085,0.067964
1262.231332,0.068180
1265.732163,0.068427
1269.228578,0.068515
1272.720577,0.068715
1276.208161,0.068554
1279.691329,0.068647
1283.170082,0.068902
1286.644418,0.068796
1290.114340,0.069227
1294.734032,0.069360
1298.193650,0.069420
1301.648852,0.069751
1305.099639,0.069747
1308.546010,0.069531
1311.987965,0.069263
1315.425504,0.068517
1318.858628,0.067698
1322.287336,0.067067
1325.711628,0.066168
1329.131505,0.065013
1333.684472,0.063677
1337.094045,0.062321
1340.499203,0.061027
1343.899945,0.059608
1347.296272,0.058139
1350.688183,0.056309
1354.075678,0.054621
1357.458757,0.053052
1360.837421,0.051586
1364.211669,0.050602
1367.581501,0.049663
1372.067742,0.048651
1375.427272,0.047960
1378.782385,0.047322
1382.133083,0.046489
1385.479365,0.045362
1388.821231,0.043964
1392.158682,0.042200
1395.491717,0.040439
1398.820337,0.038542
1402.144540,0.036304
1406.569943,0.033609
1409.883843,0.031555
1413.193328,0.029412
1416.498397,0.028029
1419.799051,0.026391
1423.095289,0.025084
1426.387111,0.024056
1429.674517,0.023036
1432.957508,0.022368
1436.236083,0.021505
1439.510242,0.021130
1443.868919,0.020423
1447.132775,0.019919
1450.392216,0.019962
1453.647240,0.019798
1456.897849,0.019594
1460.144043,0.019588
1463.385821,0.019327
1466.623183,0.019201
1469.856129,0.019534
1473.084660,0.019384
1477.382498,0.019234
1480.600726,0.019377
1483.814538,0.019257
1487.023934,0.019224
1490.228914,0.019368
1493.429479,0.019358
1496.625628,0.019363
1499.817361,0.019309
1503.004679,0.019512
1506.187581,0.019749
1509.366067,0.019884
1513.597180,0.020150
1516.765363,0.019973
1519.929131,0.020471
1523.088482,0.019825
1526.243418,0.020262
1529.393939,0.020483
1532.540044,0.020222
1535.681733,0.020347
1538.819006,0.020296
1541.951864,0.020200
1546.122138,0.020313
1549.244693,0.020061
1552.362831,0.020132
1555.476554,0.020245
1558.585862,0.020079
1561.690753,0.020060
1564.791230,0.020350
1567.887290,0.019757
1570.978935,0.020035
1574.066163,0.020334
1577.148977,0.020128
1581.252526,0.020201
1584.325036,0.020303
1587.393130,0.020071
1590.456809,0.020258
1593.516072,0.020165
1596.570919,0.019630
1599.621351,0.020479
1602.667367,0.020567
1605.708967,0.020514
1608.746152,0.020826
1612.788862,0.020801
1615.815744,0.021094
1618.838209,0.021428
1621.856260,0.021425
1624.869894,0.022048
1627.879113,0.022182
1630.883915,0.021944
1633.884303,0.022201
1636.880274,0.022100
1639.871830,0.022275
1642.858971,0.022752
1646.834956,0.022655
1649.811793,0.023086
1652.784214,0.023224
1655.752220,0.022913
1658.715810,0.023617
1661.674984,0.023883
1664.629742,0.025034
1667.580085,0.025652
1670.526013,0.025777
1673.467524,0.027106
1677.382671,0.028783
1680.313879,0.028042
1683.240672,0.028908
1686.163049,0.028797
1689.081010,0.028863
1691.994556,0.026332
1694.903686,0.026677
1697.808400,0.027882
1700.708699,0.028364
