Wavelength (nm),Sample Signal (unitless)
901.663021,17614.000000
905.592173,19135.000000
909.516909,20573.000000
913.437229,22499.000000
917.353134,24350.000000
921.264622,26827.000000
925.171696,29787.000000
929.074353,32900.000000
932.972595,35812.000000
938.163382,39648.000000
942.051321,42619.000000
945.934844,45107.000000
949.813951,47758.000000
953.688643,50304.000000
957.558919,52600.000000
961.424779,54785.000000
965.286223,56399.000000
969.143252,57825.000000
972.995866,58848.000000
978.125814,60078.000000
981.968124,60415.000000
985.806019,60901.000000
989.639497,61495.000000
993.468560,61361.000000
997.293207,61015.000000
1001.113439,60676.000000
1004.929255,60263.000000
1008.740655,60078.000000
1012.547640,59912.000000
1016.350208,59870.000000
1021.413431,60163.000000
1025.205697,60237.000000
1028.993547,60460.000000
1032.776981,61117.000000
1036.556000,61617.000000
1040.330603,62165.000000
1044.100790,62842.000000
1047.866561,63580.000000
1051.627917,64208.000000
1055.384857,65078.000000
1060.387242,66253.000000
1064.133879,66662.000000
1067.876100,67471.000000
1071.613906,67911.000000
1075.347296,68571.000000
1079.076270,69286.000000
1082.800829,69959.000000
1086.520972,70245.000000
1090.236699,70842.000000
1093.948010,71181.000000
1097.654906,71776.000000
1102.590565,72313.000000
1106.287158,72656.000000
1109.979334,72922.000000
1113.667096,72985.000000
1117.350441,73369.000000
1121.029371,73760.000000
1124.703885,73676.000000
1128.373984,73778.000000
1132.039667,73596.000000
1135.700934,73465.000000
1140.575755,73094.000000
1144.226718,72721.000000
1147.873267,72300.000000
1151.515399,71683.000000
1155.153116,70932.000000
1158.786417,70446.000000
1162.415303,69854.000000
1166.039773,69627.000000
1169.659827,69597.000000
1173.275465,69376.000000
1176.886688,69172.000000
1181.694783,69057.000000
1185.295703,69125.000000
1188.892206,69444.000000
1192.484295,70077.000000
1196.071967,70509.000000
1199.655224,71321.000000
1203.234065,71840.000000
1206.808491,72671.000000
1210.378500,74075.000000
1213.944094,75087.000000
1218.691351,76960.000000
1222.246642,78533.000000
1225.797517,80212.000000
1229.343977,81564.000000
1232.886021,83024.000000
1236.423649,84414.000000
1239.956861,85538.000000
1243.485658,86836.000000
1247.010039,87692.000000
1250.530005,88570.000000
1254.045554,89993.000000
1258.726085,91291.000000
1262.231332,92160.000000
1265.732163,93071.000000
1269.228578,94044.000000
1272.720577,95076.000000
1276.208161,95991.000000
1279.691329,97114.000000
1283.170082,98049.000000
1286.644418,98886.000000
1290.114340,99620.000000
1294.734032,100516.000000
1298.193650,101057.000000
1301.648852,101326.000000
1305.099639,101622.000000
1308.546010,101805.000000
1311.987965,101686.000000
1315.425504,101601.000000
1318.858628,101142.000000
1322.287336,100383.000000
1325.711628,99459.000000
1329.131505,98171.000000
1333.684472,96399.000000
1337.094045,95006.000000
1340.499203,93387.000000
1343.899945,91683.000000
1347.296272,89572.000000
1350.688183,87535.000000
1354.075678,85092.000000
1357.458757,83030.000000
1360.837421,80931.000000
1364.211669,79312.000000
1367.581501,78169.000000
1372.067742,76561.000000
1375.427272,75210.000000
1378.782385,73796.000000
1382.133083,71814.000000
1385.479365,69630.000000
1388.821231,67408.000000
1392.158682,64954.000000
1395.491717,62330.000000
1398.820337,59570.000000
1402.144540,57099.000000
1406.569943,52952.000000
1409.883843,50045.000000
1413.193328,47125.000000
1416.498397,44677.000000
1419.799051,42835.000000
1423.095289,40879.000000
1426.387111,39613.000000
1429.674517,38473.000000
1432.957508,37418.000000
1436.236083,36746.000000
1439.510242,36076.000000
1443.868919,35795.000000
1447.132775,35652.000000
1450.392216,35343.000000
1453.647240,35245.000000
1456.897849,34931.000000
1460.144043,34892.000000
1463.385821,34609.000000
1466.623183,34440.000000
1469.856129,34217.000000
1473.084660,33867.000000
1477.382498,33554.000000
1480.600726,33301.000000
1483.814538,33164.000000
1487.023934,32973.000000
1490.228914,32746.000000
1493.429479,32739.000000
1496.625628,32618.000000
1499.817361,32306.000000
1503.004679,32198.000000
1506.187581,31860.000000
1509.366067,31846.000000
1513.597180,31407.000000
1516.765363,31149.000000
1519.929131,30894.000000
1523.088482,30490.000000
1526.243418,30364.000000
1529.393939,29882.000000
1532.540044,29547.000000
1535.681733,29147.000000
1538.819006,28781.000000
1541.951864,28485.000000
1546.122138,27947.000000
1549.244693,27202.000000
1552.362831,26914.000000
1555.476554,26236.000000
1558.585862,25665.000000
1561.690753,25172.000000
1564.791230,24581.000000
1567.887290,23821.000000
1570.978935,23537.000000
1574.066163,22951.000000
1577.148977,22525.000000
1581.252526,21805.000000
1584.325036,21226.000000
1587.393130,20888.000000
1590.456809,20443.000000
1593.516072,20092.000000
1596.570919,19477.000000
1599.621351,19022.000000
1602.667367,18822.000000
1605.708967,18346.000000
1608.746152,17913.000000
1612.788862,17434.000000
1615.815744,17049.000000
1618.838209,16708.000000
1621.856260,16194.000000
1624.869894,16057.000000
1627.879113,15574.000000
1630.883915,15104.000000
1633.884303,14910.000000
1636.880274,14419.000000
1639.871830,14286.000000
1642.858971,13922.000000
1646.834956,13545.000000
1649.811793,13165.000000
1652.784214,12775.000000
1655.752220,12602.000000
1658.715810,11986.000000
1661.674984,11664.000000
1664.629742,11185.000000
1667.580085,10620.000000
1670.526013,10217.000000
1673.467524,9227.000000
1677.382671,7908.000000
1680.313879,7013.000000
1683.240672,6311.000000
1686.163049,5368.000000
1689.081010,4499.000000
1691.994556,3929.000000
1694.903686,3347.000000
1697.808400,2918.000000
1700.708699,2554.000000
