Wavelength (nm),Sample Signal (unitless)
901.663021,8533.000000
905.592173,9339.000000
909.516909,10050.000000
913.437229,11054.000000
917.353134,12073.000000
921.264622,13411.000000
925.171696,14819.000000
929.074353,16226.000000
932.972595,18032.000000
938.163382,20178.000000
942.051321,21750.000000
945.934844,23127.000000
949.813951,24860.000000
953.688643,26392.000000
957.558919,27597.000000
961.424779,28681.000000
965.286223,29699.000000
969.143252,30756.000000
972.995866,31366.000000
978.125814,31906.000000
981.968124,32096.000000
985.806019,32545.000000
989.639497,32659.000000
993.468560,32850.000000
997.293207,32765.000000
1001.113439,32902.000000
1004.929255,32620.000000
1008.740655,32713.000000
1012.547640,32566.000000
1016.350208,32851.000000
1021.413431,33088.000000
1025.205697,32977.000000
1028.993547,33579.000000
1032.776981,33508.000000
1036.556000,34014.000000
1040.330603,34417.000000
1044.100790,34616.000000
1047.866561,34946.000000
1051.627917,35398.000000
1055.384857,35681.000000
1060.387242,35997.000000
1064.133879,36480.000000
1067.876100,36659.000000
1071.613906,36825.000000
1075.347296,37189.000000
1079.076270,37498.000000
1082.800829,37640.000000
1086.520972,38029.000000
1090.236699,38159.000000
1093.948010,38599.000000
1097.654906,38656.000000
1102.590565,38931.000000
1106.287158,38832.000000
1109.979334,39063.000000
1113.667096,39264.000000
1117.350441,39443.000000
1121.029371,39308.000000
1124.703885,39468.000000
1128.373984,39448.000000
1132.039667,39202.000000
1135.700934,39022.000000
1140.575755,38425.000000
1144.226718,37992.000000
1147.873267,37736.000000
1151.515399,37247.000000
1155.153116,36692.000000
1158.786417,36094.000000
1162.415303,35560.000000
1166.039773,35433.000000
1169.659827,35347.000000
1173.275465,35296.000000
1176.886688,34995.000000
1181.694783,34959.000000
1185.295703,35117.000000
1188.892206,35324.000000
1192.484295,35429.000000
1196.071967,35758.000000
1199.655224,35939.000000
1203.234065,36155.000000
1206.808491,36725.000000
1210.378500,37219.000000
1213.944094,37922.000000
1218.691351,38708.000000
1222.246642,39700.000000
1225.797517,40408.000000
1229.343977,41430.000000
1232.886021,41971.000000
1236.423649,42613.000000
1239.956861,43337.000000
1243.485658,43832.000000
1247.010039,44664.000000
1250.530005,45203.000000
1254.045554,45772.000000
1258.726085,46277.000000
1262.231332,46873.000000
1265.732163,47271.000000
1269.228578,47867.000000
1272.720577,48521.000000
1276.208161,48916.000000
1279.691329,49334.000000
1283.170082,49851.000000
1286.644418,50367.000000
1290.114340,50775.000000
1294.734032,51303.000000
1298.193650,51610.000000
1301.648852,52051.000000
1305.099639,51849.000000
1308.546010,51931.000000
1311.987965,51799.000000
1315.425504,51275.000000
1318.858628,50998.000000
1322.287336,50525.000000
1325.711628,50046.000000
1329.131505,49313.000000
1333.684472,48312.000000
1337.094045,47581.000000
1340.499203,46553.000000
1343.899945,45486.000000
1347.296272,44246.000000
1350.688183,43460.000000
1354.075678,42094.000000
1357.458757,41064.000000
1360.837421,40382.000000
1364.211669,39641.000000
1367.581501,39074.000000
1372.067742,38276.000000
1375.427272,37843.000000
1378.782385,36891.000000
1382.133083,36144.000000
1385.479365,35259.000000
1388.821231,34154.000000
1392.158682,33128.000000
1395.491717,32183.000000
1398.820337,31150.000000
1402.144540,30102.000000
1406.569943,28963.000000
1409.883843,28080.000000
1413.193328,27422.000000
1416.498397,26703.000000
1419.799051,26176.000000
1423.095289,25827.000000
1426.387111,25546.000000
1429.674517,25266.000000
1432.957508,24940.000000
1436.236083,24566.000000
1439.510242,24548.000000
1443.868919,24514.000000
1447.132775,24224.000000
1450.392216,24144.000000
1453.647240,24134.000000
1456.897849,23974.000000
1460.144043,24058.000000
1463.385821,24025.000000
1466.623183,23927.000000
1469.856129,23784.000000
1473.084660,23920.000000
1477.382498,23795.000000
1480.600726,23770.000000
1483.814538,23740.000000
1487.023934,23401.000000
1490.228914,23250.000000
1493.429479,23189.000000
1496.625628,22910.000000
1499.817361,22760.000000
1503.004679,22776.000000
1506.187581,22678.000000
1509.366067,22359.000000
1513.597180,22484.000000
1516.765363,22202.000000
1519.929131,22207.000000
1523.088482,22154.000000
1526.243418,22029.000000
1529.393939,21778.000000
1532.540044,21717.000000
1535.681733,21315.000000
1538.819006,21099.000000
1541.951864,20719.000000
1546.122138,20361.000000
1549.244693,20159.000000
1552.362831,19809.000000
1555.476554,19447.000000
1558.585862,19316.000000
1561.690753,19024.000000
1564.791230,18614.000000
1567.887290,18362.000000
1570.978935,18241.000000
1574.066163,17879.000000
1577.148977,17682.000000
1581.252526,17209.000000
1584.325036,17017.000000
1587.393130,16883.000000
1590.456809,16620.000000
1593.516072,16131.000000
1596.570919,16088.000000
1599.621351,15720.000000
1602.667367,15475.000000
1605.708967,15131.000000
1608.746152,14749.000000
1612.788862,14530.000000
1615.815744,14386.000000
1618.838209,14067.000000
1621.856260,13865.000000
1624.869894,13518.000000
1627.879113,13274.000000
1630.883915,12904.000000
1633.884303,12745.000000
1636.880274,12555.000000
1639.871830,12349.000000
1642.858971,12006.000000
1646.834956,11511.000000
1649.811793,11429.000000
1652.784214,10980.000000
1655.752220,10898.000000
1658.715810,10531.000000
1661.674984,10151.000000
1664.629742,9857.000000
1667.580085,9428.000000
1670.526013,9199.000000
1673.467524,8564.000000
1677.382671,7809.000000
1680.313879,7163.000000
1683.240672,6442.000000
1686.163049,5720.000000
1689.081010,4955.000000
1691.994556,4172.000000
1694.903686,3568.000000
1697.808400,3109.000000
1700.708699,2664.000000
