Wavelength (nm),Reflectance (AU)
901.663021,0.126630
905.592173,0.126178
909.516909,0.125602
913.437229,0.127430
917.353134,0.126771
921.264622,0.125513
925.171696,0.126068
929.074353,0.126441
932.972595,0.126832
938.163382,0.127475
942.051321,0.128112
945.934844,0.128078
949.813951,0.128387
953.688643,0.128725
957.558919,0.128642
961.424779,0.128528
965.286223,0.127840
969.143252,0.127181
972.995866,0.126515
978.125814,0.125014
981.968124,0.125004
985.806019,0.123728
989.639497,0.123254
993.468560,0.122498
997.293207,0.122102
1001.113439,0.122435
1004.929255,0.123110
1008.740655,0.122967
1012.547640,0.123637
1016.350208,0.124009
1021.413431,0.124370
1025.205697,0.124471
1028.993547,0.125172
1032.776981,0.125141
1036.556000,0.125336
1040.330603,0.126389
1044.100790,0.126619
1047.866561,0.126878
1051.627917,0.127452
1055.384857,0.127668
1060.387242,0.127953
1064.133879,0.127982
1067.876100,0.127814
1071.613906,0.128108
1075.347296,0.128323
1079.076270,0.128368
1082.800829,0.128105
1086.520972,0.127964
1090.236699,0.127875
1093.948010,0.127944
1097.654906,0.128086
1102.590565,0.127798
1106.287158,0.127832
1109.979334,0.127713
1113.667096,0.127551
1117.350441,0.127288
1121.029371,0.126633
1124.703885,0.126545
1128.373984,0.125559
1132.039667,0.124977
1135.700934,0.124071
1140.575755,0.122339
1144.226718,0.121117
1147.873267,0.118797
1151.515399,0.117438
1155.153116,0.115164
1158.786417,0.113346
1162.415303,0.111226
1166.039773,0.110025
1169.659827,0.108305
1173.275465,0.106654
1176.886688,0.105280
1181.694783,0.103619
1185.295703,0.102470
1188.892206,0.101416
1192.484295,0.100365
1196.071967,0.099872
1199.655224,0.099120
1203.234065,0.099194
1206.808491,0.098395
1210.378500,0.098426
1213.944094,0.098765
1218.691351,0.099086
1222.246642,0.099543
1225.797517,0.099921
1229.343977,0.100384
1232.886021,0.100824
1236.423649,0.101503
1239.956861,0.101567
1243.485658,0.101788
1247.010039,0.101694
1250.530005,0.101727
1254.045554,0.101870
1258.726085,0.102064
1262.231332,0.102123
1265.732163,0.102121
1269.228578,0.102018
1272.720577,0.102076
1276.208161,0.102457
1279.691329,0.102701
1283.170082,0.102804
1286.644418,0.102804
1290.114340,0.103046
1294.734032,0.103176
1298.193650,0.103292
1301.648852,0.103358
1305.099639,0.103048
1308.546010,0.102815
1311.987965,0.102623
1315.425504,0.102002
1318.858628,0.101317
1322.287336,0.100501
1325.711628,0.099621
1329.131505,0.098514
1333.684472,0.096535
1337.094045,0.095246
1340.499203,0.093194
1343.899945,0.091908
1347.296272,0.089998
1350.688183,0.088049
1354.075678,0.085938
1357.458757,0.084247
1360.837421,0.082804
1364.211669,0.081371
1367.581501,0.080038
1372.067742,0.079019
1375.427272,0.078079
1378.782385,0.077017
1382.133083,0.075775
1385.479365,0.074343
1388.821231,0.072578
1392.158682,0.070413
1395.491717,0.068031
1398.820337,0.065399
1402.144540,0.062216
1406.569943,0.058444
1409.883843,0.055231
1413.193328,0.052232
1416.498397,0.049624
1419.799051,0.047218
1423.095289,0.045041
1426.387111,0.042936
1429.674517,0.041365
1432.957508,0.039919
1436.236083,0.038608
1439.510242,0.037804
1443.868919,0.036627
1447.132775,0.035965
1450.392216,0.035419
1453.647240,0.034903
1456.897849,0.034369
1460.144043,0.033665
1463.385821,0.033028
1466.623183,0.033107
1469.856129,0.032722
1473.084660,0.032415
1477.382498,0.032083
1480.600726,0.031808
1483.814538,0.031683
1487.023934,0.031377
1490.228914,0.031425
1493.429479,0.031461
1496.625628,0.031817
1499.817361,0.031868
1503.004679,0.032159
1506.187581,0.032234
1509.366067,0.032407
1513.597180,0.032582
1516.765363,0.032629
1519.929131,0.032581
1523.088482,0.032829
1526.243418,0.032872
1529.393939,0.033078
1532.540044,0.032967
1535.681733,0.033066
1538.819006,0.033162
1541.951864,0.033301
1546.122138,0.033117
1549.244693,0.033512
1552.362831,0.033088
1555.476554,0.033250
1558.585862,0.033183
1561.690753,0.033074
1564.791230,0.033235
1567.887290,0.032784
1570.978935,0.033150
1574.066163,0.033028
1577.148977,0.033400
1581.252526,0.033431
1584.325036,0.033488
1587.393130,0.033721
1590.456809,0.033956
1593.516072,0.034032
1596.570919,0.034487
1599.621351,0.034662
1602.667367,0.034546
1605.708967,0.035431
1608.746152,0.035513
1612.788862,0.035525
1615.815744,0.036409
1618.838209,0.036454
1621.856260,0.037235
1624.869894,0.037491
1627.879113,0.037842
1630.883915,0.037784
1633.884303,0.038239
1636.880274,0.038755
1639.871830,0.039341
1642.858971,0.038688
1646.834956,0.040280
1649.811793,0.040408
1652.784214,0.040688
1655.752220,0.041730
1658.715810,0.041878
1661.674984,0.043955
1664.629742,0.044996
1667.580085,0.047936
1670.526013,0.050445
1673.467524,0.055491
1677.382671,0.057661
1680.313879,0.060226
1683.240672,0.061766
1686.163049,0.063907
1689.081010,0.060829
1691.994556,0.058932
1694.903686,0.059661
1697.808400,0.058554
1700.708699,0.055192
