Wavelength (nm),Reflectance (AU)
901.663021,0.116989
905.592173,0.116571
909.516909,0.116522
913.437229,0.115447
917.353134,0.113497
921.264622,0.114276
925.171696,0.114784
929.074353,0.113618
932.972595,0.114684
938.163382,0.115009
942.051321,0.114884
945.934844,0.114638
949.813951,0.114919
953.688643,0.114641
957.558919,0.114483
961.424779,0.114073
965.286223,0.113971
969.143252,0.113158
972.995866,0.112535
978.125814,0.111385
981.968124,0.110836
985.806019,0.110299
989.639497,0.109775
993.468560,0.109070
997.293207,0.108788
1001.113439,0.108850
1004.929255,0.109491
1008.740655,0.109605
1012.547640,0.109676
1016.350208,0.109658
1021.413431,0.110198
1025.205697,0.110548
1028.993547,0.111247
1032.776981,0.111132
1036.556000,0.111946
1040.330603,0.112083
1044.100790,0.112380
1047.866561,0.113038
1051.627917,0.112824
1055.384857,0.113318
1060.387242,0.113484
1064.133879,0.113915
1067.876100,0.114409
1071.613906,0.114216
1075.347296,0.114841
1079.076270,0.115008
1082.800829,0.115355
1086.520972,0.115602
1090.236699,0.115300
1093.948010,0.115772
1097.654906,0.115783
1102.590565,0.115820
1106.287158,0.116083
1109.979334,0.116075
1113.667096,0.116295
1117.350441,0.116411
1121.029371,0.116321
1124.703885,0.116322
1128.373984,0.115419
1132.039667,0.114902
1135.700934,0.114305
1140.575755,0.113398
1144.226718,0.112330
1147.873267,0.110608
1151.515399,0.109191
1155.153116,0.107786
1158.786417,0.106253
1162.415303,0.104706
1166.039773,0.103423
1169.659827,0.102354
1173.275465,0.100795
1176.886688,0.099318
1181.694783,0.097831
1185.295703,0.096722
1188.892206,0.096331
1192.484295,0.095548
1196.071967,0.095110
1199.655224,0.094617
1203.234065,0.094003
1206.808491,0.094085
1210.378500,0.093862
1213.944094,0.093872
1218.691351,0.093632
1222.246642,0.094341
1225.797517,0.095164
1229.343977,0.095580
1232.886021,0.095854
1236.423649,0.096093
1239.956861,0.096417
1243.485658,0.096175
1247.010039,0.096573
1250.530005,0.096631
1254.045554,0.096678
1258.726085,0.096559
1262.231332,0.096945
1265.732163,0.096785
1269.228578,0.096951
1272.720577,0.097156
1276.208161,0.097482
1279.691329,0.097725
1283.170082,0.097756
1286.644418,0.098011
1290.114340,0.098174
1294.734032,0.098336
1298.193650,0.098236
1301.648852,0.098524
1305.099639,0.098391
1308.546010,0.098200
1311.987965,0.097839
1315.425504,0.097264
1318.858628,0.096757
1322.287336,0.096185
1325.711628,0.095127
1329.131505,0.094337
1333.684472,0.092847
1337.094045,0.091642
1340.499203,0.090031
1343.899945,0.088320
1347.296272,0.086614
1350.688183,0.085189
1354.075678,0.083090
1357.458757,0.081296
1360.837421,0.079963
1364.211669,0.078890
1367.581501,0.077653
1372.067742,0.076681
1375.427272,0.075791
1378.782385,0.074716
1382.133083,0.073536
1385.479365,0.072228
1388.821231,0.070365
1392.158682,0.068367
1395.491717,0.066213
1398.820337,0.063910
1402.144540,0.061107
1406.569943,0.057454
1409.883843,0.054544
1413.193328,0.051693
1416.498397,0.048976
1419.799051,0.046932
1423.095289,0.044737
1426.387111,0.043307
1429.674517,0.041896
1432.957508,0.041068
1436.236083,0.040415
1439.510242,0.039889
1443.868919,0.039606
1447.132775,0.039054
1450.392216,0.038826
1453.647240,0.038634
1456.897849,0.038244
1460.144043,0.038280
1463.385821,0.038018
1466.623183,0.037681
1469.856129,0.037661
1473.084660,0.037501
1477.382498,0.037646
1480.600726,0.037962
1483.814538,0.037917
1487.023934,0.037742
1490.228914,0.038062
1493.429479,0.037897
1496.625628,0.037929
1499.817361,0.037720
1503.004679,0.037815
1506.187581,0.038152
1509.366067,0.037979
1513.597180,0.037824
1516.765363,0.038313
1519.929131,0.038515
1523.088482,0.038756
1526.243418,0.038619
1529.393939,0.038976
1532.540044,0.038840
1535.681733,0.038852
1538.819006,0.038976
1541.951864,0.038624
1546.122138,0.038597
1549.244693,0.038584
1552.362831,0.038613
1555.476554,0.038517
1558.585862,0.038640
1561.690753,0.038849
1564.791230,0.038735
1567.887290,0.038727
1570.978935,0.039191
1574.066163,0.039178
1577.148977,0.039233
1581.252526,0.039370
1584.325036,0.039335
1587.393130,0.039425
1590.456809,0.039290
1593.516072,0.039565
1596.570919,0.040196
1599.621351,0.039471
1602.667367,0.040108
1605.708967,0.040379
1608.746152,0.040397
1612.788862,0.040708
1615.815744,0.040972
1618.838209,0.041142
1621.856260,0.041659
1624.869894,0.041939
1627.879113,0.042234
1630.883915,0.042104
1633.884303,0.042753
1636.880274,0.043280
1639.871830,0.043101
1642.858971,0.043221
1646.834956,0.043296
1649.811793,0.044427
1652.784214,0.044699
1655.752220,0.045070
1658.715810,0.045540
1661.674984,0.048249
1664.629742,0.049750
1667.580085,0.053377
1670.526013,0.056967
1673.467524,0.061287
1677.382671,0.067660
1680.313879,0.070945
1683.240672,0.072782
1686.163049,0.075122
1689.081010,0.075497
1691.994556,0.074763
1694.903686,0.071720
1697.808400,0.072695
1700.708699,0.074101
