Wavelength (nm),Reflectance (AU)
901.663021,0.111831
905.592173,0.113466
909.516909,0.112690
913.437229,0.112976
917.353134,0.112259
921.264622,0.110851
925.171696,0.111251
929.074353,0.112609
932.972595,0.112712
938.163382,0.113165
942.051321,0.114230
945.934844,0.114390
949.813951,0.115009
953.688643,0.115354
957.558919,0.115856
961.424779,0.115970
965.286223,0.115547
969.143252,0.115926
972.995866,0.115585
978.125814,0.115517
981.968124,0.115146
985.806019,0.115057
989.639497,0.113995
993.468560,0.113882
997.293207,0.113958
1001.113439,0.114099
1004.929255,0.114615
1008.740655,0.114619
1012.547640,0.114673
1016.350208,0.115638
1021.413431,0.115879
1025.205697,0.115762
1028.993547,0.116507
1032.776981,0.116827
1036.556000,0.117414
1040.330603,0.117767
1044.100790,0.117898
1047.866561,0.118058
1051.627917,0.118715
1055.384857,0.119032
1060.387242,0.118994
1064.133879,0.118699
1067.876100,0.118840
1071.613906,0.119007
1075.347296,0.119323
1079.076270,0.118917
1082.800829,0.119140
1086.520972,0.119210
1090.236699,0.118961
1093.948010,0.118741
1097.654906,0.118699
1102.590565,0.118326
1106.287158,0.118247
1109.979334,0.118015
1113.667096,0.118130
1117.350441,0.117844
1121.029371,0.117283
1124.703885,0.116464
1128.373984,0.116306
1132.039667,0.114944
1135.700934,0.114127
1140.575755,0.112720
1144.226718,0.111666
1147.873267,0.109666
1151.515399,0.107975
1155.153116,0.107099
1158.786417,0.105419
1162.415303,0.103310
1166.039773,0.102260
1169.659827,0.100593
1173.275465,0.099644
1176.886688,0.098239
1181.694783,0.096708
1185.295703,0.095726
1188.892206,0.094578
1192.484295,0.093883
1196.071967,0.093405
1199.655224,0.092948
1203.234065,0.092592
1206.808491,0.091773
1210.378500,0.091871
1213.944094,0.091607
1218.691351,0.091765
1222.246642,0.092305
1225.797517,0.092696
1229.343977,0.093131
1232.886021,0.093168
1236.423649,0.093736
1239.956861,0.093979
1243.485658,0.094316
1247.010039,0.094172
1250.530005,0.094404
1254.045554,0.094578
1258.726085,0.094951
1262.231332,0.095183
1265.732163,0.095218
1269.228578,0.095222
1272.720577,0.095242
1276.208161,0.095491
1279.691329,0.095757
1283.170082,0.096009
1286.644418,0.096444
1290.114340,0.096366
1294.734032,0.096396
1298.193650,0.096358
1301.648852,0.096617
1305.099639,0.096367
1308.546010,0.096239
1311.987965,0.096211
1315.425504,0.095530
1318.858628,0.095296
1322.287336,0.094489
1325.711628,0.094160
1329.131505,0.093096
1333.684472,0.091655
1337.094045,0.090675
1340.499203,0.089549
1343.899945,0.088047
1347.296272,0.086687
1350.688183,0.085584
1354.075678,0.083949
1357.458757,0.082836
1360.837421,0.081800
1364.211669,0.080757
1367.581501,0.079855
1372.067742,0.078838
1375.427272,0.077966
1378.782385,0.077236
1382.133083,0.076427
1385.479365,0.075461
1388.821231,0.074095
1392.158682,0.072803
1395.491717,0.070921
1398.820337,0.069133
1402.144540,0.067178
1406.569943,0.064437
1409.883843,0.061955
1413.193328,0.059851
1416.498397,0.057413
1419.799051,0.055253
1423.095289,0.053292
1426.387111,0.051804
1429.674517,0.050247
1432.957508,0.049025
1436.236083,0.048060
1439.510242,0.046700
1443.868919,0.045838
1447.132775,0.045089
1450.392216,0.044369
1453.647240,0.043827
1456.897849,0.043441
1460.144043,0.043101
1463.385821,0.042570
1466.623183,0.042540
1469.856129,0.042034
1473.084660,0.041608
1477.382498,0.041581
1480.600726,0.041147
1483.814538,0.041099
1487.023934,0.040785
1490.228914,0.041286
1493.429479,0.041144
1496.625628,0.041310
1499.817361,0.041542
1503.004679,0.041530
1506.187581,0.041530
1509.366067,0.041688
1513.597180,0.042024
1516.765363,0.042009
1519.929131,0.042529
1523.088482,0.042492
1526.243418,0.042649
1529.393939,0.042704
1532.540044,0.042921
1535.681733,0.042588
1538.819006,0.042997
1541.951864,0.043151
1546.122138,0.042839
1549.244693,0.042934
1552.362831,0.042897
1555.476554,0.042943
1558.585862,0.043254
1561.690753,0.043193
1564.791230,0.042786
1567.887290,0.043131
1570.978935,0.043274
1574.066163,0.043103
1577.148977,0.043017
1581.252526,0.043144
1584.325036,0.042878
1587.393130,0.043086
1590.456809,0.043840
1593.516072,0.044157
1596.570919,0.044850
1599.621351,0.044469
1602.667367,0.044880
1605.708967,0.045232
1608.746152,0.045230
1612.788862,0.045819
1615.815744,0.045890
1618.838209,0.046497
1621.856260,0.046879
1624.869894,0.047282
1627.879113,0.047925
1630.883915,0.047816
1633.884303,0.048277
1636.880274,0.048905
1639.871830,0.049342
1642.858971,0.049228
1646.834956,0.049832
1649.811793,0.049493
1652.784214,0.050831
1655.752220,0.051659
1658.715810,0.053234
1661.674984,0.054411
1664.629742,0.057101
1667.580085,0.059726
1670.526013,0.063706
1673.467524,0.065986
1677.382671,0.072025
1680.313879,0.073671
1683.240672,0.074707
1686.163049,0.073854
1689.081010,0.074489
1691.994556,0.075081
1694.903686,0.069529
1697.808400,0.072199
1700.708699,0.073320
