Wavelength (nm),Reflectance (AU)
901.663021,0.107979
905.592173,0.108091
909.516909,0.108935
913.437229,0.107836
917.353134,0.106934
921.264622,0.107651
925.171696,0.106701
929.074353,0.106723
932.972595,0.107960
938.163382,0.109845
942.051321,0.110659
945.934844,0.110487
949.813951,0.111394
953.688643,0.112465
957.558919,0.112392
961.424779,0.112610
965.286223,0.111870
969.143252,0.111749
972.995866,0.110261
978.125814,0.109837
981.968124,0.109192
985.806019,0.108314
989.639497,0.108509
993.468560,0.107571
997.293207,0.107540
1001.113439,0.107676
1004.929255,0.108510
1008.740655,0.108965
1012.547640,0.109489
1016.350208,0.110082
1021.413431,0.110325
1025.205697,0.111142
1028.993547,0.112101
1032.776981,0.112668
1036.556000,0.113487
1040.330603,0.114108
1044.100790,0.114657
1047.866561,0.115562
1051.627917,0.115345
1055.384857,0.115901
1060.387242,0.116789
1064.133879,0.117313
1067.876100,0.117855
1071.613906,0.117941
1075.347296,0.118418
1079.076270,0.118618
1082.800829,0.119129
1086.520972,0.119130
1090.236699,0.119411
1093.948010,0.119790
1097.654906,0.120061
1102.590565,0.120631
1106.287158,0.120258
1109.979334,0.120434
1113.667096,0.120280
1117.350441,0.120467
1121.029371,0.119716
1124.703885,0.119142
1128.373984,0.119271
1132.039667,0.117768
1135.700934,0.116679
1140.575755,0.114599
1144.226718,0.112444
1147.873267,0.110518
1151.515399,0.108740
1155.153116,0.106302
1158.786417,0.104097
1162.415303,0.102441
1166.039773,0.100018
1169.659827,0.098506
1173.275465,0.096295
1176.886688,0.094997
1181.694783,0.093221
1185.295703,0.092182
1188.892206,0.091303
1192.484295,0.090722
1196.071967,0.090216
1199.655224,0.089470
1203.234065,0.089026
1206.808491,0.088543
1210.378500,0.088967
1213.944094,0.089162
1218.691351,0.089706
1222.246642,0.090445
1225.797517,0.091329
1229.343977,0.091960
1232.886021,0.092771
1236.423649,0.093036
1239.956861,0.093351
1243.485658,0.093501
1247.010039,0.093342
1250.530005,0.093847
1254.045554,0.093920
1258.726085,0.094150
1262.231332,0.094725
1265.732163,0.094902
1269.228578,0.095401
1272.720577,0.095903
1276.208161,0.096000
1279.691329,0.096609
1283.170082,0.096814
1286.644418,0.096830
1290.114340,0.096929
1294.734032,0.097038
1298.193650,0.097225
1301.648852,0.097200
1305.099639,0.097168
1308.546010,0.097176
1311.987965,0.096785
1315.425504,0.095972
1318.858628,0.095229
1322.287336,0.094410
1325.711628,0.093077
1329.131505,0.091642
1333.684472,0.089666
1337.094045,0.087966
1340.499203,0.085890
1343.899945,0.084213
1347.296272,0.082292
1350.688183,0.080382
1354.075678,0.078648
1357.458757,0.076840
1360.837421,0.075631
1364.211669,0.074354
1367.581501,0.073104
1372.067742,0.071731
1375.427272,0.070913
1378.782385,0.069716
1382.133083,0.068691
1385.479365,0.067241
1388.821231,0.065508
1392.158682,0.063872
1395.491717,0.061717
1398.820337,0.059835
1402.144540,0.057411
1406.569943,0.054755
1409.883843,0.052800
1413.193328,0.051395
1416.498397,0.049767
1419.799051,0.048817
1423.095289,0.047629
1426.387111,0.046952
1429.674517,0.046380
1432.957508,0.046228
1436.236083,0.045778
1439.510242,0.045632
1443.868919,0.045205
1447.132775,0.045295
1450.392216,0.045138
1453.647240,0.045432
1456.897849,0.045044
1460.144043,0.045152
1463.385821,0.044977
1466.623183,0.045135
1469.856129,0.044969
1473.084660,0.045280
1477.382498,0.044924
1480.600726,0.044835
1483.814538,0.045029
1487.023934,0.044991
1490.228914,0.044905
1493.429479,0.045031
1496.625628,0.045190
1499.817361,0.045098
1503.004679,0.045151
1506.187581,0.045198
1509.366067,0.045085
1513.597180,0.045279
1516.765363,0.045627
1519.929131,0.045352
1523.088482,0.045353
1526.243418,0.045515
1529.393939,0.045576
1532.540044,0.045520
1535.681733,0.045438
1538.819006,0.045271
1541.951864,0.045031
1546.122138,0.045085
1549.244693,0.044791
1552.362831,0.045097
1555.476554,0.044916
1558.585862,0.044644
1561.690753,0.044527
1564.791230,0.044328
1567.887290,0.044541
1570.978935,0.044385
1574.066163,0.044580
1577.148977,0.044893
1581.252526,0.044575
1584.325036,0.044890
1587.393130,0.044679
1590.456809,0.044530
1593.516072,0.044761
1596.570919,0.044550
1599.621351,0.044288
1602.667367,0.044759
1605.708967,0.044523
1608.746152,0.044389
1612.788862,0.044721
1615.815744,0.044935
1618.838209,0.044691
1621.856260,0.045236
1624.869894,0.045272
1627.879113,0.045466
1630.883915,0.045516
1633.884303,0.045484
1636.880274,0.045833
1639.871830,0.045951
1642.858971,0.045979
1646.834956,0.046576
1649.811793,0.046866
1652.784214,0.047190
1655.752220,0.048562
1658.715810,0.049049
1661.674984,0.050713
1664.629742,0.053507
1667.580085,0.056216
1670.526013,0.061856
1673.467524,0.067141
1677.382671,0.074737
1680.313879,0.081937
1683.240672,0.086190
1686.163049,0.090991
1689.081010,0.090869
1691.994556,0.090310
1694.903686,0.089102
1697.808400,0.094807
1700.708699,0.085279
