Wavelength (nm),Absorbance (AU)
901.663021,0.884723
905.592173,0.882500
909.516909,0.887358
913.437229,0.888066
917.353134,0.886965
921.264622,0.890067
925.171696,0.889313
929.074353,0.886596
932.972595,0.889392
938.163382,0.881252
942.051321,0.878815
945.934844,0.877182
949.813951,0.873289
953.688643,0.872511
957.558919,0.870866
961.424779,0.870298
965.286223,0.870233
969.143252,0.871377
972.995866,0.874896
978.125814,0.876150
981.968124,0.878121
985.806019,0.882066
989.639497,0.883675
993.468560,0.884915
997.293207,0.886021
1001.113439,0.884522
1004.929255,0.882447
1008.740655,0.881740
1012.547640,0.880146
1016.350208,0.876512
1021.413431,0.875666
1025.205697,0.874625
1028.993547,0.872440
1032.776981,0.870982
1036.556000,0.870324
1040.330603,0.867831
1044.100790,0.867888
1047.866561,0.864820
1051.627917,0.864777
1055.384857,0.863396
1060.387242,0.861941
1064.133879,0.862977
1067.876100,0.860743
1071.613906,0.859494
1075.347296,0.859338
1079.076270,0.859041
1082.800829,0.859587
1086.520972,0.857968
1090.236699,0.858650
1093.948010,0.858437
1097.654906,0.858320
1102.590565,0.858957
1106.287158,0.859214
1109.979334,0.859959
1113.667096,0.859523
1117.350441,0.860486
1121.029371,0.860826
1124.703885,0.864457
1128.373984,0.867681
1132.039667,0.869886
1135.700934,0.874049
1140.575755,0.882198
1144.226718,0.887450
1147.873267,0.896586
1151.515399,0.903855
1155.153116,0.910674
1158.786417,0.920191
1162.415303,0.928749
1166.039773,0.936768
1169.659827,0.944786
1173.275465,0.952999
1176.886688,0.959960
1181.694783,0.970092
1185.295703,0.976491
1188.892206,0.980712
1192.484295,0.986245
1196.071967,0.988924
1199.655224,0.993421
1203.234065,0.994069
1206.808491,0.996575
1210.378500,0.995052
1213.944094,0.996422
1218.691351,0.994032
1222.246642,0.991945
1225.797517,0.988193
1229.343977,0.985667
1232.886021,0.983910
1236.423649,0.981095
1239.956861,0.978316
1243.485658,0.978582
1247.010039,0.976906
1250.530005,0.976345
1254.045554,0.976306
1258.726085,0.974994
1262.231332,0.974612
1265.732163,0.974103
1269.228578,0.973244
1272.720577,0.972868
1276.208161,0.970823
1279.691329,0.970326
1283.170082,0.969176
1286.644418,0.968731
1290.114340,0.966051
1294.734032,0.967050
1298.193650,0.966408
1301.648852,0.965764
1305.099639,0.966850
1308.546010,0.966783
1311.987965,0.969244
1315.425504,0.972189
1318.858628,0.975069
1322.287336,0.978859
1325.711628,0.984454
1329.131505,0.988966
1333.684472,0.998218
1337.094045,1.007007
1340.499203,1.016037
1343.899945,1.025510
1347.296272,1.035062
1350.688183,1.047254
1354.075678,1.058955
1357.458757,1.070149
1360.837421,1.079992
1364.211669,1.088113
1367.581501,1.095238
1372.067742,1.103280
1375.427272,1.110945
1378.782385,1.118287
1382.133083,1.125532
1385.479365,1.134658
1388.821231,1.148432
1392.158682,1.163653
1395.491717,1.181644
1398.820337,1.203318
1402.144540,1.228150
1406.569943,1.264969
1409.883843,1.292356
1413.193328,1.325052
1416.498397,1.356861
1419.799051,1.385941
1423.095289,1.412978
1426.387111,1.438322
1429.674517,1.459149
1432.957508,1.479529
1436.236083,1.493803
1439.510242,1.508870
1443.868919,1.521427
1447.132775,1.532284
1450.392216,1.542437
1453.647240,1.544181
1456.897849,1.554078
1460.144043,1.555130
1463.385821,1.567334
1466.623183,1.566181
1469.856129,1.573906
1473.084660,1.578492
1477.382498,1.579137
1480.600726,1.582679
1483.814538,1.582489
1487.023934,1.583437
1490.228914,1.581912
1493.429479,1.576856
1496.625628,1.578377
1499.817361,1.581264
1503.004679,1.572642
1506.187581,1.568711
1509.366067,1.568187
1513.597180,1.565766
1516.765363,1.562546
1519.929131,1.563605
1523.088482,1.555223
1526.243418,1.554782
1529.393939,1.554250
1532.540044,1.553045
1535.681733,1.555557
1538.819006,1.555752
1541.951864,1.551690
1546.122138,1.551188
1549.244693,1.549053
1552.362831,1.549264
1555.476554,1.548685
1558.585862,1.549877
1561.690753,1.551057
1564.791230,1.550242
1567.887290,1.554151
1570.978935,1.547425
1574.066163,1.548171
1577.148977,1.552625
1581.252526,1.547606
1584.325036,1.545615
1587.393130,1.544245
1590.456809,1.540335
1593.516072,1.538102
1596.570919,1.531554
1599.621351,1.526341
1602.667367,1.520636
1605.708967,1.518336
1608.746152,1.513069
1612.788862,1.507046
1615.815744,1.503780
1618.838209,1.495728
1621.856260,1.490819
1624.869894,1.489304
1627.879113,1.481026
1630.883915,1.474809
1633.884303,1.464133
1636.880274,1.462449
1639.871830,1.459533
1642.858971,1.457857
1646.834956,1.453836
1649.811793,1.442835
1652.784214,1.426565
1655.752220,1.423154
1658.715810,1.412765
1661.674984,1.387973
1664.629742,1.366615
1667.580085,1.345321
1670.526013,1.313106
1673.467524,1.282697
1677.382671,1.220946
1680.313879,1.198971
1683.240672,1.188398
1686.163049,1.168338
1689.081010,1.150396
1691.994556,1.163113
1694.903686,1.134071
1697.808400,1.170438
1700.708699,1.172422
