Wavelength (nm),Sample Signal (unitless)
901.663021,23295.000000
905.592173,25357.000000
909.516909,27500.000000
913.437229,29954.000000
917.353134,32706.000000
921.264622,36332.000000
925.171696,40231.000000
929.074353,44604.000000
932.972595,49029.000000
938.163382,54907.000000
942.051321,58911.000000
945.934844,62884.000000
949.813951,66972.000000
953.688643,70605.000000
957.558919,74265.000000
961.424779,77297.000000
965.286223,79843.000000
969.143252,81946.000000
972.995866,83779.000000
978.125814,85446.000000
981.968124,86509.000000
985.806019,87407.000000
989.639497,87962.000000
993.468560,87896.000000
997.293207,87595.000000
1001.113439,87211.000000
1004.929255,86857.000000
1008.740655,86893.000000
1012.547640,86709.000000
1016.350208,86970.000000
1021.413431,87155.000000
1025.205697,87709.000000
1028.993547,88136.000000
1032.776981,88665.000000
1036.556000,89416.000000
1040.330603,90467.000000
1044.100790,91368.000000
1047.866561,92535.000000
1051.627917,93338.000000
1055.384857,94333.000000
1060.387242,95701.000000
1064.133879,96579.000000
1067.876100,97440.000000
1071.613906,98391.000000
1075.347296,99051.000000
1079.076270,100185.000000
1082.800829,100830.000000
1086.520972,101554.000000
1090.236699,102188.000000
1093.948010,102946.000000
1097.654906,103651.000000
1102.590565,104436.000000
1106.287158,104961.000000
1109.979334,105247.000000
1113.667096,105830.000000
1117.350441,106144.000000
1121.029371,106413.000000
1124.703885,106599.000000
1128.373984,106620.000000
1132.039667,106427.000000
1135.700934,105918.000000
1140.575755,105235.000000
1144.226718,104518.000000
1147.873267,103854.000000
1151.515399,103034.000000
1155.153116,102038.000000
1158.786417,101056.000000
1162.415303,100260.000000
1166.039773,99881.000000
1169.659827,99558.000000
1173.275465,99166.000000
1176.886688,98962.000000
1181.694783,98780.000000
1185.295703,98851.000000
1188.892206,99327.000000
1192.484295,99893.000000
1196.071967,100556.000000
1199.655224,101510.000000
1203.234065,102461.000000
1206.808491,103673.000000
1210.378500,105392.000000
1213.944094,107080.000000
1218.691351,109677.000000
1222.246642,112071.000000
1225.797517,114410.000000
1229.343977,116980.000000
1232.886021,119096.000000
1236.423649,121195.000000
1239.956861,122879.000000
1243.485658,124680.000000
1247.010039,126341.000000
1250.530005,127802.000000
1254.045554,128991.000000
1258.726085,130735.000000
1262.231332,132234.000000
1265.732163,133579.000000
1269.228578,134973.000000
1272.720577,136505.000000
1276.208161,137623.000000
1279.691329,139034.000000
1283.170082,140331.000000
1286.644418,141439.000000
1290.114340,142684.000000
1294.734032,143758.000000
1298.193650,144614.000000
1301.648852,145179.000000
1305.099639,145443.000000
1308.546010,145622.000000
1311.987965,145406.000000
1315.425504,144936.000000
1318.858628,144266.000000
1322.287336,143025.000000
1325.711628,141557.000000
1329.131505,140033.000000
1333.684472,137331.000000
1337.094045,135129.000000
1340.499203,132589.000000
1343.899945,129653.000000
1347.296272,126648.000000
1350.688183,123598.000000
1354.075678,120238.000000
1357.458757,117246.000000
1360.837421,114543.000000
1364.211669,112577.000000
1367.581501,110538.000000
1372.067742,107820.000000
1375.427272,105944.000000
1378.782385,103333.000000
1382.133083,100194.000000
1385.479365,97073.000000
1388.821231,93271.000000
1392.158682,89552.000000
1395.491717,85782.000000
1398.820337,81614.000000
1402.144540,77037.000000
1406.569943,70305.000000
1409.883843,65473.000000
1413.193328,60269.000000
1416.498397,55755.000000
1419.799051,51906.000000
1423.095289,48629.000000
1426.387111,45812.000000
1429.674517,43481.000000
1432.957508,41768.000000
1436.236083,40092.000000
1439.510242,39053.000000
1443.868919,37690.000000
1447.132775,37238.000000
1450.392216,36629.000000
1453.647240,36173.000000
1456.897849,36094.000000
1460.144043,35533.000000
1463.385821,35234.000000
1466.623183,35019.000000
1469.856129,34782.000000
1473.084660,34565.000000
1477.382498,34287.000000
1480.600726,34146.000000
1483.814538,34019.000000
1487.023934,33952.000000
1490.228914,33842.000000
1493.429479,33884.000000
1496.625628,33892.000000
1499.817361,33791.000000
1503.004679,33801.000000
1506.187581,33700.000000
1509.366067,33827.000000
1513.597180,33727.000000
1516.765363,33606.000000
1519.929131,33280.000000
1523.088482,33394.000000
1526.243418,33054.000000
1529.393939,32762.000000
1532.540044,32573.000000
1535.681733,32168.000000
1538.819006,31863.000000
1541.951864,31463.000000
1546.122138,30763.000000
1549.244693,30452.000000
1552.362831,29824.000000
1555.476554,28995.000000
1558.585862,28805.000000
1561.690753,28127.000000
1564.791230,27469.000000
1567.887290,26974.000000
1570.978935,26571.000000
1574.066163,26247.000000
1577.148977,25583.000000
1581.252526,25017.000000
1584.325036,24491.000000
1587.393130,24099.000000
1590.456809,23845.000000
1593.516072,23510.000000
1596.570919,23243.000000
1599.621351,23037.000000
1602.667367,22520.000000
1605.708967,22473.000000
1608.746152,22236.000000
1612.788862,21685.000000
1615.815744,21100.000000
1618.838209,20861.000000
1621.856260,20668.000000
1624.869894,20147.000000
1627.879113,19765.000000
1630.883915,19573.000000
1633.884303,19161.000000
1636.880274,18814.000000
1639.871830,18600.000000
1642.858971,18268.000000
1646.834956,17691.000000
1649.811793,17276.000000
1652.784214,17034.000000
1655.752220,16489.000000
1658.715810,15923.000000
1661.674984,15458.000000
1664.629742,15028.000000
1667.580085,14247.000000
1670.526013,13602.000000
1673.467524,12648.000000
1677.382671,11246.000000
1680.313879,10145.000000
1683.240672,8677.000000
1686.163049,7399.000000
1689.081010,6334.000000
1691.994556,5558.000000
1694.903686,4649.000000
1697.808400,3833.000000
1700.708699,3398.000000
