Wavelength (nm),Absorbance (AU)
901.663021,1.053787
905.592173,1.052972
909.516909,1.057966
913.437229,1.061264
917.353134,1.062434
921.264622,1.072160
925.171696,1.073398
929.074353,1.071485
932.972595,1.072348
938.163382,1.073651
942.051321,1.073677
945.934844,1.072535
949.813951,1.076069
953.688643,1.073673
957.558919,1.074121
961.424779,1.073217
965.286223,1.076489
969.143252,1.077086
972.995866,1.079960
978.125814,1.083244
981.968124,1.085687
985.806019,1.088570
989.639497,1.090039
993.468560,1.091683
997.293207,1.094280
1001.113439,1.094425
1004.929255,1.090106
1008.740655,1.090761
1012.547640,1.089562
1016.350208,1.090025
1021.413431,1.089747
1025.205697,1.088880
1028.993547,1.086779
1032.776981,1.086019
1036.556000,1.085906
1040.330603,1.083128
1044.100790,1.083429
1047.866561,1.081928
1051.627917,1.079098
1055.384857,1.078977
1060.387242,1.078851
1064.133879,1.074696
1067.876100,1.074032
1071.613906,1.070579
1075.347296,1.072007
1079.076270,1.070998
1082.800829,1.071273
1086.520972,1.073250
1090.236699,1.068320
1093.948010,1.067742
1097.654906,1.067463
1102.590565,1.068977
1106.287158,1.067505
1109.979334,1.067164
1113.667096,1.067993
1117.350441,1.066779
1121.029371,1.067361
1124.703885,1.070977
1128.373984,1.072426
1132.039667,1.072861
1135.700934,1.074006
1140.575755,1.076922
1144.226718,1.079885
1147.873267,1.085517
1151.515399,1.090341
1155.153116,1.094683
1158.786417,1.100544
1162.415303,1.102302
1166.039773,1.107743
1169.659827,1.110937
1173.275465,1.118793
1176.886688,1.121511
1181.694783,1.127420
1185.295703,1.129948
1188.892206,1.131053
1192.484295,1.131693
1196.071967,1.133910
1199.655224,1.138325
1203.234065,1.140261
1206.808491,1.141009
1210.378500,1.142209
1213.944094,1.142885
1218.691351,1.138564
1222.246642,1.136518
1225.797517,1.135599
1229.343977,1.140335
1232.886021,1.133439
1236.423649,1.135578
1239.956861,1.133585
1243.485658,1.132420
1247.010039,1.132777
1250.530005,1.130675
1254.045554,1.130711
1258.726085,1.130775
1262.231332,1.132055
1265.732163,1.132463
1269.228578,1.132322
1272.720577,1.131415
1276.208161,1.129115
1279.691329,1.128211
1283.170082,1.127104
1286.644418,1.124937
1290.114340,1.126202
1294.734032,1.127404
1298.193650,1.127967
1301.648852,1.128580
1305.099639,1.126272
1308.546010,1.126994
1311.987965,1.126654
1315.425504,1.126803
1318.858628,1.128057
1322.287336,1.128912
1325.711628,1.133875
1329.131505,1.137762
1333.684472,1.145307
1337.094045,1.149743
1340.499203,1.155777
1343.899945,1.158883
1347.296272,1.165112
1350.688183,1.169776
1354.075678,1.176554
1357.458757,1.183659
1360.837421,1.191673
1364.211669,1.197302
1367.581501,1.201559
1372.067742,1.207164
1375.427272,1.210314
1378.782385,1.216585
1382.133083,1.219808
1385.479365,1.223749
1388.821231,1.228748
1392.158682,1.238852
1395.491717,1.252066
1398.820337,1.265126
1402.144540,1.281456
1406.569943,1.307976
1409.883843,1.326704
1413.193328,1.345749
1416.498397,1.365521
1419.799051,1.386297
1423.095289,1.403063
1426.387111,1.422005
1429.674517,1.438952
1432.957508,1.451511
1436.236083,1.464491
1439.510242,1.477251
1443.868919,1.488246
1447.132775,1.498804
1450.392216,1.502955
1453.647240,1.506317
1456.897849,1.510850
1460.144043,1.516729
1463.385821,1.520288
1466.623183,1.520189
1469.856129,1.520469
1473.084660,1.521062
1477.382498,1.523431
1480.600726,1.528914
1483.814538,1.525408
1487.023934,1.531506
1490.228914,1.527630
1493.429479,1.523848
1496.625628,1.524608
1499.817361,1.524945
1503.004679,1.517342
1506.187581,1.515529
1509.366067,1.508322
1513.597180,1.514811
1516.765363,1.510482
1519.929131,1.511385
1523.088482,1.506866
1526.243418,1.511727
1529.393939,1.505705
1532.540044,1.506031
1535.681733,1.511069
1538.819006,1.515156
1541.951864,1.511102
1546.122138,1.510059
1549.244693,1.508621
1552.362831,1.510798
1555.476554,1.508996
1558.585862,1.510563
1561.690753,1.506638
1564.791230,1.516910
1567.887290,1.511759
1570.978935,1.512441
1574.066163,1.517128
1577.148977,1.519960
1581.252526,1.514223
1584.325036,1.519664
1587.393130,1.520212
1590.456809,1.516695
1593.516072,1.507932
1596.570919,1.512052
1599.621351,1.504929
1602.667367,1.499801
1605.708967,1.497831
1608.746152,1.486806
1612.788862,1.494315
1615.815744,1.491707
1618.838209,1.486195
1621.856260,1.483340
1624.869894,1.485468
1627.879113,1.487947
1630.883915,1.481048
1633.884303,1.480331
1636.880274,1.478594
1639.871830,1.485864
1642.858971,1.475746
1646.834956,1.472585
1649.811793,1.471155
1652.784214,1.454902
1655.752220,1.453769
1658.715810,1.442892
1661.674984,1.425102
1664.629742,1.406634
1667.580085,1.386980
1670.526013,1.354681
1673.467524,1.316302
1677.382671,1.277706
1680.313879,1.241265
1683.240672,1.223807
1686.163049,1.203428
1689.081010,1.218846
1691.994556,1.229780
1694.903686,1.243665
1697.808400,1.249802
1700.708699,1.245178
