Wavelength (nm),Absorbance (AU)
901.663021,0.889461
905.592173,0.895326
909.516909,0.901722
913.437229,0.901838
917.353134,0.907188
921.264622,0.904608
925.171696,0.908172
929.074353,0.910426
932.972595,0.907880
938.163382,0.902942
942.051321,0.902963
945.934844,0.902183
949.813951,0.902659
953.688643,0.901079
957.558919,0.901289
961.424779,0.903866
965.286223,0.905334
969.143252,0.907632
972.995866,0.911420
978.125814,0.916023
981.968124,0.919740
985.806019,0.923895
989.639497,0.926965
993.468560,0.929666
997.293207,0.930346
1001.113439,0.929776
1004.929255,0.927881
1008.740655,0.927896
1012.547640,0.927921
1016.350208,0.924480
1021.413431,0.924234
1025.205697,0.922076
1028.993547,0.919117
1032.776981,0.918428
1036.556000,0.915451
1040.330603,0.913333
1044.100790,0.912215
1047.866561,0.913410
1051.627917,0.909370
1055.384857,0.907268
1060.387242,0.905517
1064.133879,0.904315
1067.876100,0.903492
1071.613906,0.904692
1075.347296,0.900576
1079.076270,0.899885
1082.800829,0.898261
1086.520972,0.898003
1090.236699,0.897356
1093.948010,0.897605
1097.654906,0.897942
1102.590565,0.896175
1106.287158,0.896172
1109.979334,0.895112
1113.667096,0.895305
1117.350441,0.896112
1121.029371,0.898442
1124.703885,0.899627
1128.373984,0.902320
1132.039667,0.906400
1135.700934,0.909607
1140.575755,0.915262
1144.226718,0.920975
1147.873267,0.928453
1151.515399,0.937567
1155.153116,0.945558
1158.786417,0.954819
1162.415303,0.964025
1166.039773,0.970629
1169.659827,0.979216
1173.275465,0.984832
1176.886688,0.991546
1181.694783,1.002635
1185.295703,1.009164
1188.892206,1.014348
1192.484295,1.018772
1196.071967,1.021946
1199.655224,1.024334
1203.234065,1.025471
1206.808491,1.025089
1210.378500,1.025373
1213.944094,1.024360
1218.691351,1.022929
1222.246642,1.020285
1225.797517,1.018251
1229.343977,1.016834
1232.886021,1.016226
1236.423649,1.015250
1239.956861,1.013092
1243.485658,1.011767
1247.010039,1.010242
1250.530005,1.011745
1254.045554,1.009265
1258.726085,1.010514
1262.231332,1.009300
1265.732163,1.010859
1269.228578,1.010362
1272.720577,1.008507
1276.208161,1.008134
1279.691329,1.005922
1283.170082,1.003933
1286.644418,1.004015
1290.114340,1.001129
1294.734032,1.000513
1298.193650,1.000691
1301.648852,1.001305
1305.099639,1.002701
1308.546010,1.004298
1311.987965,1.005662
1315.425504,1.007499
1318.858628,1.010647
1322.287336,1.012997
1325.711628,1.019197
1329.131505,1.024312
1333.684472,1.033736
1337.094045,1.041528
1340.499203,1.052054
1343.899945,1.062625
1347.296272,1.075150
1350.688183,1.085944
1354.075678,1.099534
1357.458757,1.109305
1360.837421,1.118814
1364.211669,1.126161
1367.581501,1.132540
1372.067742,1.139982
1375.427272,1.145878
1378.782385,1.151773
1382.133083,1.161158
1385.479365,1.171074
1388.821231,1.186003
1392.158682,1.199608
1395.491717,1.216546
1398.820337,1.237482
1402.144540,1.260052
1406.569943,1.290395
1409.883843,1.315548
1413.193328,1.337804
1416.498397,1.358002
1419.799051,1.375417
1423.095289,1.392255
1426.387111,1.403586
1429.674517,1.415169
1432.957508,1.424143
1436.236083,1.434139
1439.510242,1.438809
1443.868919,1.447828
1447.132775,1.452096
1450.392216,1.452435
1453.647240,1.458002
1456.897849,1.460285
1460.144043,1.454243
1463.385821,1.454947
1466.623183,1.458564
1469.856129,1.457516
1473.084660,1.454754
1477.382498,1.457846
1480.600726,1.459806
1483.814538,1.461339
1487.023934,1.462825
1490.228914,1.464594
1493.429479,1.465384
1496.625628,1.464529
1499.817361,1.466799
1503.004679,1.464201
1506.187581,1.463040
1509.366067,1.462456
1513.597180,1.461770
1516.765363,1.456344
1519.929131,1.454553
1523.088482,1.455018
1526.243418,1.454204
1529.393939,1.451492
1532.540044,1.450431
1535.681733,1.452887
1538.819006,1.452897
1541.951864,1.453206
1546.122138,1.456345
1549.244693,1.457011
1552.362831,1.459853
1555.476554,1.460908
1558.585862,1.463096
1561.690753,1.460585
1564.791230,1.462033
1567.887290,1.464034
1570.978935,1.459878
1574.066163,1.460511
1577.148977,1.454945
1581.252526,1.450417
1584.325036,1.451126
1587.393130,1.452453
1590.456809,1.447122
1593.516072,1.448847
1596.570919,1.445231
1599.621351,1.440801
1602.667367,1.445520
1605.708967,1.445031
1608.746152,1.441126
1612.788862,1.445858
1615.815744,1.445558
1618.838209,1.447226
1621.856260,1.443201
1624.869894,1.439733
1627.879113,1.440625
1630.883915,1.430266
1633.884303,1.436102
1636.880274,1.425482
1639.871830,1.424497
1642.858971,1.416406
1646.834956,1.413903
1649.811793,1.404780
1652.784214,1.397237
1655.752220,1.399214
1658.715810,1.389176
1661.674984,1.369360
1664.629742,1.349033
1667.580085,1.323241
1670.526013,1.291442
1673.467524,1.256084
1677.382671,1.225256
1680.313879,1.201375
1683.240672,1.182179
1686.163049,1.168171
1689.081010,1.168892
1691.994556,1.171707
1694.903686,1.160271
1697.808400,1.161856
1700.708699,1.192725
