Wavelength (nm),Absorbance (AU)
901.663021,1.208151
905.592173,1.213201
909.516909,1.211963
913.437229,1.211615
917.353134,1.217474
921.264622,1.219911
925.171696,1.218199
929.074353,1.219354
932.972595,1.217462
938.163382,1.213219
942.051321,1.208460
945.934844,1.205798
949.813951,1.206633
953.688643,1.208038
957.558919,1.205895
961.424779,1.204549
965.286223,1.206010
969.143252,1.213049
972.995866,1.213148
978.125814,1.216763
981.968124,1.226827
985.806019,1.227115
989.639497,1.233612
993.468560,1.231277
997.293207,1.231881
1001.113439,1.228886
1004.929255,1.231010
1008.740655,1.229490
1012.547640,1.226659
1016.350208,1.223099
1021.413431,1.220908
1025.205697,1.220085
1028.993547,1.216604
1032.776981,1.217772
1036.556000,1.215025
1040.330603,1.212796
1044.100790,1.211533
1047.866561,1.208245
1051.627917,1.208430
1055.384857,1.205910
1060.387242,1.208092
1064.133879,1.208100
1067.876100,1.205509
1071.613906,1.207279
1075.347296,1.204413
1079.076270,1.205446
1082.800829,1.202710
1086.520972,1.203983
1090.236699,1.206657
1093.948010,1.203648
1097.654906,1.205808
1102.590565,1.205495
1106.287158,1.204921
1109.979334,1.206124
1113.667096,1.208877
1117.350441,1.209536
1121.029371,1.211428
1124.703885,1.217588
1128.373984,1.218850
1132.039667,1.222874
1135.700934,1.228391
1140.575755,1.236133
1144.226718,1.247747
1147.873267,1.253128
1151.515399,1.266371
1155.153116,1.277492
1158.786417,1.288166
1162.415303,1.299215
1166.039773,1.308118
1169.659827,1.316652
1173.275465,1.325587
1176.886688,1.340385
1181.694783,1.352981
1185.295703,1.360308
1188.892206,1.364434
1192.484295,1.371030
1196.071967,1.376055
1199.655224,1.380737
1203.234065,1.380091
1206.808491,1.383189
1210.378500,1.388002
1213.944094,1.380401
1218.691351,1.377960
1222.246642,1.374377
1225.797517,1.368430
1229.343977,1.369001
1232.886021,1.363908
1236.423649,1.359944
1239.956861,1.360187
1243.485658,1.358336
1247.010039,1.360329
1250.530005,1.358250
1254.045554,1.355053
1258.726085,1.351923
1262.231332,1.354473
1265.732163,1.350263
1269.228578,1.349038
1272.720577,1.346956
1276.208161,1.346099
1279.691329,1.345289
1283.170082,1.341807
1286.644418,1.340024
1290.114340,1.339737
1294.734032,1.336747
1298.193650,1.336787
1301.648852,1.338404
1305.099639,1.337745
1308.546010,1.338748
1311.987965,1.342233
1315.425504,1.345048
1318.858628,1.349170
1322.287336,1.356260
1325.711628,1.361325
1329.131505,1.367959
1333.684472,1.382150
1337.094045,1.391052
1340.499203,1.403190
1343.899945,1.414658
1347.296272,1.430084
1350.688183,1.443680
1354.075678,1.458673
1357.458757,1.472867
1360.837421,1.488459
1364.211669,1.496307
1367.581501,1.505473
1372.067742,1.517395
1375.427272,1.528456
1378.782385,1.534677
1382.133083,1.544669
1385.479365,1.560555
1388.821231,1.575143
1392.158682,1.598806
1395.491717,1.623958
1398.820337,1.649968
1402.144540,1.686158
1406.569943,1.727613
1409.883843,1.759031
1413.193328,1.790490
1416.498397,1.818625
1419.799051,1.844376
1423.095289,1.864071
1426.387111,1.882655
1429.674517,1.889546
1432.957508,1.911114
1436.236083,1.924665
1439.510242,1.925613
1443.868919,1.939612
1447.132775,1.937395
1450.392216,1.945462
1453.647240,1.949362
1456.897849,1.943939
1460.144043,1.954805
1463.385821,1.947947
1466.623183,1.962075
1469.856129,1.948232
1473.084660,1.959058
1477.382498,1.959186
1480.600726,1.948695
1483.814538,1.965036
1487.023934,1.963710
1490.228914,1.944195
1493.429479,1.958666
1496.625628,1.950140
1499.817361,1.949160
1503.004679,1.945398
1506.187581,1.941097
1509.366067,1.948471
1513.597180,1.945659
1516.765363,1.953834
1519.929131,1.948736
1523.088482,1.940226
1526.243418,1.938232
1529.393939,1.945044
1532.540044,1.937666
1535.681733,1.935000
1538.819006,1.944351
1541.951864,1.931142
1546.122138,1.927633
1549.244693,1.941125
1552.362831,1.941773
1555.476554,1.940942
1558.585862,1.928042
1561.690753,1.949907
1564.791230,1.936867
1567.887290,1.929327
1570.978935,1.928039
1574.066163,1.934848
1577.148977,1.931652
1581.252526,1.919382
1584.325036,1.928474
1587.393130,1.917926
1590.456809,1.930256
1593.516072,1.918398
1596.570919,1.921144
1599.621351,1.914753
1602.667367,1.907318
1605.708967,1.899063
1608.746152,1.899956
1612.788862,1.886459
1615.815744,1.880799
1618.838209,1.875366
1621.856260,1.871936
1624.869894,1.875479
1627.879113,1.856137
1630.883915,1.858001
1633.884303,1.875716
1636.880274,1.842852
1639.871830,1.845129
1642.858971,1.844015
1646.834956,1.841282
1649.811793,1.832799
1652.784214,1.833917
1655.752220,1.821654
1658.715810,1.809512
1661.674984,1.801603
1664.629742,1.751302
1667.580085,1.745522
1670.526013,1.684980
1673.467524,1.664815
1677.382671,1.651245
1680.313879,1.636429
1683.240672,1.578322
1686.163049,1.561040
1689.081010,1.566440
1691.994556,1.573432
1694.903686,1.580237
1697.808400,1.634971
1700.708699,1.617358
