Wavelength (nm),Absorbance (AU)
901.663021,0.971127
905.592173,0.970493
909.516909,0.972228
913.437229,0.973713
917.353134,0.975943
921.264622,0.977731
925.171696,0.977599
929.074353,0.975749
932.972595,0.974829
938.163382,0.969212
942.051321,0.965639
945.934844,0.963166
949.813951,0.958352
953.688643,0.956587
957.558919,0.953949
961.424779,0.953003
965.286223,0.951751
969.143252,0.952090
972.995866,0.953108
978.125814,0.954710
981.968124,0.954260
985.806019,0.957383
989.639497,0.958538
993.468560,0.960701
997.293207,0.959982
1001.113439,0.958437
1004.929255,0.958114
1008.740655,0.954693
1012.547640,0.954866
1016.350208,0.954142
1021.413431,0.952447
1025.205697,0.951292
1028.993547,0.951440
1032.776981,0.949993
1036.556000,0.947717
1040.330603,0.946559
1044.100790,0.947591
1047.866561,0.947919
1051.627917,0.947023
1055.384857,0.946498
1060.387242,0.944606
1064.133879,0.946463
1067.876100,0.948288
1071.613906,0.946216
1075.347296,0.948503
1079.076270,0.947208
1082.800829,0.948285
1086.520972,0.948025
1090.236699,0.950209
1093.948010,0.950575
1097.654906,0.951526
1102.590565,0.952716
1106.287158,0.951422
1109.979334,0.953837
1113.667096,0.954543
1117.350441,0.954833
1121.029371,0.955467
1124.703885,0.958305
1128.373984,0.960083
1132.039667,0.964001
1135.700934,0.967426
1140.575755,0.972580
1144.226718,0.978281
1147.873267,0.981614
1151.515399,0.988454
1155.153116,0.995265
1158.786417,1.001528
1162.415303,1.007219
1166.039773,1.012425
1169.659827,1.017253
1173.275465,1.020866
1176.886688,1.025827
1181.694783,1.034087
1185.295703,1.036392
1188.892206,1.041450
1192.484295,1.044444
1196.071967,1.046230
1199.655224,1.048878
1203.234065,1.050580
1206.808491,1.051573
1210.378500,1.051607
1213.944094,1.049525
1218.691351,1.050301
1222.246642,1.046629
1225.797517,1.045499
1229.343977,1.042674
1232.886021,1.040579
1236.423649,1.041266
1239.956861,1.039568
1243.485658,1.038671
1247.010039,1.036990
1250.530005,1.037531
1254.045554,1.037842
1258.726085,1.037107
1262.231332,1.037033
1265.732163,1.038537
1269.228578,1.037934
1272.720577,1.036003
1276.208161,1.036147
1279.691329,1.034870
1283.170082,1.035100
1286.644418,1.034819
1290.114340,1.033726
1294.734032,1.034810
1298.193650,1.035800
1301.648852,1.035823
1305.099639,1.036641
1308.546010,1.036893
1311.987965,1.038736
1315.425504,1.041214
1318.858628,1.042861
1322.287336,1.044872
1325.711628,1.048851
1329.131505,1.054097
1333.684472,1.060729
1337.094045,1.065395
1340.499203,1.071948
1343.899945,1.077990
1347.296272,1.086111
1350.688183,1.093784
1354.075678,1.100710
1357.458757,1.107183
1360.837421,1.114660
1364.211669,1.120655
1367.581501,1.123700
1372.067742,1.130787
1375.427272,1.135942
1378.782385,1.142674
1382.133083,1.147936
1385.479365,1.155594
1388.821231,1.164617
1392.158682,1.177936
1395.491717,1.191807
1398.820337,1.209616
1402.144540,1.229133
1406.569943,1.258683
1409.883843,1.284348
1413.193328,1.309177
1416.498397,1.333029
1419.799051,1.356435
1423.095289,1.377169
1426.387111,1.397458
1429.674517,1.412676
1432.957508,1.423080
1436.236083,1.436204
1439.510242,1.442264
1443.868919,1.448761
1447.132775,1.454255
1450.392216,1.456297
1453.647240,1.456535
1456.897849,1.460999
1460.144043,1.462505
1463.385821,1.465203
1466.623183,1.462285
1469.856129,1.462329
1473.084660,1.466606
1477.382498,1.464746
1480.600726,1.460638
1483.814538,1.460893
1487.023934,1.458421
1490.228914,1.455493
1493.429479,1.453816
1496.625628,1.452841
1499.817361,1.449015
1503.004679,1.445553
1506.187581,1.441596
1509.366067,1.442529
1513.597180,1.435848
1516.765363,1.437540
1519.929131,1.434294
1523.088482,1.431444
1526.243418,1.430538
1529.393939,1.429705
1532.540044,1.431128
1535.681733,1.428530
1538.819006,1.429175
1541.951864,1.423904
1546.122138,1.426761
1549.244693,1.426079
1552.362831,1.423577
1555.476554,1.423631
1558.585862,1.419801
1561.690753,1.419984
1564.791230,1.421848
1567.887290,1.419798
1570.978935,1.422464
1574.066163,1.414802
1577.148977,1.415050
1581.252526,1.410973
1584.325036,1.409091
1587.393130,1.408069
1590.456809,1.406573
1593.516072,1.403460
1596.570919,1.396707
1599.621351,1.398063
1602.667367,1.391540
1605.708967,1.385836
1608.746152,1.381666
1612.788862,1.380894
1615.815744,1.378400
1618.838209,1.373482
1621.856260,1.362205
1624.869894,1.361759
1627.879113,1.356827
1630.883915,1.353138
1633.884303,1.346342
1636.880274,1.343689
1639.871830,1.341138
1642.858971,1.334964
1646.834956,1.330657
1649.811793,1.325027
1652.784214,1.315306
1655.752220,1.305812
1658.715810,1.292954
1661.674984,1.273458
1664.629742,1.247465
1667.580085,1.223473
1670.526013,1.186531
1673.467524,1.145448
1677.382671,1.089649
1680.313879,1.055778
1683.240672,1.021755
1686.163049,1.000295
1689.081010,0.989096
1691.994556,0.990733
1694.903686,0.995691
1697.808400,0.998114
1700.708699,1.002052
