Wavelength (nm),Absorbance (AU)
901.663021,0.879134
905.592173,0.877686
909.516909,0.875882
913.437229,0.876907
917.353134,0.874287
921.264622,0.877018
925.171696,0.874025
929.074353,0.871188
932.972595,0.866597
938.163382,0.859960
942.051321,0.857011
945.934844,0.851422
949.813951,0.845527
953.688643,0.840819
957.558919,0.839813
961.424779,0.835958
965.286223,0.833942
969.143252,0.835130
972.995866,0.831779
978.125814,0.832453
981.968124,0.833239
985.806019,0.833009
989.639497,0.833423
993.468560,0.834240
997.293207,0.834102
1001.113439,0.830403
1004.929255,0.827708
1008.740655,0.826687
1012.547640,0.825136
1016.350208,0.821926
1021.413431,0.819631
1025.205697,0.818713
1028.993547,0.816323
1032.776981,0.814219
1036.556000,0.812484
1040.330603,0.809673
1044.100790,0.810253
1047.866561,0.808909
1051.627917,0.807769
1055.384857,0.806646
1060.387242,0.806099
1064.133879,0.805139
1067.876100,0.804334
1071.613906,0.804281
1075.347296,0.803722
1079.076270,0.803371
1082.800829,0.804540
1086.520972,0.805842
1090.236699,0.805251
1093.948010,0.805877
1097.654906,0.806008
1102.590565,0.805999
1106.287158,0.806295
1109.979334,0.808393
1113.667096,0.807822
1117.350441,0.809703
1121.029371,0.810243
1124.703885,0.813375
1128.373984,0.815483
1132.039667,0.819493
1135.700934,0.822342
1140.575755,0.827150
1144.226718,0.831602
1147.873267,0.837217
1151.515399,0.845227
1155.153116,0.851632
1158.786417,0.857476
1162.415303,0.862988
1166.039773,0.867180
1169.659827,0.872222
1173.275465,0.878567
1176.886688,0.882463
1181.694783,0.889770
1185.295703,0.894038
1188.892206,0.895476
1192.484295,0.897513
1196.071967,0.899449
1199.655224,0.900574
1203.234065,0.901981
1206.808491,0.902594
1210.378500,0.902916
1213.944094,0.902799
1218.691351,0.899707
1222.246642,0.895396
1225.797517,0.893626
1229.343977,0.892046
1232.886021,0.889733
1236.423649,0.888380
1239.956861,0.886415
1243.485658,0.884104
1247.010039,0.883474
1250.530005,0.883031
1254.045554,0.882472
1258.726085,0.882562
1262.231332,0.881026
1265.732163,0.879747
1269.228578,0.878429
1272.720577,0.877141
1276.208161,0.876728
1279.691329,0.876006
1283.170082,0.876900
1286.644418,0.875599
1290.114340,0.874498
1294.734032,0.874078
1298.193650,0.873060
1301.648852,0.873496
1305.099639,0.874030
1308.546010,0.874393
1311.987965,0.876185
1315.425504,0.878544
1318.858628,0.880553
1322.287336,0.883047
1325.711628,0.885290
1329.131505,0.888877
1333.684472,0.895260
1337.094045,0.900832
1340.499203,0.907710
1343.899945,0.914754
1347.296272,0.922483
1350.688183,0.930757
1354.075678,0.938236
1357.458757,0.943726
1360.837421,0.950688
1364.211669,0.954104
1367.581501,0.958618
1372.067742,0.965350
1375.427272,0.971518
1378.782385,0.978372
1382.133083,0.984076
1385.479365,0.991145
1388.821231,0.998881
1392.158682,1.009735
1395.491717,1.020986
1398.820337,1.035844
1402.144540,1.052293
1406.569943,1.079268
1409.883843,1.103022
1413.193328,1.121141
1416.498397,1.141100
1419.799051,1.157370
1423.095289,1.171628
1426.387111,1.181589
1429.674517,1.192277
1432.957508,1.199485
1436.236083,1.207443
1439.510242,1.214642
1443.868919,1.221684
1447.132775,1.226063
1450.392216,1.231472
1453.647240,1.233062
1456.897849,1.234447
1460.144043,1.233618
1463.385821,1.234318
1466.623183,1.230286
1469.856129,1.230659
1473.084660,1.234497
1477.382498,1.235057
1480.600726,1.237961
1483.814538,1.239772
1487.023934,1.241438
1490.228914,1.241326
1493.429479,1.238654
1496.625628,1.236735
1499.817361,1.231693
1503.004679,1.228760
1506.187581,1.224949
1509.366067,1.223988
1513.597180,1.221524
1516.765363,1.222733
1519.929131,1.226115
1523.088482,1.225630
1526.243418,1.224739
1529.393939,1.223486
1532.540044,1.223057
1535.681733,1.221900
1538.819006,1.217115
1541.951864,1.214544
1546.122138,1.209607
1549.244693,1.208199
1552.362831,1.210375
1555.476554,1.207794
1558.585862,1.208920
1561.690753,1.211964
1564.791230,1.209787
1567.887290,1.211826
1570.978935,1.210431
1574.066163,1.210532
1577.148977,1.208178
1581.252526,1.202529
1584.325036,1.197355
1587.393130,1.191677
1590.456809,1.187195
1593.516072,1.185386
1596.570919,1.182085
1599.621351,1.178086
1602.667367,1.176800
1605.708967,1.176712
1608.746152,1.177158
1612.788862,1.174184
1615.815744,1.171661
1618.838209,1.169419
1621.856260,1.163262
1624.869894,1.157212
1627.879113,1.151893
1630.883915,1.145973
1633.884303,1.141040
1636.880274,1.132757
1639.871830,1.132185
1642.858971,1.125104
1646.834956,1.120959
1649.811793,1.119249
1652.784214,1.116853
1655.752220,1.109801
1658.715810,1.098663
1661.674984,1.081961
1664.629742,1.060008
1667.580085,1.032709
1670.526013,0.990799
1673.467524,0.952404
1677.382671,0.897412
1680.313879,0.857480
1683.240672,0.828399
1686.163049,0.803082
1689.081010,0.794611
1691.994556,0.790080
1694.903686,0.798605
1697.808400,0.811017
1700.708699,0.828357
