Wavelength (nm),Reflectance (AU)
901.663021,0.129268
905.592173,0.129809
909.516909,0.130042
913.437229,0.129167
917.353134,0.130306
921.264622,0.129661
925.171696,0.130384
929.074353,0.131224
932.972595,0.131425
938.163382,0.132926
942.051321,0.133783
945.934844,0.134364
949.813951,0.134750
953.688643,0.134984
957.558919,0.134466
961.424779,0.134735
965.286223,0.133742
969.143252,0.132770
972.995866,0.131360
978.125814,0.130151
981.968124,0.128969
985.806019,0.127639
989.639497,0.127177
993.468560,0.126522
997.293207,0.126610
1001.113439,0.127383
1004.929255,0.127948
1008.740655,0.128559
1012.547640,0.129268
1016.350208,0.130220
1021.413431,0.130945
1025.205697,0.132227
1028.993547,0.133291
1032.776981,0.134327
1036.556000,0.135175
1040.330603,0.136266
1044.100790,0.137076
1047.866561,0.138292
1051.627917,0.138973
1055.384857,0.140278
1060.387242,0.141227
1064.133879,0.141365
1067.876100,0.142530
1071.613906,0.143207
1075.347296,0.143826
1079.076270,0.144455
1082.800829,0.144910
1086.520972,0.145196
1090.236699,0.145914
1093.948010,0.146200
1097.654906,0.146791
1102.590565,0.147313
1106.287158,0.147119
1109.979334,0.147436
1113.667096,0.147550
1117.350441,0.147583
1121.029371,0.147152
1124.703885,0.146249
1128.373984,0.145744
1132.039667,0.144511
1135.700934,0.142994
1140.575755,0.140300
1144.226718,0.137706
1147.873267,0.135224
1151.515399,0.131374
1155.153116,0.128027
1158.786417,0.124966
1162.415303,0.121544
1166.039773,0.118862
1169.659827,0.116099
1173.275465,0.113555
1176.886688,0.111251
1181.694783,0.107983
1185.295703,0.105648
1188.892206,0.104584
1192.484295,0.103659
1196.071967,0.102151
1199.655224,0.101778
1203.234065,0.100794
1206.808491,0.100828
1210.378500,0.100823
1213.944094,0.101266
1218.691351,0.101847
1222.246642,0.103026
1225.797517,0.103911
1229.343977,0.104798
1232.886021,0.105927
1236.423649,0.106192
1239.956861,0.106865
1243.485658,0.107457
1247.010039,0.108014
1250.530005,0.108056
1254.045554,0.108533
1258.726085,0.108926
1262.231332,0.108975
1265.732163,0.109638
1269.228578,0.109826
1272.720577,0.110059
1276.208161,0.110749
1279.691329,0.111126
1283.170082,0.111766
1286.644418,0.112017
1290.114340,0.112537
1294.734032,0.112990
1298.193650,0.113464
1301.648852,0.113483
1305.099639,0.113364
1308.546010,0.112688
1311.987965,0.112245
1315.425504,0.111487
1318.858628,0.110558
1322.287336,0.109304
1325.711628,0.107357
1329.131505,0.105334
1333.684472,0.102030
1337.094045,0.099592
1340.499203,0.096840
1343.899945,0.093786
1347.296272,0.090571
1350.688183,0.087275
1354.075678,0.084102
1357.458757,0.081243
1360.837421,0.078723
1364.211669,0.076429
1367.581501,0.074561
1372.067742,0.072359
1375.427272,0.071134
1378.782385,0.069690
1382.133083,0.067673
1385.479365,0.065470
1388.821231,0.062896
1392.158682,0.059429
1395.491717,0.055883
1398.820337,0.052125
1402.144540,0.048070
1406.569943,0.042924
1409.883843,0.039441
1413.193328,0.036669
1416.498397,0.034363
1419.799051,0.032799
1423.095289,0.031236
1426.387111,0.030315
1429.674517,0.029734
1432.957508,0.029274
1436.236083,0.028769
1439.510242,0.028382
1443.868919,0.028145
1447.132775,0.028032
1450.392216,0.028040
1453.647240,0.027737
1456.897849,0.027938
1460.144043,0.027539
1463.385821,0.027584
1466.623183,0.027521
1469.856129,0.027697
1473.084660,0.027692
1477.382498,0.027131
1480.600726,0.027631
1483.814538,0.027361
1487.023934,0.027360
1490.228914,0.027558
1493.429479,0.027330
1496.625628,0.027464
1499.817361,0.027266
1503.004679,0.027422
1506.187581,0.027433
1509.366067,0.027613
1513.597180,0.027577
1516.765363,0.027613
1519.929131,0.027652
1523.088482,0.027680
1526.243418,0.027842
1529.393939,0.027539
1532.540044,0.027377
1535.681733,0.027268
1538.819006,0.027210
1541.951864,0.026818
1546.122138,0.027391
1549.244693,0.026846
1552.362831,0.026981
1555.476554,0.027209
1558.585862,0.026873
1561.690753,0.027138
1564.791230,0.026852
1567.887290,0.026681
1570.978935,0.026550
1574.066163,0.026628
1577.148977,0.026711
1581.252526,0.026673
1584.325036,0.026503
1587.393130,0.026141
1590.456809,0.026275
1593.516072,0.026323
1596.570919,0.026012
1599.621351,0.026166
1602.667367,0.025916
1605.708967,0.026271
1608.746152,0.026379
1612.788862,0.025901
1615.815744,0.026546
1618.838209,0.026552
1621.856260,0.026814
1624.869894,0.026471
1627.879113,0.026627
1630.883915,0.026742
1633.884303,0.026875
1636.880274,0.027288
1639.871830,0.026949
1642.858971,0.026983
1646.834956,0.027174
1649.811793,0.027360
1652.784214,0.028019
1655.752220,0.028634
1658.715810,0.028322
1661.674984,0.029046
1664.629742,0.030664
1667.580085,0.031935
1670.526013,0.034383
1673.467524,0.036446
1677.382671,0.038853
1680.313879,0.041459
1683.240672,0.042761
1686.163049,0.041816
1689.081010,0.037894
1691.994556,0.042782
1694.903686,0.044121
1697.808400,0.041006
1700.708699,0.038492
