Wavelength (nm),Absorbance (AU)
901.663021,0.875071
905.592173,0.877933
909.516909,0.884787
913.437229,0.885255
917.353134,0.888450
921.264622,0.892159
925.171696,0.895355
929.074353,0.895611
932.972595,0.894787
938.163382,0.893532
942.051321,0.892213
945.934844,0.890607
949.813951,0.891674
953.688643,0.891456
957.558919,0.893084
961.424779,0.894814
965.286223,0.898364
969.143252,0.901977
972.995866,0.906681
978.125814,0.910121
981.968124,0.914567
985.806019,0.917201
989.639497,0.918461
993.468560,0.922766
997.293207,0.923131
1001.113439,0.923024
1004.929255,0.922551
1008.740655,0.920940
1012.547640,0.919085
1016.350208,0.917400
1021.413431,0.916583
1025.205697,0.912879
1028.993547,0.911324
1032.776981,0.908812
1036.556000,0.905514
1040.330603,0.904232
1044.100790,0.902581
1047.866561,0.900074
1051.627917,0.898681
1055.384857,0.897131
1060.387242,0.894954
1064.133879,0.892383
1067.876100,0.890158
1071.613906,0.890778
1075.347296,0.888498
1079.076270,0.886925
1082.800829,0.884976
1086.520972,0.884962
1090.236699,0.884244
1093.948010,0.883541
1097.654906,0.882410
1102.590565,0.880372
1106.287158,0.880953
1109.979334,0.879294
1113.667096,0.878765
1117.350441,0.880221
1121.029371,0.880812
1124.703885,0.882762
1128.373984,0.884371
1132.039667,0.889050
1135.700934,0.893645
1140.575755,0.898851
1144.226718,0.904929
1147.873267,0.913504
1151.515399,0.922273
1155.153116,0.932118
1158.786417,0.940435
1162.415303,0.950137
1166.039773,0.956827
1169.659827,0.965384
1173.275465,0.974202
1176.886688,0.981120
1181.694783,0.992403
1185.295703,0.996564
1188.892206,1.002288
1192.484295,1.005634
1196.071967,1.009454
1199.655224,1.012231
1203.234065,1.013889
1206.808491,1.015877
1210.378500,1.017074
1213.944094,1.016169
1218.691351,1.012839
1222.246642,1.009352
1225.797517,1.007085
1229.343977,1.003795
1232.886021,1.002885
1236.423649,1.001259
1239.956861,0.998094
1243.485658,0.998221
1247.010039,0.998117
1250.530005,0.995093
1254.045554,0.994448
1258.726085,0.993450
1262.231332,0.993520
1265.732163,0.992870
1269.228578,0.992582
1272.720577,0.991277
1276.208161,0.989087
1279.691329,0.987140
1283.170082,0.987017
1286.644418,0.984732
1290.114340,0.982993
1294.734032,0.983190
1298.193650,0.983024
1301.648852,0.982805
1305.099639,0.983198
1308.546010,0.985512
1311.987965,0.987941
1315.425504,0.989942
1318.858628,0.993877
1322.287336,0.998403
1325.711628,1.004009
1329.131505,1.009278
1333.684472,1.021325
1337.094045,1.028992
1340.499203,1.039722
1343.899945,1.050983
1347.296272,1.062480
1350.688183,1.075621
1354.075678,1.087224
1357.458757,1.098184
1360.837421,1.109661
1364.211669,1.116713
1367.581501,1.125244
1372.067742,1.134332
1375.427272,1.141193
1378.782385,1.148062
1382.133083,1.158966
1385.479365,1.171307
1388.821231,1.187985
1392.158682,1.203043
1395.491717,1.223663
1398.820337,1.247370
1402.144540,1.271746
1406.569943,1.307939
1409.883843,1.331998
1413.193328,1.355558
1416.498397,1.377055
1419.799051,1.394586
1423.095289,1.407400
1426.387111,1.419277
1429.674517,1.429367
1432.957508,1.435894
1436.236083,1.443012
1439.510242,1.446017
1443.868919,1.450087
1447.132775,1.454513
1450.392216,1.456538
1453.647240,1.453016
1456.897849,1.459973
1460.144043,1.463977
1463.385821,1.464358
1466.623183,1.464219
1469.856129,1.464198
1473.084660,1.464118
1477.382498,1.464781
1480.600726,1.465076
1483.814538,1.467230
1487.023934,1.464647
1490.228914,1.468337
1493.429479,1.466779
1496.625628,1.465118
1499.817361,1.463058
1503.004679,1.461881
1506.187581,1.459893
1509.366067,1.460410
1513.597180,1.460236
1516.765363,1.460354
1519.929131,1.458234
1523.088482,1.457267
1526.243418,1.456798
1529.393939,1.458387
1532.540044,1.455794
1535.681733,1.459307
1538.819006,1.460883
1541.951864,1.455919
1546.122138,1.456616
1549.244693,1.456082
1552.362831,1.459055
1555.476554,1.455445
1558.585862,1.457519
1561.690753,1.460949
1564.791230,1.458366
1567.887290,1.458091
1570.978935,1.455752
1574.066163,1.463288
1577.148977,1.466821
1581.252526,1.461080
1584.325036,1.459838
1587.393130,1.462228
1590.456809,1.460757
1593.516072,1.463129
1596.570919,1.453841
1599.621351,1.449367
1602.667367,1.451138
1605.708967,1.449950
1608.746152,1.451176
1612.788862,1.449736
1615.815744,1.448872
1618.838209,1.440028
1621.856260,1.444555
1624.869894,1.444373
1627.879113,1.441736
1630.883915,1.437945
1633.884303,1.436559
1636.880274,1.435439
1639.871830,1.432572
1642.858971,1.441099
1646.834956,1.432308
1649.811793,1.434512
1652.784214,1.428356
1655.752220,1.416196
1658.715810,1.407532
1661.674984,1.387706
1664.629742,1.371473
1667.580085,1.351230
1670.526013,1.306297
1673.467524,1.280745
1677.382671,1.233411
1680.313879,1.200789
1683.240672,1.166230
1686.163049,1.174403
1689.081010,1.164896
1691.994556,1.174456
1694.903686,1.177053
1697.808400,1.187496
1700.708699,1.180500
