Wavelength (nm),Absorbance (AU)
901.663021,0.803565
905.592173,0.801883
909.516909,0.802643
913.437229,0.803765
917.353134,0.801886
921.264622,0.801719
925.171696,0.799877
929.074353,0.800355
932.972595,0.797956
938.163382,0.796267
942.051321,0.796414
945.934844,0.794467
949.813951,0.792725
953.688643,0.794275
957.558919,0.793024
961.424779,0.794677
965.286223,0.796518
969.143252,0.797860
972.995866,0.800228
978.125814,0.803975
981.968124,0.807504
985.806019,0.808385
989.639497,0.810701
993.468560,0.812316
997.293207,0.812438
1001.113439,0.811952
1004.929255,0.810419
1008.740655,0.810282
1012.547640,0.809409
1016.350208,0.807059
1021.413431,0.806020
1025.205697,0.803194
1028.993547,0.802140
1032.776981,0.801237
1036.556000,0.799329
1040.330603,0.796865
1044.100790,0.795286
1047.866561,0.794840
1051.627917,0.793828
1055.384857,0.792822
1060.387242,0.792069
1064.133879,0.789477
1067.876100,0.788907
1071.613906,0.788585
1075.347296,0.788026
1079.076270,0.786701
1082.800829,0.787145
1086.520972,0.785789
1090.236699,0.786342
1093.948010,0.786272
1097.654906,0.785994
1102.590565,0.786902
1106.287158,0.785022
1109.979334,0.786005
1113.667096,0.785994
1117.350441,0.787308
1121.029371,0.788754
1124.703885,0.790107
1128.373984,0.792170
1132.039667,0.794948
1135.700934,0.798471
1140.575755,0.802519
1144.226718,0.808337
1147.873267,0.813887
1151.515399,0.821089
1155.153116,0.828093
1158.786417,0.834901
1162.415303,0.841713
1166.039773,0.846936
1169.659827,0.853039
1173.275465,0.857195
1176.886688,0.862923
1181.694783,0.869442
1185.295703,0.875188
1188.892206,0.879196
1192.484295,0.882348
1196.071967,0.884561
1199.655224,0.887176
1203.234065,0.885982
1206.808491,0.887421
1210.378500,0.887855
1213.944094,0.887267
1218.691351,0.885927
1222.246642,0.884340
1225.797517,0.883031
1229.343977,0.880937
1232.886021,0.877660
1236.423649,0.877866
1239.956861,0.876569
1243.485658,0.875546
1247.010039,0.873720
1250.530005,0.874056
1254.045554,0.874215
1258.726085,0.874525
1262.231332,0.873560
1265.732163,0.874665
1269.228578,0.874409
1272.720577,0.873587
1276.208161,0.872642
1279.691329,0.871314
1283.170082,0.870822
1286.644418,0.869795
1290.114340,0.868718
1294.734032,0.868179
1298.193650,0.868634
1301.648852,0.869021
1305.099639,0.869951
1308.546010,0.870082
1311.987965,0.871231
1315.425504,0.873436
1318.858628,0.875563
1322.287336,0.878650
1325.711628,0.881324
1329.131505,0.886686
1333.684472,0.893660
1337.094045,0.900737
1340.499203,0.908349
1343.899945,0.914772
1347.296272,0.923853
1350.688183,0.932268
1354.075678,0.941536
1357.458757,0.949072
1360.837421,0.957182
1364.211669,0.963645
1367.581501,0.969870
1372.067742,0.975972
1375.427272,0.980514
1378.782385,0.986623
1382.133083,0.993328
1385.479365,1.001238
1388.821231,1.012460
1392.158682,1.022455
1395.491717,1.038672
1398.820337,1.054793
1402.144540,1.072876
1406.569943,1.101111
1409.883843,1.123522
1413.193328,1.147895
1416.498397,1.172530
1419.799051,1.191927
1423.095289,1.212978
1426.387111,1.231597
1429.674517,1.248206
1432.957508,1.260355
1436.236083,1.272757
1439.510242,1.281817
1443.868919,1.294256
1447.132775,1.298500
1450.392216,1.306246
1453.647240,1.311186
1456.897849,1.313574
1460.144043,1.319474
1463.385821,1.323424
1466.623183,1.327725
1469.856129,1.331825
1473.084660,1.333452
1477.382498,1.337091
1480.600726,1.339131
1483.814538,1.339080
1487.023934,1.342709
1490.228914,1.340684
1493.429479,1.340166
1496.625628,1.341642
1499.817361,1.339514
1503.004679,1.337267
1506.187581,1.335608
1509.366067,1.337122
1513.597180,1.332344
1516.765363,1.332651
1519.929131,1.331622
1523.088482,1.334099
1526.243418,1.328460
1529.393939,1.326341
1532.540044,1.330510
1535.681733,1.332563
1538.819006,1.334882
1541.951864,1.332717
1546.122138,1.331594
1549.244693,1.334129
1552.362831,1.333938
1555.476554,1.337755
1558.585862,1.338977
1561.690753,1.338648
1564.791230,1.340144
1567.887290,1.339610
1570.978935,1.340013
1574.066163,1.340603
1577.148977,1.337136
1581.252526,1.337588
1584.325036,1.337124
1587.393130,1.334399
1590.456809,1.333560
1593.516072,1.332237
1596.570919,1.326693
1599.621351,1.325740
1602.667367,1.321817
1605.708967,1.319763
1608.746152,1.316557
1612.788862,1.310215
1615.815744,1.308233
1618.838209,1.307810
1621.856260,1.300360
1624.869894,1.300805
1627.879113,1.300662
1630.883915,1.295767
1633.884303,1.289053
1636.880274,1.290603
1639.871830,1.288247
1642.858971,1.282700
1646.834956,1.279761
1649.811793,1.273156
1652.784214,1.266778
1655.752220,1.266826
1658.715810,1.251827
1661.674984,1.234101
1664.629742,1.228479
1667.580085,1.213728
1670.526013,1.190077
1673.467524,1.173855
1677.382671,1.152355
1680.313879,1.147408
1683.240672,1.151120
1686.163049,1.148793
1689.081010,1.154638
1691.994556,1.170111
1694.903686,1.200252
1697.808400,1.160368
1700.708699,1.179261
