Wavelength (nm),Reflectance (AU)
901.663021,0.144212
905.592173,0.145075
909.516909,0.143731
913.437229,0.145450
917.353134,0.144433
921.264622,0.144746
925.171696,0.145134
929.074353,0.145744
932.972595,0.147175
938.163382,0.148945
942.051321,0.149268
945.934844,0.151218
949.813951,0.152063
953.688643,0.153113
957.558919,0.153440
961.424779,0.153818
965.286223,0.153863
969.143252,0.153470
972.995866,0.152832
978.125814,0.152424
981.968124,0.151645
985.806019,0.150829
989.639497,0.150466
993.468560,0.150374
997.293207,0.150225
1001.113439,0.150873
1004.929255,0.151438
1008.740655,0.152097
1012.547640,0.152436
1016.350208,0.152926
1021.413431,0.153302
1025.205697,0.153850
1028.993547,0.154272
1032.776981,0.154817
1036.556000,0.156030
1040.330603,0.156189
1044.100790,0.156276
1047.866561,0.156655
1051.627917,0.157048
1055.384857,0.157594
1060.387242,0.157659
1064.133879,0.158197
1067.876100,0.157896
1071.613906,0.158392
1075.347296,0.158175
1079.076270,0.158292
1082.800829,0.158340
1086.520972,0.158008
1090.236699,0.158031
1093.948010,0.158198
1097.654906,0.157852
1102.590565,0.158331
1106.287158,0.157768
1109.979334,0.157173
1113.667096,0.157257
1117.350441,0.157019
1121.029371,0.156745
1124.703885,0.156322
1128.373984,0.155245
1132.039667,0.154687
1135.700934,0.153086
1140.575755,0.151215
1144.226718,0.149400
1147.873267,0.147513
1151.515399,0.145144
1155.153116,0.142241
1158.786417,0.139692
1162.415303,0.137411
1166.039773,0.135483
1169.659827,0.133397
1173.275465,0.131273
1176.886688,0.129180
1181.694783,0.126495
1185.295703,0.124464
1188.892206,0.123131
1192.484295,0.121338
1196.071967,0.120416
1199.655224,0.119461
1203.234065,0.119119
1206.808491,0.118727
1210.378500,0.118843
1213.944094,0.118869
1218.691351,0.119440
1222.246642,0.120436
1225.797517,0.121355
1229.343977,0.122092
1232.886021,0.122941
1236.423649,0.123737
1239.956861,0.124390
1243.485658,0.124307
1247.010039,0.124693
1250.530005,0.124888
1254.045554,0.124870
1258.726085,0.124923
1262.231332,0.125047
1265.732163,0.125109
1269.228578,0.125383
1272.720577,0.125550
1276.208161,0.125888
1279.691329,0.126449
1283.170082,0.126449
1286.644418,0.127055
1290.114340,0.127073
1294.734032,0.127370
1298.193650,0.127626
1301.648852,0.127565
1305.099639,0.127701
1308.546010,0.127055
1311.987965,0.126970
1315.425504,0.126083
1318.858628,0.125683
1322.287336,0.124350
1325.711628,0.123309
1329.131505,0.121891
1333.684472,0.119690
1337.094045,0.117516
1340.499203,0.115547
1343.899945,0.113157
1347.296272,0.110776
1350.688183,0.108087
1354.075678,0.105328
1357.458757,0.102939
1360.837421,0.100804
1364.211669,0.098923
1367.581501,0.096931
1372.067742,0.095084
1375.427272,0.093785
1378.782385,0.092239
1382.133083,0.090631
1385.479365,0.088220
1388.821231,0.085728
1392.158682,0.082367
1395.491717,0.079149
1398.820337,0.075199
1402.144540,0.070654
1406.569943,0.064619
1409.883843,0.059908
1413.193328,0.055476
1416.498397,0.051659
1419.799051,0.048016
1423.095289,0.044983
1426.387111,0.042709
1429.674517,0.040632
1432.957508,0.038953
1436.236083,0.037681
1439.510242,0.036805
1443.868919,0.035996
1447.132775,0.035387
1450.392216,0.034943
1453.647240,0.034574
1456.897849,0.034208
1460.144043,0.034080
1463.385821,0.033752
1466.623183,0.033568
1469.856129,0.033407
1473.084660,0.033561
1477.382498,0.033487
1480.600726,0.033352
1483.814538,0.033596
1487.023934,0.033320
1490.228914,0.033522
1493.429479,0.033832
1496.625628,0.033753
1499.817361,0.033941
1503.004679,0.034153
1506.187581,0.034218
1509.366067,0.034513
1513.597180,0.034697
1516.765363,0.034516
1519.929131,0.034952
1523.088482,0.035171
1526.243418,0.034988
1529.393939,0.035039
1532.540044,0.035202
1535.681733,0.035404
1538.819006,0.035368
1541.951864,0.035675
1546.122138,0.035852
1549.244693,0.035780
1552.362831,0.035931
1555.476554,0.035677
1558.585862,0.035993
1561.690753,0.036073
1564.791230,0.036128
1567.887290,0.035969
1570.978935,0.035814
1574.066163,0.036261
1577.148977,0.036400
1581.252526,0.036579
1584.325036,0.036577
1587.393130,0.036860
1590.456809,0.037426
1593.516072,0.037498
1596.570919,0.037872
1599.621351,0.038169
1602.667367,0.038843
1605.708967,0.039599
1608.746152,0.039264
1612.788862,0.040001
1615.815744,0.040728
1618.838209,0.041199
1621.856260,0.041745
1624.869894,0.042188
1627.879113,0.042512
1630.883915,0.043218
1633.884303,0.043682
1636.880274,0.044596
1639.871830,0.044731
1642.858971,0.045154
1646.834956,0.046566
1649.811793,0.046511
1652.784214,0.047279
1655.752220,0.049153
1658.715810,0.050088
1661.674984,0.052190
1664.629742,0.055133
1667.580085,0.057895
1670.526013,0.060889
1673.467524,0.066267
1677.382671,0.071920
1680.313879,0.074540
1683.240672,0.077322
1686.163049,0.077580
1689.081010,0.078125
1691.994556,0.075400
1694.903686,0.076224
1697.808400,0.073121
1700.708699,0.073374
