Wavelength (nm),Absorbance (AU)
901.663021,0.982935
905.592173,0.985025
909.516909,0.987607
913.437229,0.991567
917.353134,0.993809
921.264622,1.003474
925.171696,0.999285
929.074353,0.999476
932.972595,1.000333
938.163382,1.000296
942.051321,0.999233
945.934844,0.996901
949.813951,0.994195
953.688643,0.993647
957.558919,0.991190
961.424779,0.994228
965.286223,0.994203
969.143252,0.994913
972.995866,0.999041
978.125814,1.002911
981.968124,1.004617
985.806019,1.008450
989.639497,1.012050
993.468560,1.015113
997.293207,1.013448
1001.113439,1.014648
1004.929255,1.011889
1008.740655,1.011543
1012.547640,1.010962
1016.350208,1.010670
1021.413431,1.008787
1025.205697,1.006571
1028.993547,1.004404
1032.776981,1.003071
1036.556000,0.998810
1040.330603,0.997726
1044.100790,0.996604
1047.866561,0.995188
1051.627917,0.993274
1055.384857,0.990774
1060.387242,0.990609
1064.133879,0.989243
1067.876100,0.986271
1071.613906,0.985121
1075.347296,0.983900
1079.076270,0.983509
1082.800829,0.984468
1086.520972,0.981717
1090.236699,0.979261
1093.948010,0.977939
1097.654906,0.977191
1102.590565,0.975422
1106.287158,0.976676
1109.979334,0.975260
1113.667096,0.973662
1117.350441,0.972534
1121.029371,0.973380
1124.703885,0.974506
1128.373984,0.975713
1132.039667,0.979779
1135.700934,0.982777
1140.575755,0.988707
1144.226718,0.994335
1147.873267,1.000958
1151.515399,1.008722
1155.153116,1.018393
1158.786417,1.026599
1162.415303,1.035331
1166.039773,1.042341
1169.659827,1.050990
1173.275465,1.058823
1176.886688,1.067300
1181.694783,1.075553
1185.295703,1.084998
1188.892206,1.087840
1192.484295,1.090116
1196.071967,1.096124
1199.655224,1.096829
1203.234065,1.099413
1206.808491,1.102357
1210.378500,1.103404
1213.944094,1.101636
1218.691351,1.098912
1222.246642,1.098459
1225.797517,1.095247
1229.343977,1.094276
1232.886021,1.091831
1236.423649,1.089723
1239.956861,1.088658
1243.485658,1.086849
1247.010039,1.084705
1250.530005,1.086183
1254.045554,1.085803
1258.726085,1.083035
1262.231332,1.083439
1265.732163,1.081161
1269.228578,1.079864
1272.720577,1.080354
1276.208161,1.077671
1279.691329,1.076685
1283.170082,1.074829
1286.644418,1.073707
1290.114340,1.072824
1294.734032,1.070518
1298.193650,1.070355
1301.648852,1.069467
1305.099639,1.070541
1308.546010,1.069988
1311.987965,1.072029
1315.425504,1.074894
1318.858628,1.078858
1322.287336,1.081565
1325.711628,1.085907
1329.131505,1.092616
1333.684472,1.101184
1337.094045,1.110120
1340.499203,1.118119
1343.899945,1.125567
1347.296272,1.136729
1350.688183,1.147167
1354.075678,1.157585
1357.458757,1.168345
1360.837421,1.176970
1364.211669,1.184459
1367.581501,1.190675
1372.067742,1.197548
1375.427272,1.200581
1378.782385,1.207685
1382.133083,1.215404
1385.479365,1.224204
1388.821231,1.234248
1392.158682,1.246376
1395.491717,1.259295
1398.820337,1.276365
1402.144540,1.292753
1406.569943,1.317034
1409.883843,1.335766
1413.193328,1.356015
1416.498397,1.373720
1419.799051,1.386386
1423.095289,1.397686
1426.387111,1.410553
1429.674517,1.419461
1432.957508,1.428014
1436.236083,1.434766
1439.510242,1.441628
1443.868919,1.447828
1447.132775,1.454307
1450.392216,1.456590
1453.647240,1.463169
1456.897849,1.464460
1460.144043,1.467606
1463.385821,1.471683
1466.623183,1.472941
1469.856129,1.477497
1473.084660,1.476852
1477.382498,1.481582
1480.600726,1.483501
1483.814538,1.482768
1487.023934,1.483143
1490.228914,1.483276
1493.429479,1.484636
1496.625628,1.481429
1499.817361,1.483212
1503.004679,1.484290
1506.187581,1.479653
1509.366067,1.478532
1513.597180,1.477198
1516.765363,1.475485
1519.929131,1.476002
1523.088482,1.473818
1526.243418,1.478335
1529.393939,1.470445
1532.540044,1.471575
1535.681733,1.473373
1538.819006,1.472640
1541.951864,1.472836
1546.122138,1.473508
1549.244693,1.471592
1552.362831,1.475037
1555.476554,1.476285
1558.585862,1.473984
1561.690753,1.475596
1564.791230,1.475175
1567.887290,1.476121
1570.978935,1.472790
1574.066163,1.472750
1577.148977,1.476895
1581.252526,1.473886
1584.325036,1.473614
1587.393130,1.472606
1590.456809,1.475748
1593.516072,1.470786
1596.570919,1.467664
1599.621351,1.472252
1602.667367,1.469243
1605.708967,1.466222
1608.746152,1.462194
1612.788862,1.460615
1615.815744,1.461970
1618.838209,1.462449
1621.856260,1.462790
1624.869894,1.460348
1627.879113,1.458127
1630.883915,1.460638
1633.884303,1.455503
1636.880274,1.455123
1639.871830,1.454793
1642.858971,1.458859
1646.834956,1.450009
1649.811793,1.451618
1652.784214,1.447250
1655.752220,1.434444
1658.715810,1.428667
1661.674984,1.423649
1664.629742,1.396217
1667.580085,1.373680
1670.526013,1.342546
1673.467524,1.306375
1677.382671,1.263412
1680.313879,1.248612
1683.240672,1.224698
1686.163049,1.218373
1689.081010,1.210147
1691.994556,1.197223
1694.903686,1.191458
1697.808400,1.237208
1700.708699,1.243536
