Wavelength (nm),Reflectance (AU)
901.663021,0.123288
905.592173,0.122639
909.516909,0.121547
913.437229,0.122247
917.353134,0.120888
921.264622,0.121115
925.171696,0.120679
929.074353,0.120866
932.972595,0.121524
938.163382,0.123009
942.051321,0.123352
945.934844,0.124101
949.813951,0.124260
953.688643,0.124509
957.558919,0.124799
961.424779,0.124466
965.286223,0.124310
969.143252,0.123557
972.995866,0.123122
978.125814,0.121735
981.968124,0.120603
985.806019,0.119943
989.639497,0.119559
993.468560,0.118818
997.293207,0.118725
1001.113439,0.118886
1004.929255,0.119458
1008.740655,0.119562
1012.547640,0.120002
1016.350208,0.120406
1021.413431,0.121314
1025.205697,0.121572
1028.993547,0.122209
1032.776981,0.122538
1036.556000,0.123462
1040.330603,0.123324
1044.100790,0.124037
1047.866561,0.124353
1051.627917,0.124874
1055.384857,0.124598
1060.387242,0.124666
1064.133879,0.125202
1067.876100,0.125419
1071.613906,0.125679
1075.347296,0.125380
1079.076270,0.125912
1082.800829,0.125653
1086.520972,0.125669
1090.236699,0.125745
1093.948010,0.126061
1097.654906,0.125537
1102.590565,0.125692
1106.287158,0.125430
1109.979334,0.124840
1113.667096,0.125138
1117.350441,0.124752
1121.029371,0.124373
1124.703885,0.123160
1128.373984,0.122439
1132.039667,0.121240
1135.700934,0.119784
1140.575755,0.117899
1144.226718,0.115908
1147.873267,0.113953
1151.515399,0.111586
1155.153116,0.108566
1158.786417,0.106434
1162.415303,0.104295
1166.039773,0.102949
1169.659827,0.101082
1173.275465,0.099195
1176.886688,0.097316
1181.694783,0.095348
1185.295703,0.093901
1188.892206,0.092715
1192.484295,0.091729
1196.071967,0.091196
1199.655224,0.090678
1203.234065,0.090380
1206.808491,0.089983
1210.378500,0.089779
1213.944094,0.090021
1218.691351,0.090672
1222.246642,0.091567
1225.797517,0.092136
1229.343977,0.092670
1232.886021,0.092911
1236.423649,0.093635
1239.956861,0.093837
1243.485658,0.094143
1247.010039,0.094387
1250.530005,0.094607
1254.045554,0.094927
1258.726085,0.094917
1262.231332,0.094976
1265.732163,0.095177
1269.228578,0.095191
1272.720577,0.095572
1276.208161,0.095582
1279.691329,0.096150
1283.170082,0.096345
1286.644418,0.096324
1290.114340,0.096456
1294.734032,0.096705
1298.193650,0.096717
1301.648852,0.096423
1305.099639,0.096472
1308.546010,0.096166
1311.987965,0.095730
1315.425504,0.094969
1318.858628,0.094653
1322.287336,0.093374
1325.711628,0.092075
1329.131505,0.090587
1333.684472,0.088204
1337.094045,0.086494
1340.499203,0.084705
1343.899945,0.082661
1347.296272,0.080853
1350.688183,0.078892
1354.075678,0.076650
1357.458757,0.074844
1360.837421,0.073212
1364.211669,0.071795
1367.581501,0.070415
1372.067742,0.068910
1375.427272,0.067813
1378.782385,0.066800
1382.133083,0.065415
1385.479365,0.063934
1388.821231,0.062051
1392.158682,0.059732
1395.491717,0.056856
1398.820337,0.054380
1402.144540,0.051272
1406.569943,0.047730
1409.883843,0.045175
1413.193328,0.042827
1416.498397,0.040842
1419.799051,0.039044
1423.095289,0.037917
1426.387111,0.036901
1429.674517,0.036104
1432.957508,0.035315
1436.236083,0.034677
1439.510242,0.034431
1443.868919,0.033753
1447.132775,0.033835
1450.392216,0.033335
1453.647240,0.032889
1456.897849,0.033019
1460.144043,0.033001
1463.385821,0.032953
1466.623183,0.032457
1469.856129,0.032681
1473.084660,0.032561
1477.382498,0.032518
1480.600726,0.032433
1483.814538,0.032089
1487.023934,0.032525
1490.228914,0.032426
1493.429479,0.032477
1496.625628,0.032869
1499.817361,0.032767
1503.004679,0.032848
1506.187581,0.033020
1509.366067,0.032992
1513.597180,0.033077
1516.765363,0.033237
1519.929131,0.033209
1523.088482,0.033294
1526.243418,0.033133
1529.393939,0.033394
1532.540044,0.033507
1535.681733,0.033522
1538.819006,0.033425
1541.951864,0.033570
1546.122138,0.033682
1549.244693,0.033681
1552.362831,0.033585
1555.476554,0.033788
1558.585862,0.033319
1561.690753,0.033798
1564.791230,0.033647
1567.887290,0.033573
1570.978935,0.033586
1574.066163,0.033436
1577.148977,0.033818
1581.252526,0.034230
1584.325036,0.033932
1587.393130,0.033971
1590.456809,0.033847
1593.516072,0.034468
1596.570919,0.035153
1599.621351,0.035218
1602.667367,0.035483
1605.708967,0.035452
1608.746152,0.035772
1612.788862,0.035819
1615.815744,0.036231
1618.838209,0.036238
1621.856260,0.036236
1624.869894,0.036870
1627.879113,0.036593
1630.883915,0.037056
1633.884303,0.037327
1636.880274,0.037624
1639.871830,0.037612
1642.858971,0.038377
1646.834956,0.038904
1649.811793,0.038839
1652.784214,0.039918
1655.752220,0.040212
1658.715810,0.041343
1661.674984,0.042872
1664.629742,0.045401
1667.580085,0.047976
1670.526013,0.052630
1673.467524,0.057443
1677.382671,0.062829
1680.313879,0.066916
1683.240672,0.072448
1686.163049,0.074717
1689.081010,0.075528
1691.994556,0.074975
1694.903686,0.075425
1697.808400,0.073500
1700.708699,0.071084
