Wavelength (nm),Sample Signal (unitless)
901.663021,20392.000000
905.592173,22346.000000
909.516909,24066.000000
913.437229,26163.000000
917.353134,28797.000000
921.264622,32032.000000
925.171696,35406.000000
929.074353,39305.000000
932.972595,43315.000000
938.163382,48527.000000
942.051321,52246.000000
945.934844,55591.000000
949.813951,59206.000000
953.688643,62650.000000
957.558919,65796.000000
961.424779,68470.000000
965.286223,70718.000000
969.143252,72713.000000
972.995866,74203.000000
978.125814,75357.000000
981.968124,76050.000000
985.806019,76912.000000
989.639497,77163.000000
993.468560,77360.000000
997.293207,76932.000000
1001.113439,76727.000000
1004.929255,76336.000000
1008.740655,76191.000000
1012.547640,76227.000000
1016.350208,76603.000000
1021.413431,76532.000000
1025.205697,76814.000000
1028.993547,77429.000000
1032.776981,77840.000000
1036.556000,78635.000000
1040.330603,79512.000000
1044.100790,80207.000000
1047.866561,80895.000000
1051.627917,81798.000000
1055.384857,82647.000000
1060.387242,83956.000000
1064.133879,84748.000000
1067.876100,85366.000000
1071.613906,85843.000000
1075.347296,86704.000000
1079.076270,87487.000000
1082.800829,88089.000000
1086.520972,88898.000000
1090.236699,89234.000000
1093.948010,89823.000000
1097.654906,90354.000000
1102.590565,91135.000000
1106.287158,91618.000000
1109.979334,91996.000000
1113.667096,92372.000000
1117.350441,92603.000000
1121.029371,92589.000000
1124.703885,92798.000000
1128.373984,92722.000000
1132.039667,92929.000000
1135.700934,92293.000000
1140.575755,91499.000000
1144.226718,90594.000000
1147.873267,89767.000000
1151.515399,88444.000000
1155.153116,87604.000000
1158.786417,86603.000000
1162.415303,85629.000000
1166.039773,84765.000000
1169.659827,83920.000000
1173.275465,83150.000000
1176.886688,82620.000000
1181.694783,81894.000000
1185.295703,81807.000000
1188.892206,81725.000000
1192.484295,81800.000000
1196.071967,82321.000000
1199.655224,82695.000000
1203.234065,83610.000000
1206.808491,84750.000000
1210.378500,86228.000000
1213.944094,87986.000000
1218.691351,90362.000000
1222.246642,92452.000000
1225.797517,94420.000000
1229.343977,96559.000000
1232.886021,98241.000000
1236.423649,100065.000000
1239.956861,101954.000000
1243.485658,103498.000000
1247.010039,105179.000000
1250.530005,106534.000000
1254.045554,107584.000000
1258.726085,108764.000000
1262.231332,109824.000000
1265.732163,110933.000000
1269.228578,112061.000000
1272.720577,113683.000000
1276.208161,115081.000000
1279.691329,116813.000000
1283.170082,118040.000000
1286.644418,119393.000000
1290.114340,120513.000000
1294.734032,121311.000000
1298.193650,121682.000000
1301.648852,122215.000000
1305.099639,122716.000000
1308.546010,122995.000000
1311.987965,122954.000000
1315.425504,122858.000000
1318.858628,122117.000000
1322.287336,121120.000000
1325.711628,119590.000000
1329.131505,117552.000000
1333.684472,114530.000000
1337.094045,111990.000000
1340.499203,109414.000000
1343.899945,106523.000000
1347.296272,103500.000000
1350.688183,100478.000000
1354.075678,97170.000000
1357.458757,93908.000000
1360.837421,90925.000000
1364.211669,88180.000000
1367.581501,85627.000000
1372.067742,83013.000000
1375.427272,81017.000000
1378.782385,78583.000000
1382.133083,76144.000000
1385.479365,73253.000000
1388.821231,69930.000000
1392.158682,66229.000000
1395.491717,62254.000000
1398.820337,57831.000000
1402.144540,52902.000000
1406.569943,45822.000000
1409.883843,40575.000000
1413.193328,35846.000000
1416.498397,31014.000000
1419.799051,27786.000000
1423.095289,24433.000000
1426.387111,22107.000000
1429.674517,20287.000000
1432.957508,19054.000000
1436.236083,17842.000000
1439.510242,17408.000000
1443.868919,16287.000000
1447.132775,15799.000000
1450.392216,15580.000000
1453.647240,15325.000000
1456.897849,15062.000000
1460.144043,14953.000000
1463.385821,14755.000000
1466.623183,14502.000000
1469.856129,14454.000000
1473.084660,14366.000000
1477.382498,14342.000000
1480.600726,14397.000000
1483.814538,14199.000000
1487.023934,14204.000000
1490.228914,13991.000000
1493.429479,14031.000000
1496.625628,13909.000000
1499.817361,13857.000000
1503.004679,13832.000000
1506.187581,13963.000000
1509.366067,13758.000000
1513.597180,13852.000000
1516.765363,13855.000000
1519.929131,13759.000000
1523.088482,13732.000000
1526.243418,13696.000000
1529.393939,13449.000000
1532.540044,13582.000000
1535.681733,13282.000000
1538.819006,13350.000000
1541.951864,12996.000000
1546.122138,12796.000000
1549.244693,12580.000000
1552.362831,12490.000000
1555.476554,12249.000000
1558.585862,11958.000000
1561.690753,11892.000000
1564.791230,11766.000000
1567.887290,11231.000000
1570.978935,11076.000000
1574.066163,11055.000000
1577.148977,10923.000000
1581.252526,10701.000000
1584.325036,10573.000000
1587.393130,10499.000000
1590.456809,10198.000000
1593.516072,10065.000000
1596.570919,10083.000000
1599.621351,9949.000000
1602.667367,9799.000000
1605.708967,9711.000000
1608.746152,9838.000000
1612.788862,9794.000000
1615.815744,9647.000000
1618.838209,9592.000000
1621.856260,9510.000000
1624.869894,9319.000000
1627.879113,9519.000000
1630.883915,9133.000000
1633.884303,9412.000000
1636.880274,9114.000000
1639.871830,8897.000000
1642.858971,8859.000000
1646.834956,8708.000000
1649.811793,8494.000000
1652.784214,8419.000000
1655.752220,8338.000000
1658.715810,7953.000000
1661.674984,7827.000000
1664.629742,7596.000000
1667.580085,7401.000000
1670.526013,7357.000000
1673.467524,6802.000000
1677.382671,6049.000000
1680.313879,5356.000000
1683.240672,4458.000000
1686.163049,3846.000000
1689.081010,3467.000000
1691.994556,3000.000000
1694.903686,2590.000000
1697.808400,2041.000000
1700.708699,1947.000000
