Wavelength (nm),Sample Signal (unitless)
901.663021,14758.000000
905.592173,15935.000000
909.516909,17429.000000
913.437229,18830.000000
917.353134,20816.000000
921.264622,22954.000000
925.171696,25460.000000
929.074353,28549.000000
932.972595,31184.000000
938.163382,34947.000000
942.051321,37952.000000
945.934844,40517.000000
949.813951,43405.000000
953.688643,45848.000000
957.558919,48327.000000
961.424779,50527.000000
965.286223,52616.000000
969.143252,53999.000000
972.995866,55414.000000
978.125814,56509.000000
981.968124,57309.000000
985.806019,58148.000000
989.639497,58324.000000
993.468560,58506.000000
997.293207,58321.000000
1001.113439,58215.000000
1004.929255,57916.000000
1008.740655,57900.000000
1012.547640,57966.000000
1016.350208,57814.000000
1021.413431,57915.000000
1025.205697,58081.000000
1028.993547,58064.000000
1032.776981,58212.000000
1036.556000,58498.000000
1040.330603,59130.000000
1044.100790,59278.000000
1047.866561,59748.000000
1051.627917,60205.000000
1055.384857,60541.000000
1060.387242,60944.000000
1064.133879,61262.000000
1067.876100,61467.000000
1071.613906,61785.000000
1075.347296,61890.000000
1079.076270,62142.000000
1082.800829,62527.000000
1086.520972,62739.000000
1090.236699,62784.000000
1093.948010,63154.000000
1097.654906,63368.000000
1102.590565,63461.000000
1106.287158,63621.000000
1109.979334,63747.000000
1113.667096,63883.000000
1117.350441,63903.000000
1121.029371,63859.000000
1124.703885,64035.000000
1128.373984,63937.000000
1132.039667,63601.000000
1135.700934,63598.000000
1140.575755,63153.000000
1144.226718,62819.000000
1147.873267,62399.000000
1151.515399,62056.000000
1155.153116,61715.000000
1158.786417,61174.000000
1162.415303,60639.000000
1166.039773,60488.000000
1169.659827,60425.000000
1173.275465,60362.000000
1176.886688,60384.000000
1181.694783,60481.000000
1185.295703,60837.000000
1188.892206,61022.000000
1192.484295,61632.000000
1196.071967,61927.000000
1199.655224,62696.000000
1203.234065,63400.000000
1206.808491,63982.000000
1210.378500,64973.000000
1213.944094,65878.000000
1218.691351,67521.000000
1222.246642,68542.000000
1225.797517,70062.000000
1229.343977,71561.000000
1232.886021,72499.000000
1236.423649,73523.000000
1239.956861,74690.000000
1243.485658,75504.000000
1247.010039,76281.000000
1250.530005,77401.000000
1254.045554,78190.000000
1258.726085,79151.000000
1262.231332,80088.000000
1265.732163,80879.000000
1269.228578,81573.000000
1272.720577,82272.000000
1276.208161,82842.000000
1279.691329,83646.000000
1283.170082,84299.000000
1286.644418,85046.000000
1290.114340,85611.000000
1294.734032,86507.000000
1298.193650,86696.000000
1301.648852,87156.000000
1305.099639,87171.000000
1308.546010,87137.000000
1311.987965,87095.000000
1315.425504,86931.000000
1318.858628,86521.000000
1322.287336,86119.000000
1325.711628,85378.000000
1329.131505,84728.000000
1333.684472,83460.000000
1337.094045,82635.000000
1340.499203,81350.000000
1343.899945,80278.000000
1347.296272,78862.000000
1350.688183,77274.000000
1354.075678,75958.000000
1357.458757,74511.000000
1360.837421,73341.000000
1364.211669,72363.000000
1367.581501,71631.000000
1372.067742,70470.000000
1375.427272,69286.000000
1378.782385,68161.000000
1382.133083,66676.000000
1385.479365,65126.000000
1388.821231,63652.000000
1392.158682,62138.000000
1395.491717,60525.000000
1398.820337,59177.000000
1402.144540,57434.000000
1406.569943,55236.000000
1409.883843,53362.000000
1413.193328,51504.000000
1416.498397,49871.000000
1419.799051,48643.000000
1423.095289,47406.000000
1426.387111,46534.000000
1429.674517,45659.000000
1432.957508,45199.000000
1436.236083,44232.000000
1439.510242,44101.000000
1443.868919,43592.000000
1447.132775,43346.000000
1450.392216,43063.000000
1453.647240,42991.000000
1456.897849,42925.000000
1460.144043,42782.000000
1463.385821,42399.000000
1466.623183,42344.000000
1469.856129,42476.000000
1473.084660,42021.000000
1477.382498,41786.000000
1480.600726,41563.000000
1483.814538,41514.000000
1487.023934,41261.000000
1490.228914,40984.000000
1493.429479,40806.000000
1496.625628,40773.000000
1499.817361,40566.000000
1503.004679,40429.000000
1506.187581,40222.000000
1509.366067,39981.000000
1513.597180,39932.000000
1516.765363,39410.000000
1519.929131,39416.000000
1523.088482,39113.000000
1526.243418,38833.000000
1529.393939,38542.000000
1532.540044,38095.000000
1535.681733,37680.000000
1538.819006,37451.000000
1541.951864,36939.000000
1546.122138,36505.000000
1549.244693,35911.000000
1552.362831,35467.000000
1555.476554,34884.000000
1558.585862,34415.000000
1561.690753,34029.000000
1564.791230,33601.000000
1567.887290,32897.000000
1570.978935,32617.000000
1574.066163,31941.000000
1577.148977,31646.000000
1581.252526,31198.000000
1584.325036,30733.000000
1587.393130,30192.000000
1590.456809,30190.000000
1593.516072,29288.000000
1596.570919,28907.000000
1599.621351,28478.000000
1602.667367,28163.000000
1605.708967,27678.000000
1608.746152,27256.000000
1612.788862,26719.000000
1615.815744,26206.000000
1618.838209,25782.000000
1621.856260,25440.000000
1624.869894,25006.000000
1627.879113,24462.000000
1630.883915,24037.000000
1633.884303,23684.000000
1636.880274,23254.000000
1639.871830,22791.000000
1642.858971,22226.000000
1646.834956,21431.000000
1649.811793,21058.000000
1652.784214,20559.000000
1655.752220,19979.000000
1658.715810,19522.000000
1661.674984,19002.000000
1664.629742,18377.000000
1667.580085,17657.000000
1670.526013,16885.000000
1673.467524,15934.000000
1677.382671,14398.000000
1680.313879,13040.000000
1683.240672,11626.000000
1686.163049,10135.000000
1689.081010,8747.000000
1691.994556,7455.000000
1694.903686,6343.000000
1697.808400,5417.000000
1700.708699,4626.000000
