Wavelength (nm),Absorbance (AU)
901.663021,1.060936
905.592173,1.062369
909.516909,1.063423
913.437229,1.062006
917.353134,1.069668
921.264622,1.066617
925.171696,1.067858
929.074353,1.066185
932.972595,1.063971
938.163382,1.059878
942.051321,1.057037
945.934844,1.053217
949.813951,1.048825
953.688643,1.046666
957.558919,1.047461
961.424779,1.047610
965.286223,1.047182
969.143252,1.048205
972.995866,1.051102
978.125814,1.050845
981.968124,1.053448
985.806019,1.055914
989.639497,1.058876
993.468560,1.060152
997.293207,1.060514
1001.113439,1.059523
1004.929255,1.059332
1008.740655,1.058093
1012.547640,1.055122
1016.350208,1.052768
1021.413431,1.050599
1025.205697,1.050033
1028.993547,1.047552
1032.776981,1.044579
1036.556000,1.045855
1040.330603,1.045553
1044.100790,1.043676
1047.866561,1.043404
1051.627917,1.041872
1055.384857,1.041561
1060.387242,1.041494
1064.133879,1.041485
1067.876100,1.041308
1071.613906,1.040497
1075.347296,1.042679
1079.076270,1.040539
1082.800829,1.042354
1086.520972,1.043031
1090.236699,1.042088
1093.948010,1.041084
1097.654906,1.042691
1102.590565,1.042292
1106.287158,1.044105
1109.979334,1.042837
1113.667096,1.043163
1117.350441,1.044458
1121.029371,1.046611
1124.703885,1.046028
1128.373984,1.050578
1132.039667,1.053793
1135.700934,1.058813
1140.575755,1.063281
1144.226718,1.069151
1147.873267,1.074907
1151.515399,1.081805
1155.153116,1.090732
1158.786417,1.098373
1162.415303,1.106347
1166.039773,1.113833
1169.659827,1.118197
1173.275465,1.124747
1176.886688,1.129469
1181.694783,1.139736
1185.295703,1.142200
1188.892206,1.148830
1192.484295,1.151856
1196.071967,1.154225
1199.655224,1.158136
1203.234065,1.160339
1206.808491,1.162421
1210.378500,1.161491
1213.944094,1.160607
1218.691351,1.160205
1222.246642,1.158068
1225.797517,1.155757
1229.343977,1.152690
1232.886021,1.152048
1236.423649,1.149322
1239.956861,1.147781
1243.485658,1.147042
1247.010039,1.146694
1250.530005,1.143369
1254.045554,1.142947
1258.726085,1.141848
1262.231332,1.140478
1265.732163,1.142021
1269.228578,1.140461
1272.720577,1.138194
1276.208161,1.137912
1279.691329,1.136555
1283.170082,1.135535
1286.644418,1.134520
1290.114340,1.133628
1294.734032,1.134222
1298.193650,1.133699
1301.648852,1.133677
1305.099639,1.135942
1308.546010,1.135522
1311.987965,1.137482
1315.425504,1.139295
1318.858628,1.141953
1322.287336,1.146463
1325.711628,1.150805
1329.131505,1.156550
1333.684472,1.163026
1337.094045,1.169404
1340.499203,1.177304
1343.899945,1.184432
1347.296272,1.191548
1350.688183,1.200191
1354.075678,1.208851
1357.458757,1.217663
1360.837421,1.224669
1364.211669,1.228342
1367.581501,1.233858
1372.067742,1.238214
1375.427272,1.243267
1378.782385,1.248823
1382.133083,1.254463
1385.479365,1.261955
1388.821231,1.269578
1392.158682,1.277546
1395.491717,1.288429
1398.820337,1.298707
1402.144540,1.311432
1406.569943,1.328923
1409.883843,1.341186
1413.193328,1.351476
1416.498397,1.359887
1419.799051,1.367326
1423.095289,1.375922
1426.387111,1.382861
1429.674517,1.386239
1432.957508,1.393532
1436.236083,1.394706
1439.510242,1.398891
1443.868919,1.402181
1447.132775,1.406944
1450.392216,1.406952
1453.647240,1.410154
1456.897849,1.413764
1460.144043,1.411390
1463.385821,1.413642
1466.623183,1.416378
1469.856129,1.416411
1473.084660,1.418192
1477.382498,1.417431
1480.600726,1.419378
1483.814538,1.419402
1487.023934,1.421830
1490.228914,1.421969
1493.429479,1.419977
1496.625628,1.417171
1499.817361,1.419679
1503.004679,1.415443
1506.187581,1.419231
1509.366067,1.418638
1513.597180,1.414013
1516.765363,1.412245
1519.929131,1.414852
1523.088482,1.412234
1526.243418,1.411703
1529.393939,1.414083
1532.540044,1.414799
1535.681733,1.407805
1538.819006,1.410472
1541.951864,1.405522
1546.122138,1.410569
1549.244693,1.406047
1552.362831,1.406878
1555.476554,1.405895
1558.585862,1.409501
1561.690753,1.407372
1564.791230,1.408645
1567.887290,1.406276
1570.978935,1.410734
1574.066163,1.405568
1577.148977,1.402455
1581.252526,1.404675
1584.325036,1.399805
1587.393130,1.399976
1590.456809,1.398072
1593.516072,1.395339
1596.570919,1.393759
1599.621351,1.389573
1602.667367,1.393228
1605.708967,1.392400
1608.746152,1.388309
1612.788862,1.385122
1615.815744,1.379565
1618.838209,1.381880
1621.856260,1.378814
1624.869894,1.380543
1627.879113,1.375585
1630.883915,1.371777
1633.884303,1.370717
1636.880274,1.373147
1639.871830,1.365704
1642.858971,1.363306
1646.834956,1.363858
1649.811793,1.360228
1652.784214,1.358427
1655.752220,1.351700
1658.715810,1.337456
1661.674984,1.326256
1664.629742,1.304918
1667.580085,1.278014
1670.526013,1.246377
1673.467524,1.211386
1677.382671,1.169877
1680.313879,1.143342
1683.240672,1.127350
1686.163049,1.120844
1689.081010,1.118828
1691.994556,1.112845
1694.903686,1.132741
1697.808400,1.142182
1700.708699,1.149381
