Wavelength (nm),Sample Signal (unitless)
901.663021,15810.000000
905.592173,17224.000000
909.516909,18988.000000
913.437229,20497.000000
917.353134,22693.000000
921.264622,25080.000000
925.171696,28089.000000
929.074353,31219.000000
932.972595,34216.000000
938.163382,38215.000000
942.051321,41073.000000
945.934844,43860.000000
949.813951,46679.000000
953.688643,49270.000000
957.558919,51584.000000
961.424779,53919.000000
965.286223,55764.000000
969.143252,57119.000000
972.995866,58447.000000
978.125814,59487.000000
981.968124,59974.000000
985.806019,60639.000000
989.639497,60662.000000
993.468560,60865.000000
997.293207,60437.000000
1001.113439,60275.000000
1004.929255,60028.000000
1008.740655,59861.000000
1012.547640,59684.000000
1016.350208,59609.000000
1021.413431,59767.000000
1025.205697,60044.000000
1028.993547,60118.000000
1032.776981,60396.000000
1036.556000,60912.000000
1040.330603,61380.000000
1044.100790,61733.000000
1047.866561,62458.000000
1051.627917,62737.000000
1055.384857,63303.000000
1060.387242,63853.000000
1064.133879,64325.000000
1067.876100,64694.000000
1071.613906,64935.000000
1075.347296,65384.000000
1079.076270,65833.000000
1082.800829,66071.000000
1086.520972,66199.000000
1090.236699,66535.000000
1093.948010,67031.000000
1097.654906,67121.000000
1102.590565,67555.000000
1106.287158,67519.000000
1109.979334,67493.000000
1113.667096,67774.000000
1117.350441,68012.000000
1121.029371,68044.000000
1124.703885,67923.000000
1128.373984,67943.000000
1132.039667,67426.000000
1135.700934,67128.000000
1140.575755,66356.000000
1144.226718,66180.000000
1147.873267,65458.000000
1151.515399,64641.000000
1155.153116,63891.000000
1158.786417,63072.000000
1162.415303,62399.000000
1166.039773,62190.000000
1169.659827,61579.000000
1173.275465,61443.000000
1176.886688,61169.000000
1181.694783,60684.000000
1185.295703,60736.000000
1188.892206,60765.000000
1192.484295,61185.000000
1196.071967,61714.000000
1199.655224,62336.000000
1203.234065,63071.000000
1206.808491,63956.000000
1210.378500,64902.000000
1213.944094,65883.000000
1218.691351,67265.000000
1222.246642,68516.000000
1225.797517,69967.000000
1229.343977,71377.000000
1232.886021,72986.000000
1236.423649,74138.000000
1239.956861,75067.000000
1243.485658,76174.000000
1247.010039,76732.000000
1250.530005,77568.000000
1254.045554,78410.000000
1258.726085,79284.000000
1262.231332,79903.000000
1265.732163,80990.000000
1269.228578,81723.000000
1272.720577,82658.000000
1276.208161,83472.000000
1279.691329,84033.000000
1283.170082,84638.000000
1286.644418,85308.000000
1290.114340,85836.000000
1294.734032,86614.000000
1298.193650,87376.000000
1301.648852,87611.000000
1305.099639,87888.000000
1308.546010,88005.000000
1311.987965,87571.000000
1315.425504,87267.000000
1318.858628,86686.000000
1322.287336,86320.000000
1325.711628,85454.000000
1329.131505,84495.000000
1333.684472,82891.000000
1337.094045,81552.000000
1340.499203,80007.000000
1343.899945,78487.000000
1347.296272,76518.000000
1350.688183,74439.000000
1354.075678,72457.000000
1357.458757,70451.000000
1360.837421,68766.000000
1364.211669,67550.000000
1367.581501,66470.000000
1372.067742,65385.000000
1375.427272,64034.000000
1378.782385,62793.000000
1382.133083,61216.000000
1385.479365,59333.000000
1388.821231,57375.000000
1392.158682,55405.000000
1395.491717,53710.000000
1398.820337,51219.000000
1402.144540,49127.000000
1406.569943,46087.000000
1409.883843,43699.000000
1413.193328,41383.000000
1416.498397,39358.000000
1419.799051,37382.000000
1423.095289,35675.000000
1426.387111,34439.000000
1429.674517,33053.000000
1432.957508,32378.000000
1436.236083,31596.000000
1439.510242,31037.000000
1443.868919,30589.000000
1447.132775,30311.000000
1450.392216,30165.000000
1453.647240,29910.000000
1456.897849,29803.000000
1460.144043,29629.000000
1463.385821,29392.000000
1466.623183,29235.000000
1469.856129,29031.000000
1473.084660,28912.000000
1477.382498,28525.000000
1480.600726,28334.000000
1483.814538,28171.000000
1487.023934,27945.000000
1490.228914,27908.000000
1493.429479,27778.000000
1496.625628,27917.000000
1499.817361,27684.000000
1503.004679,27786.000000
1506.187581,27771.000000
1509.366067,27573.000000
1513.597180,27497.000000
1516.765363,27129.000000
1519.929131,26956.000000
1523.088482,26891.000000
1526.243418,26464.000000
1529.393939,26413.000000
1532.540044,26144.000000
1535.681733,25979.000000
1538.819006,25428.000000
1541.951864,25467.000000
1546.122138,25188.000000
1549.244693,24954.000000
1552.362831,24474.000000
1555.476554,24268.000000
1558.585862,23801.000000
1561.690753,23468.000000
1564.791230,23077.000000
1567.887290,22964.000000
1570.978935,22443.000000
1574.066163,22078.000000
1577.148977,21570.000000
1581.252526,21267.000000
1584.325036,20851.000000
1587.393130,20772.000000
1590.456809,20487.000000
1593.516072,20236.000000
1596.570919,20029.000000
1599.621351,19909.000000
1602.667367,19718.000000
1605.708967,19534.000000
1608.746152,19264.000000
1612.788862,18919.000000
1615.815744,18643.000000
1618.838209,18198.000000
1621.856260,17909.000000
1624.869894,17490.000000
1627.879113,17427.000000
1630.883915,16841.000000
1633.884303,16670.000000
1636.880274,16307.000000
1639.871830,16296.000000
1642.858971,15810.000000
1646.834956,15417.000000
1649.811793,15276.000000
1652.784214,14832.000000
1655.752220,14570.000000
1658.715810,14327.000000
1661.674984,13711.000000
1664.629742,13099.000000
1667.580085,12392.000000
1670.526013,11689.000000
1673.467524,10546.000000
1677.382671,9163.000000
1680.313879,7877.000000
1683.240672,6711.000000
1686.163049,5666.000000
1689.081010,4834.000000
1691.994556,4207.000000
1694.903686,3452.000000
1697.808400,3099.000000
1700.708699,2640.000000
