Wavelength (nm),Absorbance (AU)
901.663021,0.878235
905.592173,0.879138
909.516909,0.879235
913.437229,0.882065
917.353134,0.879639
921.264622,0.876942
925.171696,0.877886
929.074353,0.874058
932.972595,0.871896
938.163382,0.864308
942.051321,0.857689
945.934844,0.854626
949.813951,0.848646
953.688643,0.846373
957.558919,0.844871
961.424779,0.841364
965.286223,0.840587
969.143252,0.839445
972.995866,0.839801
978.125814,0.840171
981.968124,0.843458
985.806019,0.844404
989.639497,0.845178
993.468560,0.847649
997.293207,0.846953
1001.113439,0.844266
1004.929255,0.841376
1008.740655,0.841377
1012.547640,0.837820
1016.350208,0.836545
1021.413431,0.835270
1025.205697,0.832663
1028.993547,0.830495
1032.776981,0.829207
1036.556000,0.826664
1040.330603,0.825696
1044.100790,0.824200
1047.866561,0.823162
1051.627917,0.823221
1055.384857,0.822441
1060.387242,0.820831
1064.133879,0.820647
1067.876100,0.820323
1071.613906,0.820580
1075.347296,0.821203
1079.076270,0.820435
1082.800829,0.820214
1086.520972,0.819691
1090.236699,0.820983
1093.948010,0.821715
1097.654906,0.821943
1102.590565,0.822319
1106.287158,0.821900
1109.979334,0.823693
1113.667096,0.824792
1117.350441,0.826340
1121.029371,0.829624
1124.703885,0.830245
1128.373984,0.832669
1132.039667,0.836529
1135.700934,0.839975
1140.575755,0.847519
1144.226718,0.854759
1147.873267,0.862036
1151.515399,0.869555
1155.153116,0.877857
1158.786417,0.886611
1162.415303,0.894403
1166.039773,0.902844
1169.659827,0.910643
1173.275465,0.917550
1176.886688,0.925674
1181.694783,0.935692
1185.295703,0.941919
1188.892206,0.946932
1192.484295,0.950030
1196.071967,0.952149
1199.655224,0.954873
1203.234065,0.955168
1206.808491,0.957648
1210.378500,0.956740
1213.944094,0.958126
1218.691351,0.954837
1222.246642,0.952320
1225.797517,0.948719
1229.343977,0.945421
1232.886021,0.943869
1236.423649,0.941819
1239.956861,0.939687
1243.485658,0.937731
1247.010039,0.936789
1250.530005,0.935987
1254.045554,0.935230
1258.726085,0.934215
1262.231332,0.932536
1265.732163,0.930929
1269.228578,0.930528
1272.720577,0.929299
1276.208161,0.928107
1279.691329,0.926908
1283.170082,0.925756
1286.644418,0.924788
1290.114340,0.923085
1294.734032,0.922209
1298.193650,0.922367
1301.648852,0.921754
1305.099639,0.921719
1308.546010,0.922577
1311.987965,0.923328
1315.425504,0.924535
1318.858628,0.927442
1322.287336,0.931995
1325.711628,0.935503
1329.131505,0.941020
1333.684472,0.949081
1337.094045,0.956598
1340.499203,0.964355
1343.899945,0.972840
1347.296272,0.982427
1350.688183,0.992303
1354.075678,1.004684
1357.458757,1.015051
1360.837421,1.023850
1364.211669,1.031456
1367.581501,1.039324
1372.067742,1.046317
1375.427272,1.051717
1378.782385,1.057643
1382.133083,1.065051
1385.479365,1.074270
1388.821231,1.086172
1392.158682,1.100081
1395.491717,1.116705
1398.820337,1.137520
1402.144540,1.159805
1406.569943,1.195057
1409.883843,1.225295
1413.193328,1.259344
1416.498397,1.288998
1419.799051,1.321340
1423.095289,1.349083
1426.387111,1.376626
1429.674517,1.398700
1432.957508,1.421363
1436.236083,1.436850
1439.510242,1.448696
1443.868919,1.464845
1447.132775,1.473429
1450.392216,1.480310
1453.647240,1.486076
1456.897849,1.492889
1460.144043,1.492381
1463.385821,1.500062
1466.623183,1.501935
1469.856129,1.502497
1473.084660,1.506048
1477.382498,1.504165
1480.600726,1.502684
1483.814538,1.505269
1487.023934,1.504299
1490.228914,1.504588
1493.429479,1.500034
1496.625628,1.495600
1499.817361,1.494721
1503.004679,1.492196
1506.187581,1.492064
1509.366067,1.485874
1513.597180,1.480493
1516.765363,1.479617
1519.929131,1.477041
1523.088482,1.477497
1526.243418,1.471271
1529.393939,1.468345
1532.540044,1.471370
1535.681733,1.466887
1538.819006,1.464952
1541.951864,1.463410
1546.122138,1.461604
1549.244693,1.465770
1552.362831,1.456840
1555.476554,1.463445
1558.585862,1.455993
1561.690753,1.456047
1564.791230,1.461801
1567.887290,1.459540
1570.978935,1.458807
1574.066163,1.455273
1577.148977,1.453337
1581.252526,1.448173
1584.325036,1.444791
1587.393130,1.442616
1590.456809,1.440347
1593.516072,1.433117
1596.570919,1.429154
1599.621351,1.421213
1602.667367,1.416129
1605.708967,1.410247
1608.746152,1.406083
1612.788862,1.401860
1615.815744,1.391631
1618.838209,1.385577
1621.856260,1.379592
1624.869894,1.376392
1627.879113,1.372268
1630.883915,1.366686
1633.884303,1.359695
1636.880274,1.351327
1639.871830,1.349820
1642.858971,1.340578
1646.834956,1.333561
1649.811793,1.325980
1652.784214,1.313092
1655.752220,1.308744
1658.715810,1.290277
1661.674984,1.277203
1664.629742,1.251682
1667.580085,1.228670
1670.526013,1.190537
1673.467524,1.158602
1677.382671,1.095906
1680.313879,1.069553
1683.240672,1.046262
1686.163049,1.030279
1689.081010,1.042024
1691.994556,1.033830
1694.903686,1.053218
1697.808400,1.070256
1700.708699,1.048790
