Wavelength (nm),Absorbance (AU)
901.663021,0.906769
905.592173,0.908867
909.516909,0.914459
913.437229,0.910210
917.353134,0.914403
921.264622,0.914215
925.171696,0.912573
929.074353,0.911827
932.972595,0.906265
938.163382,0.904546
942.051321,0.901709
945.934844,0.900082
949.813951,0.897357
953.688643,0.897108
957.558919,0.896632
961.424779,0.896831
965.286223,0.899228
969.143252,0.902785
972.995866,0.906045
978.125814,0.907873
981.968124,0.911614
985.806019,0.916714
989.639497,0.919377
993.468560,0.919724
997.293207,0.921540
1001.113439,0.921056
1004.929255,0.917731
1008.740655,0.915769
1012.547640,0.914194
1016.350208,0.911756
1021.413431,0.909004
1025.205697,0.906771
1028.993547,0.904651
1032.776981,0.902852
1036.556000,0.899777
1040.330603,0.898381
1044.100790,0.896607
1047.866561,0.894972
1051.627917,0.893768
1055.384857,0.894346
1060.387242,0.891438
1064.133879,0.891364
1067.876100,0.890296
1071.613906,0.890065
1075.347296,0.888498
1079.076270,0.887588
1082.800829,0.887796
1086.520972,0.887626
1090.236699,0.886850
1093.948010,0.888090
1097.654906,0.888553
1102.590565,0.887915
1106.287158,0.888587
1109.979334,0.888944
1113.667096,0.888438
1117.350441,0.890323
1121.029371,0.892002
1124.703885,0.894170
1128.373984,0.896781
1132.039667,0.900608
1135.700934,0.905633
1140.575755,0.915254
1144.226718,0.922201
1147.873267,0.929863
1151.515399,0.940326
1155.153116,0.951146
1158.786417,0.960886
1162.415303,0.969459
1166.039773,0.979223
1169.659827,0.987934
1173.275465,0.995780
1176.886688,1.003399
1181.694783,1.013640
1185.295703,1.019546
1188.892206,1.025785
1192.484295,1.030010
1196.071967,1.033422
1199.655224,1.036293
1203.234065,1.038310
1206.808491,1.036908
1210.378500,1.038650
1213.944094,1.038977
1218.691351,1.034681
1222.246642,1.032179
1225.797517,1.029862
1229.343977,1.026647
1232.886021,1.022148
1236.423649,1.020700
1239.956861,1.018560
1243.485658,1.017808
1247.010039,1.017816
1250.530005,1.016704
1254.045554,1.016268
1258.726085,1.015459
1262.231332,1.013915
1265.732163,1.011665
1269.228578,1.012371
1272.720577,1.011132
1276.208161,1.010970
1279.691329,1.010772
1283.170082,1.010737
1286.644418,1.006684
1290.114340,1.006119
1294.734032,1.003820
1298.193650,1.004332
1301.648852,1.004771
1305.099639,1.007241
1308.546010,1.009040
1311.987965,1.011895
1315.425504,1.015110
1318.858628,1.019044
1322.287336,1.022428
1325.711628,1.027909
1329.131505,1.034757
1333.684472,1.046354
1337.094045,1.055968
1340.499203,1.068678
1343.899945,1.080078
1347.296272,1.092134
1350.688183,1.106438
1354.075678,1.118913
1357.458757,1.128864
1360.837421,1.140835
1364.211669,1.148241
1367.581501,1.157943
1372.067742,1.167975
1375.427272,1.176537
1378.782385,1.186340
1382.133083,1.195762
1385.479365,1.208305
1388.821231,1.224110
1392.158682,1.242956
1395.491717,1.265303
1398.820337,1.291119
1402.144540,1.320980
1406.569943,1.363758
1409.883843,1.393934
1413.193328,1.428704
1416.498397,1.461715
1419.799051,1.485477
1423.095289,1.506042
1426.387111,1.520838
1429.674517,1.531953
1432.957508,1.545661
1436.236083,1.555582
1439.510242,1.556755
1443.868919,1.563437
1447.132775,1.568114
1450.392216,1.570889
1453.647240,1.577482
1456.897849,1.578503
1460.144043,1.579159
1463.385821,1.581863
1466.623183,1.578109
1469.856129,1.582478
1473.084660,1.585022
1477.382498,1.581884
1480.600726,1.581717
1483.814538,1.581452
1487.023934,1.583081
1490.228914,1.587038
1493.429479,1.583321
1496.625628,1.581810
1499.817361,1.582476
1503.004679,1.580670
1506.187581,1.577696
1509.366067,1.577550
1513.597180,1.573720
1516.765363,1.574148
1519.929131,1.568071
1523.088482,1.572232
1526.243418,1.576129
1529.393939,1.570586
1532.540044,1.572412
1535.681733,1.572531
1538.819006,1.571113
1541.951864,1.573286
1546.122138,1.574335
1549.244693,1.575429
1552.362831,1.570357
1555.476554,1.569017
1558.585862,1.567872
1561.690753,1.569678
1564.791230,1.569296
1567.887290,1.570521
1570.978935,1.572871
1574.066163,1.570798
1577.148977,1.575110
1581.252526,1.570170
1584.325036,1.573182
1587.393130,1.570428
1590.456809,1.565234
1593.516072,1.565623
1596.570919,1.567017
1599.621351,1.556638
1602.667367,1.555009
1605.708967,1.551690
1608.746152,1.544793
1612.788862,1.544604
1615.815744,1.537705
1618.838209,1.543400
1621.856260,1.534109
1624.869894,1.529733
1627.879113,1.528489
1630.883915,1.526041
1633.884303,1.516218
1636.880274,1.516300
1639.871830,1.516560
1642.858971,1.516226
1646.834956,1.494399
1649.811793,1.500453
1652.784214,1.488224
1655.752220,1.486309
1658.715810,1.473025
1661.674984,1.448831
1664.629742,1.426609
1667.580085,1.405968
1670.526013,1.375300
1673.467524,1.339642
1677.382671,1.301881
1680.313879,1.271198
1683.240672,1.263601
1686.163049,1.263224
1689.081010,1.257535
1691.994556,1.275726
1694.903686,1.249470
1697.808400,1.284762
1700.708699,1.295971
