Wavelength (nm),Sample Signal (unitless)
901.663021,15094.000000
905.592173,16631.000000
909.516909,17925.000000
913.437229,19651.000000
917.353134,21508.000000
921.264622,23771.000000
925.171696,26577.000000
929.074353,29441.000000
932.972595,32393.000000
938.163382,36400.000000
942.051321,39285.000000
945.934844,42097.000000
949.813951,44569.000000
953.688643,47568.000000
957.558919,49847.000000
961.424779,52027.000000
965.286223,53960.000000
969.143252,55293.000000
972.995866,56597.000000
978.125814,57797.000000
981.968124,58480.000000
985.806019,58786.000000
989.639497,59081.000000
993.468560,59337.000000
997.293207,58851.000000
1001.113439,58749.000000
1004.929255,58735.000000
1008.740655,58456.000000
1012.547640,58415.000000
1016.350208,58622.000000
1021.413431,58954.000000
1025.205697,58757.000000
1028.993547,59347.000000
1032.776981,59727.000000
1036.556000,60313.000000
1040.330603,60729.000000
1044.100790,61303.000000
1047.866561,61948.000000
1051.627917,62605.000000
1055.384857,63144.000000
1060.387242,63863.000000
1064.133879,64332.000000
1067.876100,64851.000000
1071.613906,65233.000000
1075.347296,65483.000000
1079.076270,65967.000000
1082.800829,66627.000000
1086.520972,66843.000000
1090.236699,67245.000000
1093.948010,67397.000000
1097.654906,67853.000000
1102.590565,68168.000000
1106.287158,68513.000000
1109.979334,68541.000000
1113.667096,68843.000000
1117.350441,68915.000000
1121.029371,69038.000000
1124.703885,69123.000000
1128.373984,69053.000000
1132.039667,68626.000000
1135.700934,68323.000000
1140.575755,67734.000000
1144.226718,67204.000000
1147.873267,66549.000000
1151.515399,65537.000000
1155.153116,64794.000000
1158.786417,64176.000000
1162.415303,63300.000000
1166.039773,62765.000000
1169.659827,62365.000000
1173.275465,61941.000000
1176.886688,61608.000000
1181.694783,60899.000000
1185.295703,61058.000000
1188.892206,60768.000000
1192.484295,61164.000000
1196.071967,61724.000000
1199.655224,62319.000000
1203.234065,63077.000000
1206.808491,63852.000000
1210.378500,64905.000000
1213.944094,66182.000000
1218.691351,67744.000000
1222.246642,69197.000000
1225.797517,70732.000000
1229.343977,72216.000000
1232.886021,73709.000000
1236.423649,75116.000000
1239.956861,76366.000000
1243.485658,77238.000000
1247.010039,78207.000000
1250.530005,79279.000000
1254.045554,80336.000000
1258.726085,81427.000000
1262.231332,82471.000000
1265.732163,83286.000000
1269.228578,84222.000000
1272.720577,85320.000000
1276.208161,85953.000000
1279.691329,87024.000000
1283.170082,88060.000000
1286.644418,88917.000000
1290.114340,89640.000000
1294.734032,90483.000000
1298.193650,91167.000000
1301.648852,91675.000000
1305.099639,91971.000000
1308.546010,91964.000000
1311.987965,92065.000000
1315.425504,91863.000000
1318.858628,91105.000000
1322.287336,90818.000000
1325.711628,89564.000000
1329.131505,88244.000000
1333.684472,86340.000000
1337.094045,84671.000000
1340.499203,82732.000000
1343.899945,80505.000000
1347.296272,78297.000000
1350.688183,75846.000000
1354.075678,73300.000000
1357.458757,70950.000000
1360.837421,68830.000000
1364.211669,67276.000000
1367.581501,65872.000000
1372.067742,64149.000000
1375.427272,62651.000000
1378.782385,60952.000000
1382.133083,59158.000000
1385.479365,57186.000000
1388.821231,54839.000000
1392.158682,52304.000000
1395.491717,49531.000000
1398.820337,46597.000000
1402.144540,43506.000000
1406.569943,39026.000000
1409.883843,35628.000000
1413.193328,32340.000000
1416.498397,29216.000000
1419.799051,26883.000000
1423.095289,24784.000000
1426.387111,23291.000000
1429.674517,21818.000000
1432.957508,20951.000000
1436.236083,19985.000000
1439.510242,19433.000000
1443.868919,18910.000000
1447.132775,18579.000000
1450.392216,18412.000000
1453.647240,18213.000000
1456.897849,18001.000000
1460.144043,17995.000000
1463.385821,17725.000000
1466.623183,17529.000000
1469.856129,17402.000000
1473.084660,17447.000000
1477.382498,17319.000000
1480.600726,17060.000000
1483.814538,16906.000000
1487.023934,16774.000000
1490.228914,16977.000000
1493.429479,16734.000000
1496.625628,16651.000000
1499.817361,16694.000000
1503.004679,16492.000000
1506.187581,16518.000000
1509.366067,16427.000000
1513.597180,16355.000000
1516.765363,16193.000000
1519.929131,16322.000000
1523.088482,16099.000000
1526.243418,15948.000000
1529.393939,15855.000000
1532.540044,15656.000000
1535.681733,15473.000000
1538.819006,15337.000000
1541.951864,15165.000000
1546.122138,15120.000000
1549.244693,14921.000000
1552.362831,14537.000000
1555.476554,14470.000000
1558.585862,13987.000000
1561.690753,13895.000000
1564.791230,13439.000000
1567.887290,13336.000000
1570.978935,13290.000000
1574.066163,13001.000000
1577.148977,12785.000000
1581.252526,12557.000000
1584.325036,12214.000000
1587.393130,12235.000000
1590.456809,12101.000000
1593.516072,11813.000000
1596.570919,11754.000000
1599.621351,11590.000000
1602.667367,11460.000000
1605.708967,11504.000000
1608.746152,11245.000000
1612.788862,11144.000000
1615.815744,11117.000000
1618.838209,10930.000000
1621.856260,10756.000000
1624.869894,10633.000000
1627.879113,10627.000000
1630.883915,10289.000000
1633.884303,10353.000000
1636.880274,10080.000000
1639.871830,10002.000000
1642.858971,9770.000000
1646.834956,9629.000000
1649.811793,9603.000000
1652.784214,9211.000000
1655.752220,9071.000000
1658.715810,8793.000000
1661.674984,8624.000000
1664.629742,8396.000000
1667.580085,7992.000000
1670.526013,7690.000000
1673.467524,7236.000000
1677.382671,6355.000000
1680.313879,5833.000000
1683.240672,5218.000000
1686.163049,4310.000000
1689.081010,3718.000000
1691.994556,3025.000000
1694.903686,2608.000000
1697.808400,2321.000000
1700.708699,1931.000000
