Wavelength (nm),Sample Signal (unitless)
901.663021,10440.000000
905.592173,11438.000000
909.516909,12474.000000
913.437229,13647.000000
917.353134,15012.000000
921.264622,16759.000000
925.171696,18513.000000
929.074353,20597.000000
932.972595,22770.000000
938.163382,25537.000000
942.051321,27503.000000
945.934844,29335.000000
949.813951,31496.000000
953.688643,33360.000000
957.558919,34867.000000
961.424779,36354.000000
965.286223,37718.000000
969.143252,38715.000000
972.995866,39347.000000
978.125814,40077.000000
981.968124,40580.000000
985.806019,40895.000000
989.639497,41197.000000
993.468560,41129.000000
997.293207,40892.000000
1001.113439,40985.000000
1004.929255,40808.000000
1008.740655,40681.000000
1012.547640,40781.000000
1016.350208,40803.000000
1021.413431,41171.000000
1025.205697,41351.000000
1028.993547,41428.000000
1032.776981,41784.000000
1036.556000,42227.000000
1040.330603,42632.000000
1044.100790,43110.000000
1047.866561,43494.000000
1051.627917,43950.000000
1055.384857,44230.000000
1060.387242,44824.000000
1064.133879,45279.000000
1067.876100,45653.000000
1071.613906,45952.000000
1075.347296,46233.000000
1079.076270,46722.000000
1082.800829,46875.000000
1086.520972,47145.000000
1090.236699,47469.000000
1093.948010,47748.000000
1097.654906,48090.000000
1102.590565,48270.000000
1106.287158,48528.000000
1109.979334,48428.000000
1113.667096,48662.000000
1117.350441,48808.000000
1121.029371,48807.000000
1124.703885,48761.000000
1128.373984,48780.000000
1132.039667,48509.000000
1135.700934,48163.000000
1140.575755,47876.000000
1144.226718,47307.000000
1147.873267,46920.000000
1151.515399,46028.000000
1155.153116,45348.000000
1158.786417,44928.000000
1162.415303,44076.000000
1166.039773,43679.000000
1169.659827,43301.000000
1173.275465,42989.000000
1176.886688,42693.000000
1181.694783,42568.000000
1185.295703,42374.000000
1188.892206,42532.000000
1192.484295,42687.000000
1196.071967,43003.000000
1199.655224,43193.000000
1203.234065,43511.000000
1206.808491,44143.000000
1210.378500,44667.000000
1213.944094,45528.000000
1218.691351,46643.000000
1222.246642,47709.000000
1225.797517,48909.000000
1229.343977,50044.000000
1232.886021,51220.000000
1236.423649,52194.000000
1239.956861,52987.000000
1243.485658,53798.000000
1247.010039,54679.000000
1250.530005,55161.000000
1254.045554,55946.000000
1258.726085,56729.000000
1262.231332,57542.000000
1265.732163,58096.000000
1269.228578,58727.000000
1272.720577,59491.000000
1276.208161,60103.000000
1279.691329,60806.000000
1283.170082,61365.000000
1286.644418,62030.000000
1290.114340,62449.000000
1294.734032,63087.000000
1298.193650,63260.000000
1301.648852,63665.000000
1305.099639,63639.000000
1308.546010,63798.000000
1311.987965,63581.000000
1315.425504,63147.000000
1318.858628,62816.000000
1322.287336,62104.000000
1325.711628,61377.000000
1329.131505,60634.000000
1333.684472,59338.000000
1337.094045,57778.000000
1340.499203,56522.000000
1343.899945,54989.000000
1347.296272,53488.000000
1350.688183,51660.000000
1354.075678,50092.000000
1357.458757,48681.000000
1360.837421,47018.000000
1364.211669,45968.000000
1367.581501,44918.000000
1372.067742,43709.000000
1375.427272,42809.000000
1378.782385,41289.000000
1382.133083,40356.000000
1385.479365,38742.000000
1388.821231,36979.000000
1392.158682,35321.000000
1395.491717,33231.000000
1398.820337,31327.000000
1402.144540,29337.000000
1406.569943,26515.000000
1409.883843,24594.000000
1413.193328,22561.000000
1416.498397,21319.000000
1419.799051,20019.000000
1423.095289,19111.000000
1426.387111,18283.000000
1429.674517,17727.000000
1432.957508,17471.000000
1436.236083,17079.000000
1439.510242,16736.000000
1443.868919,16722.000000
1447.132775,16607.000000
1450.392216,16632.000000
1453.647240,16249.000000
1456.897849,16226.000000
1460.144043,16052.000000
1463.385821,16030.000000
1466.623183,16000.000000
1469.856129,15717.000000
1473.084660,15677.000000
1477.382498,15508.000000
1480.600726,15425.000000
1483.814538,15388.000000
1487.023934,15336.000000
1490.228914,15299.000000
1493.429479,15212.000000
1496.625628,15157.000000
1499.817361,15024.000000
1503.004679,15103.000000
1506.187581,14885.000000
1509.366067,14837.000000
1513.597180,14701.000000
1516.765363,14610.000000
1519.929131,14594.000000
1523.088482,14627.000000
1526.243418,14541.000000
1529.393939,14362.000000
1532.540044,14184.000000
1535.681733,14177.000000
1538.819006,13792.000000
1541.951864,13784.000000
1546.122138,13631.000000
1549.244693,13388.000000
1552.362831,13167.000000
1555.476554,13031.000000
1558.585862,12662.000000
1561.690753,12594.000000
1564.791230,12356.000000
1567.887290,12107.000000
1570.978935,11923.000000
1574.066163,11633.000000
1577.148977,11456.000000
1581.252526,11293.000000
1584.325036,11210.000000
1587.393130,10874.000000
1590.456809,10761.000000
1593.516072,10565.000000
1596.570919,10485.000000
1599.621351,10302.000000
1602.667367,10106.000000
1605.708967,9880.000000
1608.746152,9662.000000
1612.788862,9603.000000
1615.815744,9184.000000
1618.838209,9249.000000
1621.856260,9028.000000
1624.869894,8900.000000
1627.879113,8719.000000
1630.883915,8483.000000
1633.884303,8267.000000
1636.880274,8238.000000
1639.871830,8140.000000
1642.858971,8044.000000
1646.834956,7649.000000
1649.811793,7612.000000
1652.784214,7459.000000
1655.752220,7234.000000
1658.715810,7146.000000
1661.674984,6802.000000
1664.629742,6570.000000
1667.580085,6109.000000
1670.526013,5791.000000
1673.467524,5342.000000
1677.382671,4702.000000
1680.313879,4130.000000
1683.240672,3618.000000
1686.163049,3132.000000
1689.081010,2554.000000
1691.994556,2161.000000
1694.903686,1739.000000
1697.808400,1533.000000
1700.708699,1426.000000
