Wavelength (nm),Sample Signal (unitless)
901.663021,14984.000000
905.592173,16229.000000
909.516909,17464.000000
913.437229,18988.000000
917.353134,20789.000000
921.264622,22791.000000
925.171696,25482.000000
929.074353,27948.000000
932.972595,30834.000000
938.163382,34330.000000
942.051321,36755.000000
945.934844,39153.000000
949.813951,41478.000000
953.688643,43897.000000
957.558919,45828.000000
961.424779,47957.000000
965.286223,49527.000000
969.143252,50754.000000
972.995866,51733.000000
978.125814,52767.000000
981.968124,53136.000000
985.806019,53579.000000
989.639497,53941.000000
993.468560,53786.000000
997.293207,53500.000000
1001.113439,53228.000000
1004.929255,52903.000000
1008.740655,52820.000000
1012.547640,52505.000000
1016.350208,52371.000000
1021.413431,52360.000000
1025.205697,52423.000000
1028.993547,52647.000000
1032.776981,52892.000000
1036.556000,53032.000000
1040.330603,53319.000000
1044.100790,53760.000000
1047.866561,54282.000000
1051.627917,54515.000000
1055.384857,55156.000000
1060.387242,55572.000000
1064.133879,55907.000000
1067.876100,56467.000000
1071.613906,56670.000000
1075.347296,57185.000000
1079.076270,57484.000000
1082.800829,57791.000000
1086.520972,58134.000000
1090.236699,58341.000000
1093.948010,58413.000000
1097.654906,58880.000000
1102.590565,59177.000000
1106.287158,59352.000000
1109.979334,59660.000000
1113.667096,59716.000000
1117.350441,60140.000000
1121.029371,60266.000000
1124.703885,60216.000000
1128.373984,60307.000000
1132.039667,60186.000000
1135.700934,60029.000000
1140.575755,59686.000000
1144.226718,59363.000000
1147.873267,59123.000000
1151.515399,58781.000000
1155.153116,58315.000000
1158.786417,58024.000000
1162.415303,57599.000000
1166.039773,57559.000000
1169.659827,57461.000000
1173.275465,57214.000000
1176.886688,57252.000000
1181.694783,57283.000000
1185.295703,57730.000000
1188.892206,57792.000000
1192.484295,58388.000000
1196.071967,58994.000000
1199.655224,59255.000000
1203.234065,59863.000000
1206.808491,60770.000000
1210.378500,61591.000000
1213.944094,62632.000000
1218.691351,63887.000000
1222.246642,65115.000000
1225.797517,66441.000000
1229.343977,67745.000000
1232.886021,68696.000000
1236.423649,70078.000000
1239.956861,70897.000000
1243.485658,71784.000000
1247.010039,72436.000000
1250.530005,73265.000000
1254.045554,74031.000000
1258.726085,74853.000000
1262.231332,75586.000000
1265.732163,76590.000000
1269.228578,77272.000000
1272.720577,78057.000000
1276.208161,78770.000000
1279.691329,79453.000000
1283.170082,80250.000000
1286.644418,80855.000000
1290.114340,81412.000000
1294.734032,81957.000000
1298.193650,82326.000000
1301.648852,82769.000000
1305.099639,82699.000000
1308.546010,83048.000000
1311.987965,83021.000000
1315.425504,82864.000000
1318.858628,82561.000000
1322.287336,81950.000000
1325.711628,81461.000000
1329.131505,80834.000000
1333.684472,79787.000000
1337.094045,78747.000000
1340.499203,77522.000000
1343.899945,76501.000000
1347.296272,75355.000000
1350.688183,74021.000000
1354.075678,72646.000000
1357.458757,71506.000000
1360.837421,70354.000000
1364.211669,69263.000000
1367.581501,68453.000000
1372.067742,67580.000000
1375.427272,66535.000000
1378.782385,65468.000000
1382.133083,64009.000000
1385.479365,62490.000000
1388.821231,61092.000000
1392.158682,59820.000000
1395.491717,58599.000000
1398.820337,57287.000000
1402.144540,55786.000000
1406.569943,53570.000000
1409.883843,51867.000000
1413.193328,49942.000000
1416.498397,48065.000000
1419.799051,46519.000000
1423.095289,44993.000000
1426.387111,43534.000000
1429.674517,42012.000000
1432.957508,41207.000000
1436.236083,39993.000000
1439.510242,39364.000000
1443.868919,38267.000000
1447.132775,37597.000000
1450.392216,36801.000000
1453.647240,36488.000000
1456.897849,35963.000000
1460.144043,35344.000000
1463.385821,34912.000000
1466.623183,34289.000000
1469.856129,33950.000000
1473.084660,33412.000000
1477.382498,32857.000000
1480.600726,32555.000000
1483.814538,32358.000000
1487.023934,32128.000000
1490.228914,31988.000000
1493.429479,31627.000000
1496.625628,31591.000000
1499.817361,31465.000000
1503.004679,31351.000000
1506.187581,31301.000000
1509.366067,31240.000000
1513.597180,31025.000000
1516.765363,30812.000000
1519.929131,30645.000000
1523.088482,30496.000000
1526.243418,30329.000000
1529.393939,30105.000000
1532.540044,29893.000000
1535.681733,29593.000000
1538.819006,29387.000000
1541.951864,29224.000000
1546.122138,28473.000000
1549.244693,28186.000000
1552.362831,27675.000000
1555.476554,27395.000000
1558.585862,26781.000000
1561.690753,26469.000000
1564.791230,25993.000000
1567.887290,25529.000000
1570.978935,25064.000000
1574.066163,24706.000000
1577.148977,24148.000000
1581.252526,23756.000000
1584.325036,23259.000000
1587.393130,22914.000000
1590.456809,22702.000000
1593.516072,22303.000000
1596.570919,22122.000000
1599.621351,21826.000000
1602.667367,21514.000000
1605.708967,21080.000000
1608.746152,20883.000000
1612.788862,20527.000000
1615.815744,19995.000000
1618.838209,19735.000000
1621.856260,19404.000000
1624.869894,19252.000000
1627.879113,18784.000000
1630.883915,18466.000000
1633.884303,18133.000000
1636.880274,17570.000000
1639.871830,17339.000000
1642.858971,16935.000000
1646.834956,16351.000000
1649.811793,15920.000000
1652.784214,15545.000000
1655.752220,15199.000000
1658.715810,14612.000000
1661.674984,14467.000000
1664.629742,13739.000000
1667.580085,13136.000000
1670.526013,12601.000000
1673.467524,11734.000000
1677.382671,10538.000000
1680.313879,9402.000000
1683.240672,8324.000000
1686.163049,7145.000000
1689.081010,5848.000000
1691.994556,5059.000000
1694.903686,4300.000000
1697.808400,3740.000000
1700.708699,3112.000000
