Wavelength (nm),Reflectance (AU)
901.663021,0.200210
905.592173,0.199195
909.516909,0.199003
913.437229,0.197630
917.353134,0.198567
921.264622,0.198204
925.171696,0.198724
929.074353,0.199256
932.972595,0.199997
938.163382,0.200964
942.051321,0.202472
945.934844,0.202980
949.813951,0.204218
953.688643,0.204866
957.558919,0.204931
961.424779,0.205129
965.286223,0.204755
969.143252,0.204177
972.995866,0.202815
978.125814,0.202534
981.968124,0.201111
985.806019,0.200714
989.639497,0.200161
993.468560,0.199534
997.293207,0.199465
1001.113439,0.199799
1004.929255,0.200752
1008.740655,0.201079
1012.547640,0.201783
1016.350208,0.203029
1021.413431,0.203767
1025.205697,0.204033
1028.993547,0.205016
1032.776981,0.205795
1036.556000,0.206024
1040.330603,0.207120
1044.100790,0.207766
1047.866561,0.208286
1051.627917,0.208809
1055.384857,0.209251
1060.387242,0.209940
1064.133879,0.210248
1067.876100,0.210596
1071.613906,0.210727
1075.347296,0.210925
1079.076270,0.211479
1082.800829,0.211336
1086.520972,0.211727
1090.236699,0.211459
1093.948010,0.211950
1097.654906,0.212063
1102.590565,0.211901
1106.287158,0.212313
1109.979334,0.211613
1113.667096,0.212177
1117.350441,0.212094
1121.029371,0.211194
1124.703885,0.210872
1128.373984,0.209814
1132.039667,0.208233
1135.700934,0.206974
1140.575755,0.204412
1144.226718,0.202704
1147.873267,0.200163
1151.515399,0.197166
1155.153116,0.194264
1158.786417,0.190959
1162.415303,0.188388
1166.039773,0.185828
1169.659827,0.183292
1173.275465,0.180790
1176.886688,0.178745
1181.694783,0.175635
1185.295703,0.173346
1188.892206,0.171733
1192.484295,0.170582
1196.071967,0.169198
1199.655224,0.168348
1203.234065,0.167283
1206.808491,0.166763
1210.378500,0.166624
1213.944094,0.166680
1218.691351,0.167796
1222.246642,0.169273
1225.797517,0.170148
1229.343977,0.171313
1232.886021,0.172202
1236.423649,0.172950
1239.956861,0.173379
1243.485658,0.174190
1247.010039,0.174620
1250.530005,0.174785
1254.045554,0.174767
1258.726085,0.175233
1262.231332,0.175544
1265.732163,0.175609
1269.228578,0.175765
1272.720577,0.175899
1276.208161,0.176466
1279.691329,0.176852
1283.170082,0.176918
1286.644418,0.177551
1290.114340,0.177626
1294.734032,0.177927
1298.193650,0.178234
1301.648852,0.178415
1305.099639,0.178197
1308.546010,0.177848
1311.987965,0.177116
1315.425504,0.176427
1318.858628,0.175267
1322.287336,0.173985
1325.711628,0.172417
1329.131505,0.170814
1333.684472,0.167644
1337.094045,0.164935
1340.499203,0.162168
1343.899945,0.158921
1347.296272,0.155672
1350.688183,0.151997
1354.075678,0.148525
1357.458757,0.145519
1360.837421,0.142490
1364.211669,0.140170
1367.581501,0.138107
1372.067742,0.135775
1375.427272,0.133756
1378.782385,0.131447
1382.133083,0.129154
1385.479365,0.126001
1388.821231,0.122428
1392.158682,0.117405
1395.491717,0.112710
1398.820337,0.106945
1402.144540,0.100298
1406.569943,0.090877
1409.883843,0.083783
1413.193328,0.076330
1416.498397,0.069911
1419.799051,0.064140
1423.095289,0.059097
1426.387111,0.054817
1429.674517,0.051094
1432.957508,0.048483
1436.236083,0.045995
1439.510242,0.044308
1443.868919,0.042527
1447.132775,0.041560
1450.392216,0.040810
1453.647240,0.040170
1456.897849,0.039838
1460.144043,0.039102
1463.385821,0.039134
1466.623183,0.038780
1469.856129,0.038709
1473.084660,0.038569
1477.382498,0.038549
1480.600726,0.038582
1483.814538,0.038729
1487.023934,0.038890
1490.228914,0.039639
1493.429479,0.039660
1496.625628,0.039962
1499.817361,0.040326
1503.004679,0.040948
1506.187581,0.041289
1509.366067,0.041624
1513.597180,0.042226
1516.765363,0.042653
1519.929131,0.043366
1523.088482,0.043082
1526.243418,0.043836
1529.393939,0.043974
1532.540044,0.044080
1535.681733,0.043835
1538.819006,0.044587
1541.951864,0.044755
1546.122138,0.044607
1549.244693,0.044582
1552.362831,0.044585
1555.476554,0.044959
1558.585862,0.045071
1561.690753,0.044641
1564.791230,0.045068
1567.887290,0.044798
1570.978935,0.045091
1574.066163,0.045374
1577.148977,0.045706
1581.252526,0.046099
1584.325036,0.046596
1587.393130,0.046821
1590.456809,0.047325
1593.516072,0.048053
1596.570919,0.048659
1599.621351,0.049648
1602.667367,0.050011
1605.708967,0.051099
1608.746152,0.051857
1612.788862,0.052865
1615.815744,0.053807
1618.838209,0.054070
1621.856260,0.055361
1624.869894,0.055769
1627.879113,0.056891
1630.883915,0.057342
1633.884303,0.057942
1636.880274,0.059202
1639.871830,0.060317
1642.858971,0.060852
1646.834956,0.061821
1649.811793,0.063073
1652.784214,0.063801
1655.752220,0.065608
1658.715810,0.067255
1661.674984,0.069282
1664.629742,0.073368
1667.580085,0.076820
1670.526013,0.081970
1673.467524,0.087773
1677.382671,0.094621
1680.313879,0.097288
1683.240672,0.100166
1686.163049,0.101122
1689.081010,0.099731
1691.994556,0.096225
1694.903686,0.096329
1697.808400,0.092986
1700.708699,0.091394
