Wavelength (nm),Absorbance (AU)
901.663021,0.947976
905.592173,0.948341
909.516909,0.955109
913.437229,0.957008
917.353134,0.954471
921.264622,0.959064
925.171696,0.958835
929.074353,0.959079
932.972595,0.955354
938.163382,0.953725
942.051321,0.953145
945.934844,0.951160
949.813951,0.946340
953.688643,0.946868
957.558919,0.945405
961.424779,0.943703
965.286223,0.947094
969.143252,0.948569
972.995866,0.950058
978.125814,0.955056
981.968124,0.955300
985.806019,0.958462
989.639497,0.959552
993.468560,0.961176
997.293207,0.962076
1001.113439,0.960235
1004.929255,0.959356
1008.740655,0.955969
1012.547640,0.955054
1016.350208,0.953728
1021.413431,0.953386
1025.205697,0.949702
1028.993547,0.948899
1032.776981,0.947289
1036.556000,0.944670
1040.330603,0.942611
1044.100790,0.941491
1047.866561,0.941171
1051.627917,0.939768
1055.384857,0.938144
1060.387242,0.938804
1064.133879,0.937738
1067.876100,0.937292
1071.613906,0.937671
1075.347296,0.937371
1079.076270,0.937102
1082.800829,0.937046
1086.520972,0.936917
1090.236699,0.937351
1093.948010,0.937999
1097.654906,0.937419
1102.590565,0.938026
1106.287158,0.937824
1109.979334,0.939537
1113.667096,0.939108
1117.350441,0.939815
1121.029371,0.941397
1124.703885,0.943960
1128.373984,0.946660
1132.039667,0.949542
1135.700934,0.954314
1140.575755,0.961146
1144.226718,0.969007
1147.873267,0.974958
1151.515399,0.983787
1155.153116,0.991864
1158.786417,1.001537
1162.415303,1.008271
1166.039773,1.018010
1169.659827,1.025295
1173.275465,1.032440
1176.886688,1.039913
1181.694783,1.048425
1185.295703,1.055629
1188.892206,1.060871
1192.484295,1.063896
1196.071967,1.067909
1199.655224,1.069673
1203.234065,1.071157
1206.808491,1.074095
1210.378500,1.076934
1213.944094,1.072453
1218.691351,1.068789
1222.246642,1.066731
1225.797517,1.061301
1229.343977,1.060738
1232.886021,1.058899
1236.423649,1.057304
1239.956861,1.055240
1243.485658,1.053554
1247.010039,1.051227
1250.530005,1.049062
1254.045554,1.047470
1258.726085,1.047013
1262.231332,1.046352
1265.732163,1.046302
1269.228578,1.045199
1272.720577,1.041535
1276.208161,1.039854
1279.691329,1.039497
1283.170082,1.039319
1286.644418,1.036901
1290.114340,1.036437
1294.734032,1.036263
1298.193650,1.034523
1301.648852,1.032705
1305.099639,1.034107
1308.546010,1.035025
1311.987965,1.038438
1315.425504,1.040946
1318.858628,1.044647
1322.287336,1.048563
1325.711628,1.052971
1329.131505,1.057414
1333.684472,1.067487
1337.094045,1.074552
1340.499203,1.082951
1343.899945,1.092833
1347.296272,1.105953
1350.688183,1.115969
1354.075678,1.128590
1357.458757,1.136976
1360.837421,1.146023
1364.211669,1.150940
1367.581501,1.158886
1372.067742,1.166478
1375.427272,1.173716
1378.782385,1.180942
1382.133083,1.189143
1385.479365,1.200731
1388.821231,1.211989
1392.158682,1.225968
1395.491717,1.243260
1398.820337,1.261313
1402.144540,1.283037
1406.569943,1.312582
1409.883843,1.335753
1413.193328,1.354616
1416.498397,1.370353
1419.799051,1.383632
1423.095289,1.394818
1426.387111,1.396623
1429.674517,1.402848
1432.957508,1.404011
1436.236083,1.408372
1439.510242,1.413824
1443.868919,1.416208
1447.132775,1.416003
1450.392216,1.419521
1453.647240,1.421945
1456.897849,1.422104
1460.144043,1.413931
1463.385821,1.417793
1466.623183,1.418530
1469.856129,1.418840
1473.084660,1.418894
1477.382498,1.418455
1480.600726,1.422859
1483.814538,1.420521
1487.023934,1.421667
1490.228914,1.421854
1493.429479,1.421647
1496.625628,1.421531
1499.817361,1.417432
1503.004679,1.416926
1506.187581,1.414993
1509.366067,1.417314
1513.597180,1.415409
1516.765363,1.415521
1519.929131,1.413848
1523.088482,1.415529
1526.243418,1.416597
1529.393939,1.414795
1532.540044,1.411609
1535.681733,1.413388
1538.819006,1.408364
1541.951864,1.406123
1546.122138,1.410175
1549.244693,1.408934
1552.362831,1.409293
1555.476554,1.409573
1558.585862,1.408233
1561.690753,1.412381
1564.791230,1.410821
1567.887290,1.411358
1570.978935,1.411266
1574.066163,1.408768
1577.148977,1.404862
1581.252526,1.407174
1584.325036,1.402457
1587.393130,1.398062
1590.456809,1.400164
1593.516072,1.401523
1596.570919,1.400499
1599.621351,1.398285
1602.667367,1.401564
1605.708967,1.398165
1608.746152,1.396125
1612.788862,1.394186
1615.815744,1.390733
1618.838209,1.385412
1621.856260,1.390631
1624.869894,1.380115
1627.879113,1.380594
1630.883915,1.377198
1633.884303,1.374474
1636.880274,1.375365
1639.871830,1.374769
1642.858971,1.374554
1646.834956,1.373197
1649.811793,1.367862
1652.784214,1.367038
1655.752220,1.351810
1658.715810,1.344052
1661.674984,1.330878
1664.629742,1.302411
1667.580085,1.276149
1670.526013,1.237745
1673.467524,1.207301
1677.382671,1.163737
1680.313879,1.136051
1683.240672,1.114896
1686.163049,1.103932
1689.081010,1.108824
1691.994556,1.112446
1694.903686,1.112807
1697.808400,1.122270
1700.708699,1.114974
