Wavelength (nm),Reflectance (AU)
901.663021,0.215976
905.592173,0.217400
909.516909,0.218155
913.437229,0.216250
917.353134,0.216761
921.264622,0.216534
925.171696,0.216122
929.074353,0.217066
932.972595,0.218968
938.163382,0.220984
942.051321,0.222810
945.934844,0.223941
949.813951,0.224449
953.688643,0.225530
957.558919,0.225675
961.424779,0.226658
965.286223,0.225552
969.143252,0.224505
972.995866,0.224018
978.125814,0.222438
981.968124,0.221127
985.806019,0.219772
989.639497,0.218635
993.468560,0.217933
997.293207,0.218349
1001.113439,0.219149
1004.929255,0.219278
1008.740655,0.220395
1012.547640,0.220589
1016.350208,0.222009
1021.413431,0.222123
1025.205697,0.223341
1028.993547,0.224324
1032.776981,0.224463
1036.556000,0.225656
1040.330603,0.226675
1044.100790,0.227143
1047.866561,0.228001
1051.627917,0.227923
1055.384857,0.228739
1060.387242,0.229413
1064.133879,0.229812
1067.876100,0.229709
1071.613906,0.230008
1075.347296,0.230217
1079.076270,0.230370
1082.800829,0.230417
1086.520972,0.230619
1090.236699,0.230705
1093.948010,0.230497
1097.654906,0.230534
1102.590565,0.230266
1106.287158,0.230549
1109.979334,0.230639
1113.667096,0.229925
1117.350441,0.229338
1121.029371,0.228646
1124.703885,0.227392
1128.373984,0.226305
1132.039667,0.224886
1135.700934,0.223056
1140.575755,0.219588
1144.226718,0.216809
1147.873267,0.213871
1151.515399,0.210684
1155.153116,0.207275
1158.786417,0.203637
1162.415303,0.199934
1166.039773,0.196994
1169.659827,0.194110
1173.275465,0.191152
1176.886688,0.188437
1181.694783,0.185041
1185.295703,0.182801
1188.892206,0.180714
1192.484295,0.179304
1196.071967,0.178023
1199.655224,0.177495
1203.234065,0.176628
1206.808491,0.176323
1210.378500,0.176600
1213.944094,0.176756
1218.691351,0.177844
1222.246642,0.178927
1225.797517,0.180299
1229.343977,0.181416
1232.886021,0.182492
1236.423649,0.183367
1239.956861,0.183929
1243.485658,0.184651
1247.010039,0.184857
1250.530005,0.184858
1254.045554,0.185044
1258.726085,0.185104
1262.231332,0.185349
1265.732163,0.185514
1269.228578,0.185952
1272.720577,0.186150
1276.208161,0.186601
1279.691329,0.186999
1283.170082,0.187079
1286.644418,0.187390
1290.114340,0.187678
1294.734032,0.188250
1298.193650,0.188352
1301.648852,0.188534
1305.099639,0.188545
1308.546010,0.188199
1311.987965,0.187348
1315.425504,0.186722
1318.858628,0.185546
1322.287336,0.183936
1325.711628,0.182148
1329.131505,0.180180
1333.684472,0.176684
1337.094045,0.174177
1340.499203,0.171067
1343.899945,0.167653
1347.296272,0.163770
1350.688183,0.159990
1354.075678,0.156147
1357.458757,0.152200
1360.837421,0.149170
1364.211669,0.146768
1367.581501,0.144708
1372.067742,0.142087
1375.427272,0.140179
1378.782385,0.137977
1382.133083,0.135448
1385.479365,0.132473
1388.821231,0.128869
1392.158682,0.124668
1395.491717,0.120121
1398.820337,0.114525
1402.144540,0.108943
1406.569943,0.100756
1409.883843,0.094224
1413.193328,0.087787
1416.498397,0.081766
1419.799051,0.076132
1423.095289,0.071531
1426.387111,0.067134
1429.674517,0.063563
1432.957508,0.060702
1436.236083,0.058013
1439.510242,0.056296
1443.868919,0.054202
1447.132775,0.052855
1450.392216,0.051841
1453.647240,0.050925
1456.897849,0.050130
1460.144043,0.049112
1463.385821,0.048717
1466.623183,0.048297
1469.856129,0.047647
1473.084660,0.047230
1477.382498,0.046646
1480.600726,0.046849
1483.814538,0.046716
1487.023934,0.046875
1490.228914,0.047038
1493.429479,0.047335
1496.625628,0.047751
1499.817361,0.047896
1503.004679,0.048549
1506.187581,0.048792
1509.366067,0.049046
1513.597180,0.049439
1516.765363,0.049521
1519.929131,0.050144
1523.088482,0.050363
1526.243418,0.050552
1529.393939,0.051275
1532.540044,0.051362
1535.681733,0.051651
1538.819006,0.051639
1541.951864,0.051840
1546.122138,0.051956
1549.244693,0.051946
1552.362831,0.051932
1555.476554,0.052132
1558.585862,0.051823
1561.690753,0.052119
1564.791230,0.051752
1567.887290,0.051779
1570.978935,0.051686
1574.066163,0.051819
1577.148977,0.052036
1581.252526,0.052593
1584.325036,0.052922
1587.393130,0.053874
1590.456809,0.054284
1593.516072,0.055152
1596.570919,0.055826
1599.621351,0.056409
1602.667367,0.057342
1605.708967,0.057858
1608.746152,0.058724
1612.788862,0.059690
1615.815744,0.060693
1618.838209,0.061432
1621.856260,0.061960
1624.869894,0.062656
1627.879113,0.063936
1630.883915,0.064379
1633.884303,0.065676
1636.880274,0.066189
1639.871830,0.067555
1642.858971,0.068470
1646.834956,0.069468
1649.811793,0.071545
1652.784214,0.071775
1655.752220,0.072870
1658.715810,0.075366
1661.674984,0.078483
1664.629742,0.082459
1667.580085,0.087813
1670.526013,0.094281
1673.467524,0.101929
1677.382671,0.112137
1680.313879,0.118782
1683.240672,0.124846
1686.163049,0.126663
1689.081010,0.127647
1691.994556,0.122733
1694.903686,0.120775
1697.808400,0.122830
1700.708699,0.115717
