Wavelength (nm),Sample Signal (unitless)
901.663021,10656.000000
905.592173,11654.000000
909.516909,12550.000000
913.437229,13594.000000
917.353134,14992.000000
921.264622,16628.000000
925.171696,18381.000000
929.074353,20224.000000
932.972595,22371.000000
938.163382,25126.000000
942.051321,27208.000000
945.934844,29023.000000
949.813951,31067.000000
953.688643,32725.000000
957.558919,34547.000000
961.424779,35922.000000
965.286223,37247.000000
969.143252,38320.000000
972.995866,39027.000000
978.125814,39983.000000
981.968124,40561.000000
985.806019,40796.000000
989.639497,41253.000000
993.468560,41424.000000
997.293207,41163.000000
1001.113439,41215.000000
1004.929255,41058.000000
1008.740655,40978.000000
1012.547640,41201.000000
1016.350208,41457.000000
1021.413431,41688.000000
1025.205697,41909.000000
1028.993547,42123.000000
1032.776981,42478.000000
1036.556000,43044.000000
1040.330603,43407.000000
1044.100790,44030.000000
1047.866561,44084.000000
1051.627917,44719.000000
1055.384857,44944.000000
1060.387242,45677.000000
1064.133879,46161.000000
1067.876100,46401.000000
1071.613906,46817.000000
1075.347296,47094.000000
1079.076270,47516.000000
1082.800829,47735.000000
1086.520972,48088.000000
1090.236699,48408.000000
1093.948010,48452.000000
1097.654906,48899.000000
1102.590565,49070.000000
1106.287158,49222.000000
1109.979334,49213.000000
1113.667096,49220.000000
1117.350441,49500.000000
1121.029371,49579.000000
1124.703885,49609.000000
1128.373984,49069.000000
1132.039667,48973.000000
1135.700934,48593.000000
1140.575755,47775.000000
1144.226718,47184.000000
1147.873267,46756.000000
1151.515399,45966.000000
1155.153116,45116.000000
1158.786417,44398.000000
1162.415303,43834.000000
1166.039773,43335.000000
1169.659827,42862.000000
1173.275465,42564.000000
1176.886688,42369.000000
1181.694783,42071.000000
1185.295703,41870.000000
1188.892206,41920.000000
1192.484295,42105.000000
1196.071967,42532.000000
1199.655224,42266.000000
1203.234065,43203.000000
1206.808491,43760.000000
1210.378500,44264.000000
1213.944094,45130.000000
1218.691351,46347.000000
1222.246642,47527.000000
1225.797517,48685.000000
1229.343977,49525.000000
1232.886021,50634.000000
1236.423649,51762.000000
1239.956861,52372.000000
1243.485658,53378.000000
1247.010039,54288.000000
1250.530005,55001.000000
1254.045554,55759.000000
1258.726085,56768.000000
1262.231332,57622.000000
1265.732163,58227.000000
1269.228578,58976.000000
1272.720577,59853.000000
1276.208161,60701.000000
1279.691329,61237.000000
1283.170082,62157.000000
1286.644418,62872.000000
1290.114340,63274.000000
1294.734032,63961.000000
1298.193650,64357.000000
1301.648852,64502.000000
1305.099639,64397.000000
1308.546010,64536.000000
1311.987965,64429.000000
1315.425504,64227.000000
1318.858628,63546.000000
1322.287336,62926.000000
1325.711628,62088.000000
1329.131505,60980.000000
1333.684472,59362.000000
1337.094045,58032.000000
1340.499203,56525.000000
1343.899945,55127.000000
1347.296272,53503.000000
1350.688183,51884.000000
1354.075678,50216.000000
1357.458757,48744.000000
1360.837421,47372.000000
1364.211669,46349.000000
1367.581501,45276.000000
1372.067742,44182.000000
1375.427272,43075.000000
1378.782385,41954.000000
1382.133083,40480.000000
1385.479365,39008.000000
1388.821231,37414.000000
1392.158682,35809.000000
1395.491717,33491.000000
1398.820337,32096.000000
1402.144540,30076.000000
1406.569943,27913.000000
1409.883843,26390.000000
1413.193328,25157.000000
1416.498397,24447.000000
1419.799051,23549.000000
1423.095289,22888.000000
1426.387111,22684.000000
1429.674517,22459.000000
1432.957508,22392.000000
1436.236083,22101.000000
1439.510242,21966.000000
1443.868919,21973.000000
1447.132775,21926.000000
1450.392216,21618.000000
1453.647240,21808.000000
1456.897849,21663.000000
1460.144043,21577.000000
1463.385821,21488.000000
1466.623183,21787.000000
1469.856129,21451.000000
1473.084660,21504.000000
1477.382498,21113.000000
1480.600726,21244.000000
1483.814538,20930.000000
1487.023934,20704.000000
1490.228914,20673.000000
1493.429479,20672.000000
1496.625628,20455.000000
1499.817361,20358.000000
1503.004679,20546.000000
1506.187581,20036.000000
1509.366067,20398.000000
1513.597180,20279.000000
1516.765363,19870.000000
1519.929131,19825.000000
1523.088482,19698.000000
1526.243418,19305.000000
1529.393939,19081.000000
1532.540044,18966.000000
1535.681733,18593.000000
1538.819006,18516.000000
1541.951864,18409.000000
1546.122138,18090.000000
1549.244693,17838.000000
1552.362831,17588.000000
1555.476554,17662.000000
1558.585862,16923.000000
1561.690753,16929.000000
1564.791230,16784.000000
1567.887290,16396.000000
1570.978935,16124.000000
1574.066163,15690.000000
1577.148977,15466.000000
1581.252526,15073.000000
1584.325036,14956.000000
1587.393130,14537.000000
1590.456809,14495.000000
1593.516072,14164.000000
1596.570919,14391.000000
1599.621351,14039.000000
1602.667367,13854.000000
1605.708967,13637.000000
1608.746152,13557.000000
1612.788862,13140.000000
1615.815744,12890.000000
1618.838209,12692.000000
1621.856260,12303.000000
1624.869894,12012.000000
1627.879113,11837.000000
1630.883915,11641.000000
1633.884303,11371.000000
1636.880274,11023.000000
1639.871830,10891.000000
1642.858971,10680.000000
1646.834956,10471.000000
1649.811793,10404.000000
1652.784214,10010.000000
1655.752220,10003.000000
1658.715810,9575.000000
1661.674984,9416.000000
1664.629742,9223.000000
1667.580085,8967.000000
1670.526013,8488.000000
1673.467524,7944.000000
1677.382671,7143.000000
1680.313879,6390.000000
1683.240672,5777.000000
1686.163049,4958.000000
1689.081010,4352.000000
1691.994556,3705.000000
1694.903686,3228.000000
1697.808400,2832.000000
1700.708699,2437.000000
